Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2409  ,友達            ,"4,378,000","375,000","4,003,000"
 ,2892  ,第一金          ,"2,825,000","306,000","2,519,000"
 ,1904  ,正隆            ,"1,460,000","3,000","1,457,000"
 ,2888  ,新光金          ,"1,730,000","423,000","1,307,000"
 ,4961  ,天鈺            ,"1,137,000","11,000","1,126,000"
 ,3481  ,群創            ,"1,250,000","196,000","1,054,000"
 ,2820  ,華票            ,"960,000",0,"960,000"
 ,2891  ,中信金          ,"1,391,000","551,000","840,000"
 ,2338  ,光罩            ,"750,000",0,"750,000"
 ,2455  ,全新            ,"746,000","1,000","745,000"
 ,2382  ,廣達            ,"782,000","123,000","659,000"
 ,2481  ,強茂            ,"500,000",0,"500,000"
 ,2882  ,國泰金          ,"561,000","125,000","436,000"
 ,1216  ,統一            ,"548,000","132,000","416,000"
 ,2324  ,仁寶            ,"586,000","200,000","386,000"
 ,2883  ,凱基金          ,"603,000","253,000","350,000"
 ,3596  ,智易            ,"349,000",0,"349,000"
 ,4968  ,立積            ,"381,000","51,000","330,000"
 ,2454  ,聯發科          ,"338,000","50,000","288,000"
 ,2301  ,光寶科          ,"327,000","46,000","281,000"
 ,2603  ,長榮            ,"310,000","36,000","274,000"
 ,2889  ,國票金          ,"282,000","8,000","274,000"
 ,2347  ,聯強            ,"255,000","4,000","251,000"
 ,1560  ,中砂            ,"242,000",0,"242,000"
 ,6756  ,威鋒電子        ,"238,000",0,"238,000"
 ,3045  ,台灣大          ,"291,000","58,000","233,000"
 ,3017  ,奇鋐            ,"236,000","59,000","177,000"
 ,1301  ,台塑            ,"275,000","107,000","168,000"
 ,3545  ,敦泰            ,"166,000",0,"166,000"
 ,2368  ,金像電          ,"216,000","55,000","161,000"
 ,3034  ,聯詠            ,"181,000","24,000","157,000"
 ,6005  ,群益證          ,"183,000","27,000","156,000"
 ,2610  ,華航            ,"348,000","194,000","154,000"
 ,2351  ,順德            ,"153,000","15,000","138,000"
 ,2618  ,長榮航          ,"145,000","7,000","138,000"
 ,2890  ,永豐金          ,"481,000","345,000","136,000"
 ,"=""0050  """,元大台灣50      ,"120,000",0,"120,000"
 ,2327  ,國巨*           ,"120,000",0,"120,000"
 ,2881  ,富邦金          ,"247,000","127,000","120,000"
 ,3533  ,嘉澤            ,"109,000",0,"109,000"
 ,2352  ,佳世達          ,"126,000","18,000","108,000"
 ,2809  ,京城銀          ,"110,000","3,000","107,000"
 ,6438  ,迅得            ,"100,000",0,"100,000"
 ,8150  ,南茂            ,"97,000",0,"97,000"
 ,3532  ,台勝科          ,"258,000","165,000","93,000"
 ,1215  ,卜蜂            ,"92,000",0,"92,000"
 ,1907  ,永豐餘          ,"96,000","4,000","92,000"
 ,6214  ,精誠            ,"92,000",0,"92,000"
 ,2356  ,英業達          ,"238,000","148,000","90,000"
 ,3005  ,神基            ,"90,000",0,"90,000"
 ,3702  ,大聯大          ,"120,000","39,000","81,000"
 ,6412  ,群電            ,"79,000",0,"79,000"
 ,6224  ,聚鼎            ,"77,000",0,"77,000"
