Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"3,396,000","125,000","3,271,000"
 ,2892  ,第一金          ,"3,137,000",0,"3,137,000"
 ,2002  ,中鋼            ,"2,458,000",0,"2,458,000"
 ,1513  ,中興電          ,"2,455,000",0,"2,455,000"
 ,1519  ,華城            ,"2,097,000",0,"2,097,000"
 ,2883  ,凱基金          ,"1,542,000",0,"1,542,000"
 ,2409  ,友達            ,"1,294,000",0,"1,294,000"
 ,2324  ,仁寶            ,"1,275,000",0,"1,275,000"
 ,3034  ,聯詠            ,"1,104,000",0,"1,104,000"
 ,2890  ,永豐金          ,"1,103,000",0,"1,103,000"
 ,1605  ,華新            ,"1,873,000","793,000","1,080,000"
 ,2356  ,英業達          ,"970,000",0,"970,000"
 ,2201  ,裕隆            ,"949,000",0,"949,000"
 ,2885  ,元大金          ,"917,000",0,"917,000"
 ,2353  ,宏��            ,"821,000",0,"821,000"
 ,"=""0050  """,元大台灣50      ,"700,000",0,"700,000"
 ,2637  ,慧洋-KY         ,"667,000",0,"667,000"
 ,2886  ,兆豐金          ,"649,000",0,"649,000"
 ,1402  ,遠東新          ,"595,000",0,"595,000"
 ,2347  ,聯強            ,"592,000",0,"592,000"
 ,3515  ,華擎            ,"585,000",0,"585,000"
 ,3231  ,緯創            ,"580,000",0,"580,000"
 ,2609  ,陽明            ,"544,000",0,"544,000"
 ,3702  ,大聯大          ,"529,000",0,"529,000"
 ,2618  ,長榮航          ,"504,000",0,"504,000"
 ,1101  ,台泥            ,"652,000","150,000","502,000"
 ,3708  ,上緯投控        ,"482,000",0,"482,000"
 ,2412  ,中華電          ,"450,000",0,"450,000"
 ,2376  ,技嘉            ,"506,000","62,000","444,000"
 ,3661  ,世芯-KY         ,"444,000","2,000","442,000"
 ,1319  ,東陽            ,"410,000",0,"410,000"
 ,2014  ,中鴻            ,"392,000",0,"392,000"
 ,2303  ,聯電            ,"392,000",0,"392,000"
 ,2881  ,富邦金          ,"357,000",0,"357,000"
 ,2301  ,光寶科          ,"345,000",0,"345,000"
 ,6770  ,力積電          ,"345,000",0,"345,000"
