Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"2,312,888","104,000","2,208,888"
 ,2303  ,聯電            ,"2,326,720","358,914","1,967,806"
 ,2609  ,陽明            ,"1,826,000","5,000","1,821,000"
 ,2408  ,南亞科          ,"1,805,000","23,851","1,781,149"
 ,3036  ,文曄            ,"1,261,000","1,000","1,260,000"
 ,2449  ,京元電子        ,"1,407,401","238,000","1,169,401"
 ,2542  ,興富發          ,"1,200,000","43,065","1,156,935"
 ,2886  ,兆豐金          ,"1,275,000","150,000","1,125,000"
 ,6176  ,瑞儀            ,"912,805","1,175","911,630"
 ,2603  ,長榮            ,"821,000","17,466","803,534"
 ,1504  ,東元            ,"763,000",818,"762,182"
 ,1560  ,中砂            ,"702,000",0,"702,000"
 ,2615  ,萬海            ,"664,000","2,000","662,000"
 ,2883  ,凱基金          ,"646,776",0,"646,776"
 ,2006  ,東和鋼鐵        ,"566,788","1,000","565,788"
 ,2809  ,京城銀          ,"517,000",0,"517,000"
 ,2385  ,群光            ,"503,898","1,000","502,898"
 ,2606  ,裕民            ,"485,000",0,"485,000"
 ,2885  ,元大金          ,"461,760",0,"461,760"
 ,2345  ,智邦            ,"428,000","8,424","419,576"
 ,2330  ,台積電          ,"436,000","41,036","394,964"
 ,2352  ,佳世達          ,"382,909",0,"382,909"
 ,6239  ,力成            ,"397,433","17,000","380,433"
 ,2388  ,威盛            ,"360,000",0,"360,000"
 ,3034  ,聯詠            ,"384,469","33,328","351,141"
 ,5522  ,遠雄            ,"345,000",0,"345,000"
 ,2884  ,玉山金          ,"331,000",0,"331,000"
 ,2882  ,國泰金          ,"315,721",0,"315,721"
 ,2801  ,彰銀            ,"313,000",0,"313,000"
 ,3706  ,神達            ,"303,000",0,"303,000"
 ,3711  ,日月光投控      ,"409,254","108,773","300,481"
 ,3702  ,大聯大          ,"396,749","105,000","291,749"
 ,2887  ,台新新光金      ,"262,000",0,"262,000"
 ,8046  ,南電            ,"271,000","18,025","252,975"
 ,3665  ,貿聯-KY         ,"247,000",0,"247,000"
 ,4961  ,天鈺            ,"245,000","7,000","238,000"
 ,3592  ,瑞鼎            ,"238,000","3,000","235,000"
 ,1319  ,東陽            ,"211,000",274,"210,726"
 ,2317  ,鴻海            ,"267,000","62,051","204,949"
 ,8016  ,矽創            ,"227,178","26,000","201,178"
 ,2881  ,富邦金          ,"193,000",0,"193,000"
 ,3189  ,景碩            ,"202,000","10,000","192,000"
 ,2454  ,聯發科          ,"209,810","29,198","180,612"
 ,3014  ,聯陽            ,"180,000",0,"180,000"
 ,2892  ,第一金          ,"244,000","68,487","175,513"
 ,4915  ,致伸            ,"175,482",0,"175,482"
 ,2891  ,中信金          ,"410,000","247,000","163,000"
 ,1305  ,華夏            ,"160,968",0,"160,968"
 ,3042  ,晶技            ,"158,557",0,"158,557"
 ,5880  ,合庫金          ,"158,000",0,"158,000"
 ,4904  ,遠傳            ,"157,000",0,"157,000"
 ,9938  ,百和            ,"157,000",0,"157,000"
 ,2404  ,漢唐            ,"157,000",109,"156,891"
 ,2845  ,遠東銀          ,"151,000",0,"151,000"
 ,2880  ,華南金          ,"149,000",0,"149,000"
 ,1308  ,亞聚            ,"147,576",0,"147,576"
 ,2377  ,微星            ,"182,565","35,000","147,565"
 ,1216  ,統一            ,"189,000","43,239","145,761"
 ,2382  ,廣達            ,"561,131","419,039","142,092"
 ,3703  ,欣陸            ,"138,536","2,000","136,536"
 ,1477  ,聚陽            ,"129,000",0,"129,000"
 ,6531  ,愛普*           ,"125,000",0,"125,000"
 ,1712  ,興農            ,"119,747","1,000","118,747"
 ,2383  ,台光電          ,"412,000","303,000","109,000"
 ,6278  ,台表科          ,"102,000",0,"102,000"
 ,8163  ,達方            ,"98,886",0,"98,886"
 ,5876  ,上海商銀        ,"93,000",0,"93,000"
 ,2204  ,中華            ,"92,000",191,"91,809"
 ,6257  ,矽格            ,"92,309","2,000","90,309"
 ,3617  ,碩天            ,"90,000",0,"90,000"
 ,8150  ,南茂            ,"111,869","22,000","89,869"
 ,3005  ,神基            ,"86,114",0,"86,114"
 ,3045  ,台灣大          ,"99,000","14,000","85,000"
 ,6719  ,力智            ,"82,000",0,"82,000"
 ,2441  ,超豐            ,"79,599",0,"79,599"
 ,3653  ,健策            ,"130,000","60,000","70,000"
 ,2903  ,遠百            ,"65,000",0,"65,000"
 ,9939  ,宏全            ,"63,000",0,"63,000"
 ,6206  ,飛捷            ,"59,536",0,"59,536"
 ,6202  ,盛群            ,"58,416","1,000","57,416"
 ,1303  ,南亞            ,"140,791","83,381","57,410"
 ,1326  ,台化            ,"53,000",0,"53,000"
 ,2308  ,台達電          ,"77,000","26,614","50,386"
 ,1590  ,亞德客-KY       ,"52,000","1,764","50,236"
 ,9958  ,世紀鋼          ,"50,000",0,"50,000"
 ,1301  ,台塑            ,"104,582","55,000","49,582"
 ,1519  ,華城            ,"49,000",118,"48,882"
 ,3545  ,敦泰            ,"48,614",0,"48,614"
