Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"7,111,000","2,094,622","5,016,378"
 ,2002  ,中鋼            ,"4,927,000","505,063","4,421,937"
 ,2368  ,金像電          ,"1,155,000",0,"1,155,000"
 ,2351  ,順德            ,"1,073,000",0,"1,073,000"
 ,8046  ,南電            ,"1,075,000","35,000","1,040,000"
 ,2882  ,國泰金          ,"908,000","115,852","792,148"
 ,3017  ,奇鋐            ,"714,000",0,"714,000"
 ,2014  ,中鴻            ,"661,000",0,"661,000"
 ,2881  ,富邦金          ,"685,000","42,821","642,179"
 ,2330  ,台積電          ,"1,024,000","472,422","551,578"
 ,3406  ,玉晶光          ,"553,000","80,000","473,000"
 ,3189  ,景碩            ,"416,000","1,000","415,000"
 ,6213  ,聯茂            ,"303,000","2,000","301,000"
 ,3257  ,虹冠電          ,"269,000",0,"269,000"
 ,6531  ,愛普*           ,"210,000",0,"210,000"
 ,6706  ,惠特            ,"148,000",0,"148,000"
 ,3010  ,華立            ,"100,000",0,"100,000"
 ,1795  ,美時            ,"91,000",0,"91,000"
 ,3515  ,華擎            ,"82,000",0,"82,000"
 ,2455  ,全新            ,"85,000","8,000","77,000"
 ,6271  ,同欣電          ,"151,000","80,000","71,000"
 ,5269  ,祥碩            ,"68,000","18,000","50,000"
 ,3532  ,台勝科          ,"44,000","1,000","43,000"
 ,3443  ,創意            ,"48,000","7,000","41,000"
 ,2606  ,裕民            ,"35,000",0,"35,000"
 ,6533  ,晶心科          ,"23,000",0,"23,000"
 ,1102  ,亞泥            ,"23,000","5,000","18,000"
 ,1227  ,佳格            ,"9,000",0,"9,000"
 ,2383  ,台光電          ,"32,000","23,000","9,000"
 ,9921  ,巨大            ,"9,000",0,"9,000"
 ,2108  ,南帝            ,"5,000",0,"5,000"
 ,2548  ,華固            ,"4,000",0,"4,000"
 ,5534  ,長虹            ,"4,000",0,"4,000"
 ,2379  ,瑞昱            ,"47,000","44,000","3,000"
 ,2385  ,群光            ,"6,000","3,000","3,000"
 ,8112  ,至上            ,"3,000",0,"3,000"
 ,2404  ,漢唐            ,"2,000",0,"2,000"
 ,2633  ,台灣高鐵        ,"2,000",0,"2,000"
 ,3005  ,神基            ,"2,000",0,"2,000"
 ,3596  ,智易            ,"2,000",0,"2,000"
 ,6412  ,群電            ,"2,000",0,"2,000"
 ,1434  ,福懋            ,"1,000",0,"1,000"
 ,1440  ,南紡            ,"1,000",0,"1,000"
 ,1605  ,華新            ,"1,000",0,"1,000"
