Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"3,467,000",0,"3,467,000"
 ,3037  ,欣興            ,"2,091,758","111,000","1,980,758"
 ,2382  ,廣達            ,"1,875,000",0,"1,875,000"
 ,2883  ,凱基金          ,"1,809,000",0,"1,809,000"
 ,2324  ,仁寶            ,"1,787,000",0,"1,787,000"
 ,2376  ,技嘉            ,"1,473,000",0,"1,473,000"
 ,2890  ,永豐金          ,"1,329,000",0,"1,329,000"
 ,2885  ,元大金          ,"1,145,000",0,"1,145,000"
 ,2891  ,中信金          ,"1,060,000",0,"1,060,000"
 ,2353  ,宏��            ,"1,037,000",0,"1,037,000"
 ,6288  ,聯嘉            ,"1,000,000",0,"1,000,000"
 ,2886  ,兆豐金          ,"768,000",0,"768,000"
 ,2892  ,第一金          ,"755,000",0,"755,000"
 ,2002  ,中鋼            ,"743,000",0,"743,000"
 ,1402  ,遠東新          ,"718,000",0,"718,000"
 ,2882  ,國泰金          ,"643,237",0,"643,237"
 ,2606  ,裕民            ,"643,000",0,"643,000"
 ,2881  ,富邦金          ,"590,395",0,"590,395"
 ,2301  ,光寶科          ,"543,000",0,"543,000"
 ,2347  ,聯強            ,"507,640",0,"507,640"
 ,2204  ,中華            ,"495,000",0,"495,000"
 ,3596  ,智易            ,"457,000",0,"457,000"
 ,1303  ,南亞            ,"442,616",0,"442,616"
 ,5876  ,上海商銀        ,"427,889",0,"427,889"
 ,2731  ,雄獅            ,"426,000",0,"426,000"
 ,3045  ,台灣大          ,"350,448",0,"350,448"
 ,4904  ,遠傳            ,"344,419",0,"344,419"
 ,2356  ,英業達          ,"261,000",0,"261,000"
 ,2412  ,中華電          ,"222,682",0,"222,682"
 ,2313  ,華通            ,"207,000",0,"207,000"
 ,6515  ,穎崴            ,"205,000","8,000","197,000"
 ,2377  ,微星            ,"196,000",0,"196,000"
 ,2357  ,華碩            ,"180,000",0,"180,000"
 ,1102  ,亞泥            ,"174,522",0,"174,522"
 ,3481  ,群創            ,"204,000","30,000","174,000"
 ,4915  ,致伸            ,"174,000",0,"174,000"
 ,1795  ,美時            ,"158,909",0,"158,909"
 ,2317  ,鴻海            ,"155,000",0,"155,000"
 ,2903  ,遠百            ,"145,000",0,"145,000"
 ,2474  ,可成            ,"142,739",0,"142,739"
 ,9939  ,宏全            ,"138,000",0,"138,000"
 ,3702  ,大聯大          ,"124,000",0,"124,000"
 ,6830  ,汎銓            ,"124,000",0,"124,000"
 ,4137  ,麗豐-KY         ,"116,000",0,"116,000"
 ,4746  ,台耀            ,"109,000",0,"109,000"
 ,2351  ,順德            ,"102,000",0,"102,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,1722  ,台肥            ,"100,000",0,"100,000"
 ,3715  ,定穎投控        ,"100,000",0,"100,000"
 ,6669  ,緯穎            ,"105,062","10,000","95,062"
 ,3059  ,華晶科          ,"89,000",0,"89,000"
 ,3376  ,新日興          ,"84,000",0,"84,000"
 ,8046  ,南電            ,"84,000",0,"84,000"
 ,2618  ,長榮航          ,"83,000",0,"83,000"
 ,1409  ,新纖            ,"81,000",0,"81,000"
 ,4968  ,立積            ,"80,000",0,"80,000"
 ,2379  ,瑞昱            ,"75,990",0,"75,990"
 ,1215  ,卜蜂            ,"70,000",0,"70,000"
 ,8996  ,高力            ,"62,000",0,"62,000"
 ,1589  ,永冠-KY         ,"60,000",0,"60,000"
 ,2520  ,冠德            ,"60,000",0,"60,000"
 ,2504  ,國產            ,"56,000",0,"56,000"
 ,2049  ,上銀            ,"66,690","11,000","55,690"
 ,2884  ,玉山金          ,"54,000",0,"54,000"
 ,6176  ,瑞儀            ,"52,630",0,"52,630"
 ,9904  ,寶成            ,"47,000",0,"47,000"
 ,1101  ,台泥            ,"46,754",0,"46,754"
 ,2454  ,聯發科          ,"44,553",0,"44,553"
 ,2887  ,台新新光金      ,"44,000",0,"44,000"
 ,2451  ,創見            ,"41,000",0,"41,000"
 ,2609  ,陽明            ,"41,000",0,"41,000"
 ,8150  ,南茂            ,"41,000",0,"41,000"
 ,1907  ,永豐餘          ,"40,711",0,"40,711"
 ,1301  ,台塑            ,"290,054","250,000","40,054"
 ,2880  ,華南金          ,"40,000",0,"40,000"
 ,3443  ,創意            ,"40,000",0,"40,000"
 ,1802  ,台玻            ,"39,711",0,"39,711"
 ,2468  ,華經            ,"35,346",0,"35,346"
 ,5880  ,合庫金          ,"34,000",0,"34,000"
 ,1216  ,統一            ,"33,102",0,"33,102"
 ,1605  ,華新            ,"32,831",0,"32,831"
 ,6770  ,力積電          ,"31,000",0,"31,000"
 ,1503  ,士電            ,"30,000",0,"30,000"
 ,2428  ,興勤            ,"30,000",0,"30,000"
 ,3702A ,大聯大甲特      ,"30,000",0,"30,000"
 ,2105  ,正新            ,"28,849",0,"28,849"
 ,9910  ,豐泰            ,"28,402",0,"28,402"
 ,9917  ,中保科          ,"28,000",0,"28,000"
 ,2206  ,三陽工業        ,"27,086",0,"27,086"
 ,2455  ,全新            ,"25,000",0,"25,000"
 ,3008  ,大立光          ,"24,539",0,"24,539"
 ,2314  ,台揚            ,"24,000",0,"24,000"
 ,4938  ,和碩            ,"24,000",0,"24,000"
 ,6257  ,矽格            ,"24,000",0,"24,000"
 ,3036  ,文曄            ,"23,000",0,"23,000"
 ,2027  ,大成鋼          ,"22,551",0,"22,551"
 ,2615  ,萬海            ,"25,000","3,000","22,000"
 ,2006  ,東和鋼鐵        ,"21,000",0,"21,000"
 ,2015  ,豐興            ,"21,000",0,"21,000"
 ,2637  ,慧洋-KY         ,"21,000",0,"21,000"
 ,6505  ,台塑化          ,"20,038",0,"20,038"
 ,9942  ,茂順            ,"20,000",0,"20,000"
 ,2603  ,長榮            ,"19,558",0,"19,558"
 ,5522  ,遠雄            ,"19,095",0,"19,095"
 ,2801  ,彰銀            ,"18,000",0,"18,000"
 ,2498  ,宏達電          ,"17,000",0,"17,000"
 ,3010  ,華立            ,"17,000",0,"17,000"
 ,3042  ,晶技            ,"17,000",0,"17,000"
 ,6239  ,力成            ,"17,000",0,"17,000"
 ,6456  ,GIS-KY          ,"17,000",0,"17,000"
 ,4958  ,臻鼎-KY         ,"15,609",0,"15,609"
 ,3661  ,世芯-KY         ,"27,395","12,000","15,395"
 ,1519  ,華城            ,"15,000",0,"15,000"
 ,2888  ,新光金          ,"15,000",0,"15,000"
 ,2915  ,潤泰全          ,"14,383",0,"14,383"
 ,5871  ,中租-KY         ,"14,104",0,"14,104"
 ,6278  ,台表科          ,"14,000",0,"14,000"
 ,6269  ,台郡            ,"13,000",0,"13,000"
 ,1326  ,台化            ,"12,000",0,"12,000"
 ,2352  ,佳世達          ,"10,000",0,"10,000"
 ,5306  ,桂盟            ,"10,000",0,"10,000"
 ,5434  ,崇越            ,"8,000",0,"8,000"
 ,8016  ,矽創            ,"7,000",0,"7,000"
 ,2409  ,友達            ,"8,000","2,000","6,000"
 ,2449  ,京元電子        ,"6,000",0,"6,000"
 ,3592  ,瑞鼎            ,"12,000","6,000","6,000"
 ,1229  ,聯華            ,"5,641",0,"5,641"
 ,3023  ,信邦            ,"5,000",0,"5,000"
 ,6271  ,同欣電          ,"5,000",0,"5,000"
 ,8478  ,東哥遊艇        ,"5,000",0,"5,000"
 ,6415  ,矽力*-KY        ,"4,847",0,"4,847"
 ,2834  ,臺企銀          ,"4,000",0,"4,000"
 ,6531  ,愛普*           ,"4,000",0,"4,000"
 ,2707  ,晶華            ,"3,948",0,"3,948"
 ,2395  ,研華            ,"3,478",0,"3,478"
 ,1476  ,儒鴻            ,"3,234",0,"3,234"
 ,4770  ,上品            ,"3,169",0,"3,169"
 ,2610  ,華航            ,"3,000",0,"3,000"
 ,1314  ,中石化          ,"2,000",0,"2,000"
 ,2404  ,漢唐            ,"2,000",0,"2,000"
 ,9941  ,裕融            ,"1,588",0,"1,588"
 ,1304  ,台聚            ,"1,000",0,"1,000"
 ,1309  ,台達化          ,"1,000",0,"1,000"
 ,1504  ,東元            ,"1,000",0,"1,000"
 ,1710  ,東聯            ,"1,000",0,"1,000"
 ,1904  ,正隆            ,"1,000",0,"1,000"
 ,2207  ,和泰車          ,"1,000",0,"1,000"
 ,2362  ,藍天            ,"1,000",0,"1,000"
 ,2441  ,超豐            ,"1,000",0,"1,000"
 ,2458  ,義隆            ,"1,000",0,"1,000"
 ,2912  ,統一超          ,"1,000",0,"1,000"
 ,3035  ,智原            ,"1,000",0,"1,000"
 ,3413  ,京鼎            ,"1,000",0,"1,000"
 ,6005  ,群益證          ,"1,000",0,"1,000"
 ,6202  ,盛群            ,"1,000",0,"1,000"
 ,9907  ,統一實          ,"1,000",0,"1,000"
 ,9940  ,信義            ,"1,000",0,"1,000"
 ,6409  ,旭隼            ,973,0,973
 ,2303  ,聯電            ,"121,000","1,807,000","-1,686,000"
 ,4919  ,新唐            ,"1,000","1,552,000","-1,551,000"
 ,6477  ,安集            ,0,"1,466,000","-1,466,000"
 ,6285  ,啟��            ,"13,000","1,288,000","-1,275,000"
 ,1513  ,中興電          ,"49,000","924,000","-875,000"
 ,3017  ,奇鋐            ,"51,000","724,459","-673,459"
 ,6799  ,來頡            ,"50,000","674,000","-624,000"
 ,2421  ,建準            ,0,"600,000","-600,000"
 ,6782  ,視陽            ,0,"578,000","-578,000"
 ,1514  ,亞力            ,0,"500,000","-500,000"
 ,2338  ,光罩            ,0,"500,000","-500,000"
 ,2344  ,華邦電          ,"2,000","460,000","-458,000"
 ,2103  ,台橡            ,"1,000","391,000","-390,000"
 ,6213  ,聯茂            ,0,"321,000","-321,000"
 ,9958  ,世紀鋼          ,0,"317,000","-317,000"
 ,2645  ,長榮航太        ,0,"265,000","-265,000"
 ,6806  ,森崴能源        ,0,"258,000","-258,000"
 ,2408  ,南亞科          ,"340,697","562,000","-221,303"
 ,1477  ,聚陽            ,0,"174,000","-174,000"
 ,1760  ,寶齡富錦        ,0,"170,000","-170,000"
 ,2337  ,旺宏            ,"1,000","169,000","-168,000"
