Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,6477  ,安集            ,"1,929,000",0,"1,929,000"
 ,2303  ,聯電            ,"1,676,000","3,000","1,673,000"
 ,2368  ,金像電          ,"1,398,000",0,"1,398,000"
 ,6285  ,啟��            ,"1,025,000",0,"1,025,000"
 ,3596  ,智易            ,"966,000","73,000","893,000"
 ,3035  ,智原            ,"853,000","85,000","768,000"
 ,1101  ,台泥            ,"684,000",0,"684,000"
 ,2618  ,長榮航          ,"646,000",0,"646,000"
 ,2888  ,新光金          ,"527,000",0,"527,000"
 ,2606  ,裕民            ,"590,000","99,000","491,000"
 ,5876  ,上海商銀        ,"445,000",0,"445,000"
 ,2313  ,華通            ,"425,000",0,"425,000"
 ,1513  ,中興電          ,"387,000",0,"387,000"
 ,3006  ,晶豪科          ,"373,000",0,"373,000"
 ,5388  ,中磊            ,"400,000","75,000","325,000"
 ,1560  ,中砂            ,"305,000",0,"305,000"
 ,2324  ,仁寶            ,"303,000",0,"303,000"
 ,2890  ,永豐金          ,"289,000",0,"289,000"
 ,"=""0056  """,元大高股息      ,"285,000",0,"285,000"
 ,1605  ,華新            ,"278,000",0,"278,000"
 ,3645  ,達邁            ,"278,000",0,"278,000"
 ,2883  ,凱基金          ,"271,000",0,"271,000"
 ,2356  ,英業達          ,"265,000",0,"265,000"
 ,"=""0050  """,元大台灣50      ,"250,000",0,"250,000"
 ,2317  ,鴻海            ,"249,000",0,"249,000"
 ,8028  ,昇陽半導體      ,"238,000",0,"238,000"
 ,2610  ,華航            ,"230,000",0,"230,000"
 ,3017  ,奇鋐            ,"230,000","20,000","210,000"
 ,1589  ,永冠-KY         ,"200,000",0,"200,000"
 ,3037  ,欣興            ,"324,000","138,000","186,000"
 ,4904  ,遠傳            ,"181,000",0,"181,000"
 ,2892  ,第一金          ,"175,000",0,"175,000"
 ,3533  ,嘉澤            ,"172,000",0,"172,000"
 ,2637  ,慧洋-KY         ,"161,000",0,"161,000"
 ,2885  ,元大金          ,"157,000",0,"157,000"
 ,2379  ,瑞昱            ,"150,000",0,"150,000"
 ,3653  ,健策            ,"150,000",0,"150,000"
 ,2337  ,旺宏            ,"144,000",0,"144,000"
 ,1402  ,遠東新          ,"142,000",0,"142,000"
 ,2801  ,彰銀            ,"142,000",0,"142,000"
 ,8341  ,日友            ,"134,000",0,"134,000"
 ,2891  ,中信金          ,"532,000","400,000","132,000"
 ,2353  ,宏��            ,"128,000",0,"128,000"
 ,8478  ,東哥遊艇        ,"120,000",0,"120,000"
 ,2382  ,廣達            ,"115,000",0,"115,000"
 ,2886  ,兆豐金          ,"410,000","300,000","110,000"
 ,2609  ,陽明            ,"106,000",0,"106,000"
 ,2351  ,順德            ,"100,000",0,"100,000"
 ,3532  ,台勝科          ,"105,000","5,000","100,000"
 ,4919  ,新唐            ,"456,000","363,000","93,000"
 ,2330  ,台積電          ,"203,000","112,000","91,000"
 ,1722  ,台肥            ,"90,000",0,"90,000"
 ,3045  ,台灣大          ,"86,000",0,"86,000"
 ,2301  ,光寶科          ,"82,000",0,"82,000"
 ,2347  ,聯強            ,"81,000",0,"81,000"
 ,6770  ,力積電          ,"78,000",0,"78,000"
 ,1477  ,聚陽            ,"218,000","146,000","72,000"
 ,2881  ,富邦金          ,"70,000",0,"70,000"
 ,9910  ,豐泰            ,"70,000",0,"70,000"
 ,1216  ,統一            ,"69,000",0,"69,000"
 ,6669  ,緯穎            ,"81,000","14,000","67,000"
 ,1303  ,南亞            ,"63,000",0,"63,000"
 ,1476  ,儒鴻            ,"60,000",0,"60,000"
 ,2408  ,南亞科          ,"60,000",0,"60,000"
 ,9802  ,鈺齊-KY         ,"60,000",0,"60,000"
 ,6781  ,AES-KY          ,"60,000","1,000","59,000"
 ,3231  ,緯創            ,"58,000",0,"58,000"
 ,2354  ,鴻準            ,"54,000",0,"54,000"
 ,3661  ,世芯-KY         ,"74,000","20,000","54,000"
 ,1795  ,美時            ,"45,000",0,"45,000"
 ,2308  ,台達電          ,"45,000",0,"45,000"
 ,2412  ,中華電          ,"42,000",0,"42,000"
 ,4938  ,和碩            ,"41,000",0,"41,000"
 ,2345  ,智邦            ,"36,000",0,"36,000"
 ,3702  ,大聯大          ,"33,000",0,"33,000"
 ,2884  ,玉山金          ,"32,000",0,"32,000"
 ,3036  ,文曄            ,"32,000",0,"32,000"
 ,4968  ,立積            ,"30,000",0,"30,000"
 ,2912  ,統一超          ,"29,000",0,"29,000"
 ,2880  ,華南金          ,"28,000",0,"28,000"
 ,2887  ,台新新光金      ,"28,000",0,"28,000"
 ,5880  ,合庫金          ,"28,000",0,"28,000"
 ,6239  ,力成            ,"26,000",0,"26,000"
 ,2377  ,微星            ,"25,000",0,"25,000"
 ,2727  ,王品            ,"20,000",0,"20,000"
 ,6205  ,詮欣            ,"19,000",0,"19,000"
 ,2357  ,華碩            ,"18,000",0,"18,000"
 ,3034  ,聯詠            ,"18,000",0,"18,000"
 ,6443  ,元晶            ,"18,000",0,"18,000"
 ,3711  ,日月光投控      ,"15,000",0,"15,000"
 ,8114  ,振樺電          ,"15,000",0,"15,000"
 ,1301  ,台塑            ,"13,000",0,"13,000"
 ,4958  ,臻鼎-KY         ,"13,000",0,"13,000"
 ,9958  ,世紀鋼          ,"98,000","85,000","13,000"
 ,2454  ,聯發科          ,"112,999","100,000","12,999"
 ,1326  ,台化            ,"12,000",0,"12,000"
 ,2327  ,國巨*           ,"10,000",0,"10,000"
 ,2344  ,華邦電          ,"10,000",0,"10,000"
 ,3044  ,健鼎            ,"10,000",0,"10,000"
 ,6206  ,飛捷            ,"10,000",0,"10,000"
 ,2603  ,長榮            ,"9,000",0,"9,000"
 ,2360  ,致茂            ,"8,000",0,"8,000"
 ,2498  ,宏達電          ,"8,000",0,"8,000"
 ,8150  ,南茂            ,"7,000",0,"7,000"
 ,2812  ,台中銀          ,"6,000",0,"6,000"
 ,2441  ,超豐            ,"5,000",0,"5,000"
 ,2458  ,義隆            ,"5,000",0,"5,000"
 ,5871  ,中租-KY         ,"5,000",0,"5,000"
 ,1102  ,亞泥            ,"4,000",0,"4,000"
 ,2838  ,聯邦銀          ,"4,000",0,"4,000"
 ,2889  ,國票金          ,"4,000",0,"4,000"
 ,3023  ,信邦            ,"4,000",0,"4,000"
 ,1504  ,東元            ,"3,000",0,"3,000"
 ,2352  ,佳世達          ,"3,000",0,"3,000"
 ,8016  ,矽創            ,"3,000",0,"3,000"
 ,2207  ,和泰車          ,"2,000",0,"2,000"
 ,2395  ,研華            ,"2,000",0,"2,000"
 ,2449  ,京元電子        ,"2,000",0,"2,000"
 ,2820  ,華票            ,"2,000",0,"2,000"
 ,2855  ,統一證          ,"2,000",0,"2,000"
 ,3008  ,大立光          ,"2,000",0,"2,000"
 ,5434  ,崇越            ,"2,000",0,"2,000"
 ,6005  ,群益證          ,"2,000",0,"2,000"
 ,1103  ,嘉泥            ,"1,000",0,"1,000"
 ,1598  ,岱宇            ,"1,000",0,"1,000"
 ,1904  ,正隆            ,"1,000",0,"1,000"
 ,2049  ,上銀            ,"1,000",0,"1,000"
 ,2227  ,裕日車          ,"1,000",0,"1,000"
 ,2615  ,萬海            ,"1,000",0,"1,000"
 ,2809  ,京城銀          ,"1,000",0,"1,000"
 ,2851  ,中再保          ,"1,000",0,"1,000"
 ,3042  ,晶技            ,"1,000",0,"1,000"
 ,3592  ,瑞鼎            ,"1,000",0,"1,000"
 ,3706  ,神達            ,"1,000",0,"1,000"
 ,4927  ,泰鼎-KY         ,"1,000",0,"1,000"
 ,4961  ,天鈺            ,"1,000",0,"1,000"
 ,5521  ,工信            ,"1,000",0,"1,000"
 ,6505  ,台塑化          ,"1,000",0,"1,000"
 ,6531  ,愛普*           ,"1,000",0,"1,000"
 ,6719  ,力智            ,"1,000",0,"1,000"
 ,8163  ,達方            ,"1,000",0,"1,000"
 ,8926  ,台汽電          ,"1,000",0,"1,000"
 ,9919  ,康那香          ,"1,000",0,"1,000"
 ,2409  ,友達            ,"198,000","13,000,000","-12,802,000"
 ,3189  ,景碩            ,"122,000","2,180,000","-2,058,000"
 ,2455  ,全新            ,"2,000","2,047,000","-2,045,000"
 ,2027  ,大成鋼          ,0,"1,347,000","-1,347,000"
 ,2002  ,中鋼            ,"16,000","719,000","-703,000"
 ,2383  ,台光電          ,"99,000","540,000","-441,000"
 ,6271  ,同欣電          ,"29,000","411,000","-382,000"
 ,6592  ,和潤企業        ,0,"334,000","-334,000"
 ,2014  ,中鴻            ,0,"292,000","-292,000"
 ,9938  ,百和            ,0,"196,000","-196,000"
 ,2882  ,國泰金          ,"84,000","269,000","-185,000"
 ,2385  ,群光            ,0,"175,000","-175,000"
 ,8081  ,致新            ,0,"171,000","-171,000"
 ,3443  ,創意            ,"5,000","152,000","-147,000"
 ,8046  ,南電            ,"249,000","331,000","-82,000"
 ,2838A ,聯邦銀甲特      ,0,"61,000","-61,000"
 ,3413  ,京鼎            ,"1,000","60,000","-59,000"
 ,8454  ,富邦媒          ,0,"49,000","-49,000"
 ,6415  ,矽力*-KY        ,"3,000","31,000","-28,000"
 ,2233  ,宇隆            ,0,"27,000","-27,000"
 ,6533  ,晶心科          ,0,"26,000","-26,000"
 ,1531  ,高林股          ,0,"24,000","-24,000"
 ,2891B ,中信金乙特      ,0,"20,000","-20,000"
 ,2891C ,中信金丙特      ,0,"20,000","-20,000"
 ,2236  ,百達-KY         ,0,"16,000","-16,000"
 ,3702A ,大聯大甲特      ,0,"16,000","-16,000"
 ,5269  ,祥碩            ,"14,000","30,000","-16,000"
 ,2006  ,東和鋼鐵        ,"1,000","14,000","-13,000"
 ,1817  ,凱撒衛          ,0,"12,000","-12,000"
 ,2887F ,台新新光戊特二  ,0,"9,000","-9,000"
 ,4536  ,拓凱            ,0,"8,000","-8,000"
 ,6756  ,威鋒電子        ,0,"7,000","-7,000"
 ,5284  ,jpp-KY          ,0,"3,000","-3,000"
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
