Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2002  ,中鋼            ,"6,423,000","773,000","5,650,000"
 ,2891  ,中信金          ,"5,380,000",0,"5,380,000"
 ,2883  ,凱基金          ,"8,868,000","4,946,000","3,922,000"
 ,2886  ,兆豐金          ,"5,034,000","1,826,000","3,208,000"
 ,2882  ,國泰金          ,"2,989,000","157,000","2,832,000"
 ,1303  ,南亞            ,"2,641,000","44,000","2,597,000"
 ,2379  ,瑞昱            ,"1,957,000","40,000","1,917,000"
 ,2603  ,長榮            ,"1,774,000","66,000","1,708,000"
 ,1513  ,中興電          ,"1,685,000",0,"1,685,000"
 ,2455  ,全新            ,"1,302,000",0,"1,302,000"
 ,2408  ,南亞科          ,"1,344,000","46,000","1,298,000"
 ,2347  ,聯強            ,"1,281,000","177,000","1,104,000"
 ,4915  ,致伸            ,"1,022,000",0,"1,022,000"
 ,2885  ,元大金          ,"1,090,000","86,000","1,004,000"
 ,2353  ,宏��            ,"1,192,000","240,000","952,000"
 ,5388  ,中磊            ,"950,000",0,"950,000"
 ,2606  ,裕民            ,"919,000",0,"919,000"
 ,3035  ,智原            ,"886,000","2,000","884,000"
 ,2308  ,台達電          ,"899,000","20,000","879,000"
 ,2454  ,聯發科          ,"882,000","54,000","828,000"
 ,3702  ,大聯大          ,"979,000","286,000","693,000"
 ,2357  ,華碩            ,"745,000","81,000","664,000"
 ,2368  ,金像電          ,"541,000",0,"541,000"
 ,9802  ,鈺齊-KY         ,"538,000","10,000","528,000"
 ,2609  ,陽明            ,"651,000","129,000","522,000"
 ,4968  ,立積            ,"521,000",0,"521,000"
 ,2881  ,富邦金          ,"679,000","171,000","508,000"
 ,6213  ,聯茂            ,"488,000",0,"488,000"
 ,1736  ,喬山            ,"417,000",0,"417,000"
 ,6491  ,晶碩            ,"352,000",0,"352,000"
 ,3034  ,聯詠            ,"410,000","68,000","342,000"
 ,4919  ,新唐            ,"341,000","2,000","339,000"
 ,2377  ,微星            ,"463,000","140,000","323,000"
 ,2382  ,廣達            ,"644,000","344,000","300,000"
 ,6235  ,華孚            ,"265,000",0,"265,000"
