Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2313  ,華通            ,"5,074,000","14,000","5,060,000"
 ,2317  ,鴻海            ,"4,249,270","260,000","3,989,270"
 ,2368  ,金像電          ,"1,860,000","7,000","1,853,000"
 ,3702  ,大聯大          ,"1,295,000","4,000","1,291,000"
 ,3042  ,晶技            ,"1,291,000","5,000","1,286,000"
 ,2345  ,智邦            ,"1,051,011","84,000","967,011"
 ,2633  ,台灣高鐵        ,"951,000",0,"951,000"
 ,6285  ,啟��            ,"947,000",0,"947,000"
 ,1402  ,遠東新          ,"959,000","23,000","936,000"
 ,3443  ,創意            ,"947,000","21,000","926,000"
 ,3665  ,貿聯-KY         ,"953,000","150,000","803,000"
 ,1319  ,東陽            ,"841,000","57,000","784,000"
 ,3017  ,奇鋐            ,"742,000","3,000","739,000"
 ,3406  ,玉晶光          ,"732,000","1,000","731,000"
 ,5388  ,中磊            ,"786,000","68,000","718,000"
 ,1560  ,中砂            ,"712,000","15,000","697,000"
 ,2106  ,建大            ,"710,000","39,000","671,000"
 ,2379  ,瑞昱            ,"666,011","58,000","608,011"
 ,1304  ,台聚            ,"589,000",0,"589,000"
 ,2204  ,中華            ,"553,000",0,"553,000"
 ,2301  ,光寶科          ,"657,000","126,000","531,000"
 ,1216  ,統一            ,"609,000","100,000","509,000"
 ,2912  ,統一超          ,"513,013","9,000","504,013"
 ,3653  ,健策            ,"502,000","1,000","501,000"
 ,2352  ,佳世達          ,"496,000","86,000","410,000"
 ,1717  ,長興            ,"473,000","66,000","407,000"
 ,3037  ,欣興            ,"1,046,027","662,000","384,027"
 ,3533  ,嘉澤            ,"387,000","6,386","380,614"
 ,2820  ,華票            ,"369,000",0,"369,000"
 ,8028  ,昇陽半導體      ,"414,000","57,000","357,000"
 ,3003  ,健和興          ,"351,000","7,000","344,000"
 ,2351  ,順德            ,"336,000",0,"336,000"
 ,8046  ,南電            ,"319,006","5,000","314,006"
 ,2014  ,中鴻            ,"314,000",0,"314,000"
 ,2330  ,台積電          ,"1,007,532","703,000","304,532"
 ,2449  ,京元電子        ,"301,000",0,"301,000"
 ,2634  ,漢翔            ,"276,000",0,"276,000"
 ,2474  ,可成            ,"266,016","5,000","261,016"
 ,2308  ,台達電          ,"328,046","72,000","256,046"
 ,5243  ,乙盛-KY         ,"250,000",0,"250,000"
 ,1217  ,愛之味          ,"207,000",0,"207,000"
 ,2867  ,三商壽          ,"204,000",0,"204,000"
 ,2534  ,宏盛            ,"203,000",0,"203,000"
 ,1101  ,台泥            ,"303,000","125,000","178,000"
 ,2324  ,仁寶            ,"512,000","335,000","177,000"
 ,9940  ,信義            ,"176,000",0,"176,000"
 ,3481  ,群創            ,"170,000",0,"170,000"
 ,1701  ,中化            ,"161,000",0,"161,000"
 ,1733  ,五鼎            ,"159,000",0,"159,000"
 ,1789  ,神隆            ,"154,000",0,"154,000"
 ,3711  ,日月光投控      ,"240,000","88,000","152,000"
 ,"=""0056  """,元大高股息      ,"150,000",0,"150,000"
 ,6438  ,迅得            ,"150,000",0,"150,000"
 ,1444  ,力麗            ,"147,000",0,"147,000"
