Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"20,552,779","393,797","20,158,982"
 ,2891  ,中信金          ,"13,818,881","1,000","13,817,881"
 ,2889  ,國票金          ,"7,238,000",0,"7,238,000"
 ,5876  ,上海商銀        ,"5,810,469","1,000","5,809,469"
 ,2886  ,兆豐金          ,"3,640,686","1,680","3,639,006"
 ,2883  ,凱基金          ,"2,601,000","1,000","2,600,000"
 ,2892  ,第一金          ,"2,383,000","1,000","2,382,000"
 ,2504  ,國產            ,"2,259,000","143,000","2,116,000"
 ,1101  ,台泥            ,"1,961,000","4,457","1,956,543"
 ,2609  ,陽明            ,"1,930,000",0,"1,930,000"
 ,2809  ,京城銀          ,"2,613,811","926,000","1,687,811"
 ,4927  ,泰鼎-KY         ,"1,635,000",0,"1,635,000"
 ,2603  ,長榮            ,"1,428,931",0,"1,428,931"
 ,2324  ,仁寶            ,"1,429,000","17,000","1,412,000"
 ,2356  ,英業達          ,"1,485,000","92,000","1,393,000"
 ,3033  ,威健            ,"1,245,800",0,"1,245,800"
 ,9904  ,寶成            ,"1,204,000",0,"1,204,000"
 ,2105  ,正新            ,"1,215,029","12,919","1,202,110"
 ,3034  ,聯詠            ,"1,198,365","11,285","1,187,080"
 ,2882  ,國泰金          ,"1,098,000","1,000","1,097,000"
 ,2330  ,台積電          ,"1,104,055","58,378","1,045,677"
 ,6005  ,群益證          ,"990,000",0,"990,000"
 ,2890  ,永豐金          ,"862,000","1,000","861,000"
 ,2885  ,元大金          ,"844,000",0,"844,000"
 ,3706  ,神達            ,"830,000",0,"830,000"
 ,2884  ,玉山金          ,"722,779","1,000","721,779"
 ,2412  ,中華電          ,"711,682",0,"711,682"
 ,2881  ,富邦金          ,"711,289","1,000","710,289"
 ,1216  ,統一            ,"701,328",0,"701,328"
 ,2002  ,中鋼            ,"570,134","1,000","569,134"
 ,2062  ,橋椿            ,"560,000",0,"560,000"
 ,2880  ,華南金          ,"548,655","1,000","547,655"
 ,1102  ,亞泥            ,"607,418","77,341","530,077"
 ,2409  ,友達            ,"519,385",0,"519,385"
 ,2454  ,聯發科          ,"541,063","54,848","486,215"
 ,2449  ,京元電子        ,"483,822","4,000","479,822"
 ,2887  ,台新新光金      ,"467,000",0,"467,000"
 ,5880  ,合庫金          ,"413,000","1,000","412,000"
 ,3045  ,台灣大          ,"387,849",0,"387,849"
 ,2451  ,創見            ,"389,981","8,000","381,981"
 ,2317  ,鴻海            ,"748,025","366,375","381,650"
 ,3702  ,大聯大          ,"346,911","6,000","340,911"
 ,3711  ,日月光投控      ,"362,418","33,595","328,823"
 ,1319  ,東陽            ,"318,000",0,"318,000"
 ,4904  ,遠傳            ,"313,128",0,"313,128"
 ,6176  ,瑞儀            ,"304,823",220,"304,603"
 ,1504  ,東元            ,"297,000",696,"296,304"
 ,2379  ,瑞昱            ,"288,794","12,235","276,559"
 ,2357  ,華碩            ,"394,921","120,565","274,356"
 ,3231  ,緯創            ,"315,000","44,369","270,631"
 ,2345  ,智邦            ,"264,000","4,273","259,727"
 ,2347  ,聯強            ,"262,833","7,000","255,833"
 ,8150  ,南茂            ,"233,369",0,"233,369"
 ,8215  ,明基材          ,"217,424",0,"217,424"
 ,2027  ,大成鋼          ,"207,000","8,000","199,000"
 ,9938  ,百和            ,"198,000",0,"198,000"
 ,6239  ,力成            ,"196,772",0,"196,772"
 ,2352  ,佳世達          ,"196,295",0,"196,295"
 ,3042  ,晶技            ,"208,637","17,000","191,637"
 ,1301  ,台塑            ,"191,041",0,"191,041"
 ,1326  ,台化            ,"179,887",0,"179,887"
 ,2385  ,群光            ,"208,000","28,310","179,690"
 ,2376  ,技嘉            ,"255,000","92,000","163,000"
 ,1308  ,亞聚            ,"162,363",0,"162,363"
 ,3532  ,台勝科          ,"206,000","47,000","159,000"
 ,8028  ,昇陽半導體      ,"150,000",0,"150,000"
 ,2014  ,中鴻            ,"133,595",0,"133,595"
 ,6472  ,保瑞            ,"132,093",0,"132,093"
 ,4938  ,和碩            ,"129,000","1,007","127,993"
 ,2888  ,新光金          ,"127,000",0,"127,000"
 ,3209  ,全科            ,"122,089",0,"122,089"
 ,3028  ,增你強          ,"120,409",0,"120,409"
 ,8213  ,志超            ,"112,629",0,"112,629"
