Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2324.0,仁寶            ,"4,103,000","320,000","3,783,000"
 ,2892.0,第一金          ,"3,029,000",0,"3,029,000"
 ,2002.0,中鋼            ,"2,925,000",0,"2,925,000"
 ,2356.0,英業達          ,"2,959,000","182,000","2,777,000"
 ,2303.0,聯電            ,"2,227,000","102,000","2,125,000"
 ,2409.0,友達            ,"1,872,000",0,"1,872,000"
 ,2301.0,光寶科          ,"1,876,000","63,000","1,813,000"
 ,1402.0,遠東新          ,"1,802,000",0,"1,802,000"
 ,1101.0,台泥            ,"1,752,000",0,"1,752,000"
 ,2883.0,凱基金          ,"1,883,000","157,000","1,726,000"
 ,5876.0,上海商銀        ,"1,723,000","227,000","1,496,000"
 ,2890.0,永豐金          ,"1,462,000",0,"1,462,000"
 ,2330.0,台積電          ,"1,475,000","113,881","1,361,119"
 ,2891.0,中信金          ,"1,635,000","361,000","1,274,000"
 ,1102.0,亞泥            ,"1,268,000",0,"1,268,000"
 ,2885.0,元大金          ,"1,368,000","146,000","1,222,000"
 ,3702.0,大聯大          ,"1,252,000","60,000","1,192,000"
 ,2886.0,兆豐金          ,"1,123,000",0,"1,123,000"
 ,8114.0,振樺電          ,"1,045,000",0,"1,045,000"
 ,2634.0,漢翔            ,"1,006,000",0,"1,006,000"
 ,2347.0,聯強            ,"947,000",0,"947,000"
 ,2382.0,廣達            ,"944,000","18,000","926,000"
 ,2014.0,中鴻            ,"911,000",0,"911,000"
 ,2345.0,智邦            ,"891,000","1,000","890,000"
 ,3231.0,緯創            ,"881,000","9,000","872,000"
 ,2609.0,陽明            ,"869,000",0,"869,000"
 ,2317.0,鴻海            ,"1,063,000","208,000","855,000"
 ,2353.0,宏��            ,"818,000","37,000","781,000"
 ,2449.0,京元電子        ,"765,000","29,000","736,000"
 ,2884.0,玉山金          ,"653,000",0,"653,000"
 ,2385.0,群光            ,"689,000","39,000","650,000"
 ,4904.0,遠傳            ,"634,000",0,"634,000"
 ,1513.0,中興電          ,"587,000","26,000","561,000"
 ,2887.0,台新新光金      ,"529,000",0,"529,000"
 ,3036.0,文曄            ,"523,000","26,000","497,000"
 ,3443.0,創意            ,"494,000",0,"494,000"
 ,2603.0,長榮            ,"490,000",0,"490,000"
 ,2880.0,華南金          ,"488,000",0,"488,000"
 ,5880.0,合庫金          ,"487,000",0,"487,000"
 ,1605.0,華新            ,"479,000",0,"479,000"
 ,4915.0,致伸            ,"459,000","6,826","452,174"
 ,1303.0,南亞            ,"490,000","38,000","452,000"
 ,4938.0,和碩            ,"449,000",0,"449,000"
 ,2412.0,中華電          ,"447,000",0,"447,000"
 ,2027.0,大成鋼          ,"436,000",0,"436,000"
 ,2882.0,國泰金          ,"754,000","323,000","431,000"
 ,2421.0,建準            ,"600,000","190,000","410,000"
 ,2881.0,富邦金          ,"419,000","31,000","388,000"
 ,5522.0,遠雄            ,"422,000","42,000","380,000"
 ,2006.0,東和鋼鐵        ,"432,000","55,000","377,000"
 ,8046.0,南電            ,"591,000","247,000","344,000"
 ,2308.0,台達電          ,"522,000","192,000","330,000"
 ,2106.0,建大            ,"310,000",0,"310,000"
 ,2801.0,彰銀            ,"305,000",0,"305,000"
 ,1536.0,和大            ,"301,000",0,"301,000"
 ,2031.0,新光鋼          ,"300,000",0,"300,000"
 ,2441.0,超豐            ,"339,000","65,000","274,000"
 ,2408.0,南亞科          ,"277,000","17,000","260,000"
 ,6176.0,瑞儀            ,"274,000","16,000","258,000"
 ,3045.0,台灣大          ,"358,000","105,000","253,000"
 ,2383.0,台光電          ,"249,000",0,"249,000"
 ,6770.0,力積電          ,"244,000",0,"244,000"
 ,2395.0,研華            ,"243,000",0,"243,000"
 ,2454.0,聯發科          ,"253,000","17,000","236,000"
 ,2377.0,微星            ,"232,000",0,"232,000"
 ,2481.0,強茂            ,"205,000",0,"205,000"
 ,2474.0,可成            ,"200,000",0,"200,000"
 ,1326.0,台化            ,"173,000",0,"173,000"
 ,2458.0,義隆            ,"185,000","13,000","172,000"
 ,1514.0,亞力            ,"170,000",0,"170,000"
 ,3034.0,聯詠            ,"169,000","2,000","167,000"
