Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"11,319,000","383,000","10,936,000"
 ,1402  ,遠東新          ,"5,798,000","7,000","5,791,000"
 ,1216  ,統一            ,"4,204,000","86,000","4,118,000"
 ,2618  ,長榮航          ,"3,000,000",0,"3,000,000"
 ,5876  ,上海商銀        ,"2,885,000",0,"2,885,000"
 ,2605  ,新興            ,"2,728,000",0,"2,728,000"
 ,2609  ,陽明            ,"2,722,000",0,"2,722,000"
 ,3045  ,台灣大          ,"2,380,000",0,"2,380,000"
 ,2603  ,長榮            ,"2,138,000",0,"2,138,000"
 ,2615  ,萬海            ,"2,082,000",0,"2,082,000"
 ,1101  ,台泥            ,"2,048,000","13,000","2,035,000"
 ,1503  ,士電            ,"1,859,000",0,"1,859,000"
 ,2890  ,永豐金          ,"1,926,000","301,000","1,625,000"
 ,1319  ,東陽            ,"1,508,000",0,"1,508,000"
 ,2892  ,第一金          ,"1,310,000","22,000","1,288,000"
 ,4904  ,遠傳            ,"1,140,000",0,"1,140,000"
 ,3711  ,日月光投控      ,"1,555,000","572,000","983,000"
 ,1102  ,亞泥            ,"1,062,000","100,000","962,000"
 ,9958  ,世紀鋼          ,"955,000",0,"955,000"
 ,1303  ,南亞            ,"842,000",0,"842,000"
 ,2204  ,中華            ,"800,000",0,"800,000"
 ,6176  ,瑞儀            ,"730,000","7,000","723,000"
 ,2352  ,佳世達          ,"785,000","78,000","707,000"
 ,2105  ,正新            ,"700,000",0,"700,000"
 ,6239  ,力成            ,"753,000","53,000","700,000"
 ,2474  ,可成            ,"736,000","41,000","695,000"
 ,4746  ,台耀            ,"678,000",0,"678,000"
 ,3044  ,健鼎            ,"677,000","8,000","669,000"
 ,2385  ,群光            ,"625,000","9,000","616,000"
 ,6285  ,啟��            ,"526,000",0,"526,000"
 ,8046  ,南電            ,"472,000","3,000","469,000"
 ,2347  ,聯強            ,"466,000","20,000","446,000"
 ,2449  ,京元電子        ,"967,000","523,000","444,000"
 ,8016  ,矽創            ,"431,000",0,"431,000"
 ,3005  ,神基            ,"409,000",0,"409,000"
 ,1795  ,美時            ,"400,000",0,"400,000"
 ,2376  ,技嘉            ,"460,000","89,000","371,000"
 ,2731  ,雄獅            ,"371,000",0,"371,000"
 ,4938  ,和碩            ,"399,000","31,000","368,000"
 ,2337  ,旺宏            ,"403,000","38,000","365,000"
 ,3702  ,大聯大          ,"823,000","462,000","361,000"
 ,3715  ,定穎投控        ,"355,000",0,"355,000"
 ,4536  ,拓凱            ,"353,000",0,"353,000"
 ,2439  ,美律            ,"350,000",0,"350,000"
 ,3037  ,欣興            ,"366,000","30,000","336,000"
