Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"8,028,913","2,342,377","5,686,536"
 ,2882  ,國泰金          ,"2,866,051","75,179","2,790,872"
 ,2303  ,聯電            ,"2,945,043","500,909","2,444,134"
 ,2885  ,元大金          ,"2,577,715","194,000","2,383,715"
 ,2881  ,富邦金          ,"2,322,522","71,940","2,250,582"
 ,2887  ,台新新光金      ,"2,195,417","5,000","2,190,417"
 ,2324  ,仁寶            ,"1,874,000","127,026","1,746,974"
 ,"=""00881 """,國泰台灣科技龍頭,"1,686,000",0,"1,686,000"
 ,2890  ,永豐金          ,"1,468,619",0,"1,468,619"
 ,2884  ,玉山金          ,"1,488,641","38,000","1,450,641"
 ,2356  ,英業達          ,"1,854,000","497,000","1,357,000"
 ,1303  ,南亞            ,"1,405,132","152,835","1,252,297"
 ,2615  ,萬海            ,"1,209,609",0,"1,209,609"
 ,1560  ,中砂            ,"1,178,000",0,"1,178,000"
 ,3711  ,日月光投控      ,"1,056,419","11,000","1,045,419"
 ,4958  ,臻鼎-KY         ,"1,021,000","33,000","988,000"
 ,2481  ,強茂            ,"952,000",0,"952,000"
 ,"=""00900 """,富邦特選高股息30,"900,000",0,"900,000"
 ,2880  ,華南金          ,"885,025","2,000","883,025"
 ,4904  ,遠傳            ,"795,767","2,000","793,767"
 ,2402  ,毅嘉            ,"747,000",0,"747,000"
 ,5234  ,達興材料        ,"693,000",0,"693,000"
 ,3045  ,台灣大          ,"627,612",0,"627,612"
 ,2316  ,楠梓電          ,"578,000",0,"578,000"
 ,2105  ,正新            ,"554,000","6,274","547,726"
 ,2412  ,中華電          ,"534,651","2,000","532,651"
 ,4571  ,鈞興-KY         ,"463,000",0,"463,000"
 ,3189  ,景碩            ,"443,000","1,000","442,000"
 ,3694  ,海華            ,"430,000",0,"430,000"
 ,5876  ,上海商銀        ,"411,645",0,"411,645"
 ,2474  ,可成            ,"430,000","21,441","408,559"
 ,2317  ,鴻海            ,"491,277","100,143","391,134"
 ,2377  ,微星            ,"380,000","1,000","379,000"
 ,3583  ,辛耘            ,"377,000",0,"377,000"
 ,4938  ,和碩            ,"367,833","36,661","331,172"
 ,2542  ,興富發          ,"308,000",0,"308,000"
 ,2606  ,裕民            ,"360,000","60,604","299,396"
 ,1216  ,統一            ,"293,131","13,259","279,872"
 ,2915  ,潤泰全          ,"275,000",0,"275,000"
 ,3702  ,大聯大          ,"286,000","13,043","272,957"
 ,9904  ,寶成            ,"276,000","14,000","262,000"
 ,3034  ,聯詠            ,"274,249","12,519","261,730"
 ,2357  ,華碩            ,"356,295","114,958","241,337"
 ,4915  ,致伸            ,"250,000","10,631","239,369"
 ,3030  ,德律            ,"238,000",0,"238,000"
 ,4763  ,材料*-KY        ,"240,000","8,912","231,088"
 ,2883  ,凱基金          ,"659,756","441,000","218,756"
 ,2393  ,億光            ,"251,000","37,673","213,327"
 ,3036  ,文曄            ,"259,000","46,000","213,000"
 ,3515  ,華擎            ,"203,000",0,"203,000"
 ,4164  ,承業醫          ,"200,000",0,"200,000"
 ,2454  ,聯發科          ,"218,636","39,479","179,157"
 ,6285  ,啟��            ,"179,000","1,000","178,000"
 ,2371  ,大同            ,"270,000","94,000","176,000"
 ,2301  ,光寶科          ,"626,852","466,000","160,852"
 ,6944  ,兆聯實業        ,"159,000",0,"159,000"
 ,6278  ,台表科          ,"144,000","2,726","141,274"
 ,1402  ,遠東新          ,"240,000","100,000","140,000"
 ,2609  ,陽明            ,"220,758","83,000","137,758"
 ,2330  ,台積電          ,"217,257","88,252","129,005"
 ,2360  ,致茂            ,"153,000","26,000","127,000"
 ,6239  ,力成            ,"133,000","7,316","125,684"
 ,4968  ,立積            ,"104,000",0,"104,000"
 ,8021  ,尖點            ,"100,000",0,"100,000"
 ,2845  ,遠東銀          ,"98,000","2,000","96,000"
 ,5871  ,中租-KY         ,"183,645","88,172","95,473"
 ,3035  ,智原            ,"92,000",0,"92,000"
 ,2892  ,第一金          ,"94,695","3,000","91,695"
 ,2002  ,中鋼            ,"90,897",0,"90,897"
 ,1722  ,台肥            ,"82,000",0,"82,000"
 ,3042  ,晶技            ,"85,000","3,565","81,435"
 ,2347  ,聯強            ,"142,000","61,495","80,505"
 ,5880  ,合庫金          ,"90,528","13,000","77,528"
 ,5434  ,崇越            ,"90,000","13,000","77,000"
 ,6176  ,瑞儀            ,"173,000","98,979","74,021"
 ,2637  ,慧洋-KY         ,"70,000",0,"70,000"
 ,2353  ,宏��            ,"73,000","7,000","66,000"
 ,1476  ,儒鴻            ,"60,000",626,"59,374"
 ,3044  ,健鼎            ,"213,000","159,787","53,213"
 ,2379  ,瑞昱            ,"246,210","196,500","49,710"
 ,6196  ,帆宣            ,"50,000","5,000","45,000"
 ,2645  ,長榮航太        ,"44,000",0,"44,000"
 ,3376  ,新日興          ,"40,000",0,"40,000"
 ,"=""00850 """,元大臺灣ESG永續 ,"35,000",0,"35,000"
 ,2436  ,偉詮電          ,"30,000",0,"30,000"
 ,3023  ,信邦            ,"29,000",0,"29,000"
 ,3545  ,敦泰            ,"30,000","1,000","29,000"
 ,1301  ,台塑            ,"27,815",0,"27,815"
 ,7749  ,意騰-KY         ,"27,000",0,"27,000"
 ,1536  ,和大            ,"25,000",0,"25,000"
 ,3443  ,創意            ,"34,000","10,000","24,000"
 ,3653  ,健策            ,"54,000","30,000","24,000"
 ,9958  ,世紀鋼          ,"20,000",0,"20,000"
 ,3004  ,豐達科          ,"15,000",0,"15,000"
 ,3563  ,牧德            ,"15,000",0,"15,000"
 ,8926  ,台汽電          ,"13,000",0,"13,000"
 ,3008  ,大立光          ,"13,042",111,"12,931"
 ,6691  ,洋基工程        ,"11,000",0,"11,000"
 ,3406  ,玉晶光          ,"10,000",0,"10,000"
 ,6213  ,聯茂            ,"26,000","16,000","10,000"
 ,8464  ,億豐            ,"10,000",626,"9,374"
 ,2208  ,台船            ,"7,000",0,"7,000"
 ,2634  ,漢翔            ,"7,000",0,"7,000"
 ,3592  ,瑞鼎            ,"10,000","3,106","6,894"
 ,2812  ,台中銀          ,"6,000",0,"6,000"
 ,2388  ,威盛            ,"5,000",0,"5,000"
 ,2889  ,國票金          ,"5,000","1,000","4,000"
 ,1717  ,長興            ,"3,000",0,"3,000"
 ,2897  ,王道銀行        ,"3,000",0,"3,000"
 ,3706  ,神達            ,"31,000","28,000","3,000"
 ,6533  ,晶心科          ,"3,000",0,"3,000"
 ,2207  ,和泰車          ,"2,121",0,"2,121"
 ,2027  ,大成鋼          ,"2,000",0,"2,000"
 ,9927  ,泰銘            ,"2,000",0,"2,000"
 ,2912  ,統一超          ,"3,230","1,995","1,235"
 ,1326  ,台化            ,"1,000",0,"1,000"
 ,1442  ,名軒            ,"1,000",0,"1,000"
 ,1590  ,亞德客-KY       ,"1,000",0,"1,000"
 ,1605  ,華新            ,"1,000",0,"1,000"
 ,1907  ,永豐餘          ,"1,000",0,"1,000"
 ,2354  ,鴻準            ,"1,000",0,"1,000"
 ,2850  ,新產            ,"1,000",0,"1,000"
 ,6770  ,力積電          ,"1,000",0,"1,000"
 ,9911  ,櫻花            ,"1,000",0,"1,000"
 ,6768  ,志強-KY         ,"294,000","293,329",671
 ,3231  ,緯創            ,"777,203","5,388,000","-4,610,797"
 ,3037  ,欣興            ,"622,000","3,271,000","-2,649,000"
 ,"=""0050  """,元大台灣50      ,0,"1,780,000","-1,780,000"
 ,2886  ,兆豐金          ,"627,110","2,351,000","-1,723,890"
 ,2455  ,全新            ,0,"1,373,000","-1,373,000"
 ,2382  ,廣達            ,"404,142","1,342,962","-938,820"
 ,3033  ,威健            ,0,"895,639","-895,639"
 ,8046  ,南電            ,0,"857,312","-857,312"
 ,3715  ,定穎投控        ,"74,000","913,000","-839,000"
 ,1802  ,台玻            ,0,"658,000","-658,000"
 ,2344  ,華邦電          ,0,"653,000","-653,000"
 ,6890  ,來億-KY         ,0,"625,000","-625,000"
 ,2603  ,長榮            ,"87,470","711,087","-623,617"
 ,2337  ,旺宏            ,0,"600,000","-600,000"
 ,3017  ,奇鋐            ,"6,140","563,000","-556,860"
 ,2368  ,金像電          ,"115,000","613,000","-498,000"
 ,2383  ,台光電          ,"9,620","451,302","-441,682"
 ,6257  ,矽格            ,0,"407,041","-407,041"
 ,2449  ,京元電子        ,"140,000","522,000","-382,000"
 ,6139  ,亞翔            ,"23,000","398,000","-375,000"
 ,1101  ,台泥            ,"11,890","351,838","-339,948"
 ,2345  ,智邦            ,"12,714","351,626","-338,912"
 ,2801  ,彰銀            ,"17,000","346,000","-329,000"
 ,2059  ,川湖            ,"1,000","322,000","-321,000"
 ,2421  ,建準            ,0,"312,000","-312,000"
 ,2618  ,長榮航          ,"402,000","706,000","-304,000"
 ,4551  ,智伸科          ,0,"300,000","-300,000"
 ,2404  ,漢唐            ,"270,000","544,758","-274,758"
 ,6805  ,富世達          ,"20,000","289,000","-269,000"
 ,8028  ,昇陽半導體      ,"10,000","266,000","-256,000"
 ,2308  ,台達電          ,"30,836","274,000","-243,164"
 ,6415  ,矽力*-KY        ,"6,000","246,000","-240,000"
 ,9938  ,百和            ,0,"233,000","-233,000"
 ,"=""00713 """,元大台灣高息低波,0,"200,000","-200,000"
 ,6449  ,鈺邦            ,0,"182,000","-182,000"
 ,8996  ,高力            ,"13,000","195,000","-182,000"
 ,1477  ,聚陽            ,"84,000","265,251","-181,251"
 ,6177  ,達麗            ,0,"181,000","-181,000"
 ,1504  ,東元            ,0,"169,000","-169,000"
 ,6757  ,台灣虎航        ,"92,000","257,000","-165,000"
 ,2401  ,凌陽            ,0,"150,000","-150,000"
 ,2376  ,技嘉            ,"13,000","158,000","-145,000"
 ,4961  ,天鈺            ,0,"136,665","-136,665"
 ,5269  ,祥碩            ,0,"130,030","-130,030"
 ,2458  ,義隆            ,0,"125,951","-125,951"
 ,6962  ,奕力-KY         ,0,"120,000","-120,000"
 ,3665  ,貿聯-KY         ,"4,000","114,000","-110,000"
 ,2408  ,南亞科          ,0,"100,000","-100,000"
 ,8114  ,振樺電          ,0,"95,000","-95,000"
 ,6669  ,緯穎            ,"6,045","100,100","-94,055"
 ,2395  ,研華            ,"3,199","92,000","-88,801"
 ,6515  ,穎崴            ,"3,000","91,000","-88,000"
 ,2312  ,金寶            ,0,"85,000","-85,000"
 ,2504  ,國產            ,0,"79,458","-79,458"
 ,3533  ,嘉澤            ,0,"77,000","-77,000"
 ,3661  ,世芯-KY         ,"31,984","107,050","-75,066"
 ,2049  ,上銀            ,0,"75,000","-75,000"
 ,6531  ,愛普*           ,0,"74,000","-74,000"
 ,2385  ,群光            ,"66,000","137,554","-71,554"
 ,2323  ,中環            ,0,"70,000","-70,000"
 ,8210  ,勤誠            ,"31,000","95,000","-64,000"
 ,1210  ,大成            ,"66,000","123,000","-57,000"
 ,1434  ,福懋            ,0,"56,000","-56,000"
 ,6790  ,永豐實          ,0,"54,000","-54,000"
 ,3005  ,神基            ,0,"49,415","-49,415"
 ,6202  ,盛群            ,0,"40,000","-40,000"
 ,2520  ,冠德            ,0,"39,000","-39,000"
 ,2006  ,東和鋼鐵        ,"1,000","39,027","-38,027"
 ,6781  ,AES-KY          ,0,"38,000","-38,000"
 ,4766  ,南寶            ,0,"37,428","-37,428"
 ,2882B ,國泰金乙特      ,0,"30,000","-30,000"
 ,8215  ,明基材          ,0,"30,000","-30,000"
 ,2707  ,晶華            ,0,"26,641","-26,641"
 ,6005  ,群益證          ,"120,000","145,085","-25,085"
 ,8261  ,富鼎            ,0,"25,000","-25,000"
 ,6526  ,達發            ,0,"24,000","-24,000"
 ,1806  ,冠軍            ,0,"23,507","-23,507"
 ,2352  ,佳世達          ,0,"23,000","-23,000"
 ,2363  ,矽統            ,0,"20,000","-20,000"
 ,3051  ,力特            ,0,"20,000","-20,000"
 ,6719  ,力智            ,0,"20,000","-20,000"
 ,6446  ,藥華藥          ,110,"19,000","-18,890"
 ,6505  ,台塑化          ,"7,515","25,526","-18,011"
 ,3413  ,京鼎            ,0,"18,000","-18,000"
 ,8039  ,台虹            ,0,"18,000","-18,000"
 ,2495  ,普安            ,0,"16,000","-16,000"
 ,3014  ,聯陽            ,0,"15,852","-15,852"
 ,1904  ,正隆            ,0,"15,015","-15,015"
 ,1513  ,中興電          ,"1,000","16,000","-15,000"
 ,2328  ,廣宇            ,0,"15,000","-15,000"
 ,2329  ,華泰            ,0,"15,000","-15,000"
 ,4739  ,康普            ,0,"15,000","-15,000"
 ,2834  ,臺企銀          ,"14,000","28,000","-14,000"
 ,1519  ,華城            ,"2,100","14,567","-12,467"
 ,"=""00631L""",元大台灣50正2   ,0,"12,000","-12,000"
 ,8081  ,致新            ,0,"11,618","-11,618"
 ,6670  ,復盛應用        ,"1,000","12,206","-11,206"
 ,6906  ,現觀科          ,0,"10,000","-10,000"
