Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"12,801,383","905,000","11,896,383"
 ,2303  ,聯電            ,"7,921,702","689,182","7,232,520"
 ,2890  ,永豐金          ,"8,373,019","1,163,000","7,210,019"
 ,2882  ,國泰金          ,"5,262,803","9,000","5,253,803"
 ,2881  ,富邦金          ,"5,153,543","8,000","5,145,543"
 ,1101  ,台泥            ,"4,718,000",0,"4,718,000"
 ,2352  ,佳世達          ,"3,524,083","60,000","3,464,083"
 ,2887  ,台新新光金      ,"2,996,065","10,000","2,986,065"
 ,2801  ,彰銀            ,"2,741,576",0,"2,741,576"
 ,2449  ,京元電子        ,"3,382,310","1,224,000","2,158,310"
 ,2892  ,第一金          ,"1,841,184","10,000","1,831,184"
 ,2609  ,陽明            ,"1,779,000","2,000","1,777,000"
 ,2353  ,宏��            ,"2,158,649","457,000","1,701,649"
 ,9904  ,寶成            ,"1,579,719",0,"1,579,719"
 ,2313  ,華通            ,"1,408,000","1,000","1,407,000"
 ,3702  ,大聯大          ,"1,995,887","591,000","1,404,887"
 ,2330  ,台積電          ,"1,383,000","115,834","1,267,166"
 ,2886  ,兆豐金          ,"1,820,586","555,000","1,265,586"
 ,2884  ,玉山金          ,"1,233,747","14,000","1,219,747"
 ,3711  ,日月光投控      ,"1,432,751","263,744","1,169,007"
 ,3006  ,晶豪科          ,"1,110,000",0,"1,110,000"
 ,2347  ,聯強            ,"1,346,373","250,000","1,096,373"
 ,1402  ,遠東新          ,"1,421,000","431,000","990,000"
 ,8112  ,至上            ,"950,000",0,"950,000"
 ,6176  ,瑞儀            ,"997,528","79,172","918,356"
 ,2301  ,光寶科          ,"1,256,179","382,725","873,454"
 ,5876  ,上海商銀        ,"832,602","4,000","828,602"
 ,2337  ,旺宏            ,"869,000","43,000","826,000"
 ,2385  ,群光            ,"921,082","128,000","793,082"
 ,3017  ,奇鋐            ,"1,001,000","274,000","727,000"
 ,2615  ,萬海            ,"705,008",0,"705,008"
 ,6271  ,同欣電          ,"627,000",0,"627,000"
 ,5880  ,合庫金          ,"609,817",0,"609,817"
