Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303.0,聯電            ,"8,331,000","700,000","7,631,000"
 ,2002.0,中鋼            ,"2,685,000","80,000","2,605,000"
 ,2368.0,金像電          ,"1,116,000",0,"1,116,000"
 ,6213.0,聯茂            ,"972,000","1,000","971,000"
 ,2027.0,大成鋼          ,"900,000",0,"900,000"
 ,3189.0,景碩            ,"864,000","88,000","776,000"
 ,4919.0,新唐            ,"675,000","13,000","662,000"
 ,2455.0,全新            ,"436,000","15,000","421,000"
 ,6756.0,威鋒電子        ,"363,000","5,000","358,000"
 ,3443.0,創意            ,"365,000","13,000","352,000"
 ,3017.0,奇鋐            ,"313,000",0,"313,000"
 ,3714.0,富采            ,"293,000","1,000","292,000"
 ,2881.0,富邦金          ,"370,000","121,000","249,000"
 ,3035.0,智原            ,"347,000","100,000","247,000"
 ,5269.0,祥碩            ,"250,000","12,095","237,905"
 ,1532.0,勤美            ,"215,000",0,"215,000"
 ,4927.0,泰鼎-KY         ,"214,000",0,"214,000"
 ,1762.0,中化生          ,"202,000",0,"202,000"
 ,2383.0,台光電          ,"210,000","51,000","159,000"
 ,3406.0,玉晶光          ,"153,000",0,"153,000"
 ,6706.0,惠特            ,"103,000",0,"103,000"
 ,1909.0,榮成            ,"100,000",0,"100,000"
 ,2548.0,華固            ,"90,000",0,"90,000"
 ,1476.0,儒鴻            ,"80,000","10,000","70,000"
 ,2338.0,光罩            ,"68,000",0,"68,000"
 ,1590.0,亞德客-KY       ,"65,000",0,"65,000"
 ,8150.0,南茂            ,"60,000",0,"60,000"
 ,1477.0,聚陽            ,"48,000","21,000","27,000"
 ,3661.0,世芯-KY         ,"78,000","53,000","25,000"
 ,6415.0,矽力*-KY        ,"24,000","3,174","20,826"
 ,4961.0,天鈺            ,"10,000",0,"10,000"
 ,3653.0,健策            ,"12,000","4,000","8,000"
 ,8081.0,致新            ,"15,000","7,000","8,000"
 ,2882.0,國泰金          ,"114,000","111,000","3,000"
 ,6224.0,聚鼎            ,"2,000",0,"2,000"
 ,2603.0,長榮            ,0,"6,105,000","-6,105,000"
 ,2409.0,友達            ,0,"5,621,000","-5,621,000"
 ,3481.0,群創            ,0,"5,022,000","-5,022,000"
 ,2609.0,陽明            ,0,"1,510,000","-1,510,000"
 ,2615.0,萬海            ,0,"1,177,000","-1,177,000"
 ,2352.0,佳世達          ,0,"1,030,000","-1,030,000"
 ,2006.0,東和鋼鐵        ,0,"837,000","-837,000"
 ,6525.0,捷敏-KY         ,0,"628,000","-628,000"
 ,3014.0,聯陽            ,0,"530,000","-530,000"
 ,2345.0,智邦            ,"80,000","524,000","-444,000"
 ,9958.0,世紀鋼          ,0,"377,000","-377,000"
 ,3515.0,華擎            ,0,"365,000","-365,000"
 ,2351.0,順德            ,0,"363,000","-363,000"
 ,2233.0,宇隆            ,0,"340,000","-340,000"
 ,6269.0,台郡            ,"20,000","349,000","-329,000"
 ,4915.0,致伸            ,0,"299,000","-299,000"
 ,2105.0,正新            ,0,"288,000","-288,000"
 ,9938.0,百和            ,0,"268,000","-268,000"
 ,2454.0,聯發科          ,0,"191,000","-191,000"
 ,3711.0,日月光投控      ,0,"172,000","-172,000"
 ,3563.0,牧德            ,0,"164,000","-164,000"
 ,9921.0,巨大            ,"20,000","178,000","-158,000"
 ,2330.0,台積電          ,"156,000","306,000","-150,000"
 ,2387.0,精元            ,0,"150,000","-150,000"
 ,2308.0,台達電          ,0,"140,000","-140,000"
 ,2344.0,華邦電          ,0,"137,000","-137,000"
 ,2379.0,瑞昱            ,"15,000","148,000","-133,000"
 ,6505.0,台塑化          ,"79,000","210,000","-131,000"
 ,9904.0,寶成            ,0,"130,000","-130,000"
 ,6271.0,同欣電          ,"113,000","242,000","-129,000"
 ,6202.0,盛群            ,0,"127,000","-127,000"
 ,3037.0,欣興            ,"449,000","574,000","-125,000"
 ,2408.0,南亞科          ,0,"119,000","-119,000"
 ,2337.0,旺宏            ,0,"115,000","-115,000"
 ,8454.0,富邦媒          ,0,"112,900","-112,900"
 ,4526.0,東台            ,0,"108,000","-108,000"
 ,2481.0,強茂            ,0,"97,000","-97,000"
 ,2317.0,鴻海            ,0,"87,000","-87,000"
 ,8215.0,明基材          ,0,"70,000","-70,000"
 ,4551.0,智伸科          ,"56,000","124,000","-68,000"
 ,2891.0,中信金          ,0,"64,000","-64,000"
 ,3665.0,貿聯-KY         ,"38,000","100,000","-62,000"
 ,4968.0,立積            ,0,"60,000","-60,000"
 ,2606.0,裕民            ,0,"58,000","-58,000"
 ,3034.0,聯詠            ,0,"58,000","-58,000"
 ,8016.0,矽創            ,"116,000","170,000","-54,000"
 ,8033.0,雷虎            ,0,"50,000","-50,000"
 ,1101.0,台泥            ,0,"49,000","-49,000"
 ,2884.0,玉山金          ,0,"49,000","-49,000"
 ,2441.0,超豐            ,0,"47,000","-47,000"
 ,2885.0,元大金          ,0,"44,000","-44,000"
 ,3702.0,大聯大          ,0,"41,000","-41,000"
 ,2449.0,京元電子        ,0,"37,000","-37,000"
 ,2458.0,義隆            ,0,"36,000","-36,000"
 ,9914.0,美利達          ,0,"35,000","-35,000"
 ,4536.0,拓凱            ,0,"31,000","-31,000"
 ,6239.0,力成            ,0,"31,000","-31,000"
 ,8464.0,億豐            ,"2,000","33,000","-31,000"
 ,2327.0,國巨*           ,0,"28,000","-28,000"
 ,3036.0,文曄            ,0,"27,000","-27,000"
 ,1301.0,台塑            ,0,"26,000","-26,000"
 ,2059.0,川湖            ,0,"25,000","-25,000"
 ,2239.0,英利-KY         ,0,"25,000","-25,000"
 ,6669.0,緯穎            ,0,"24,000","-24,000"
 ,6670.0,復盛應用        ,0,"24,000","-24,000"
 ,3413.0,京鼎            ,0,"23,000","-23,000"
 ,3545.0,敦泰            ,"3,000","26,000","-23,000"
 ,1530.0,亞崴            ,0,"22,000","-22,000"
 ,2428.0,興勤            ,0,"20,000","-20,000"
 ,2492.0,華新科          ,0,"20,000","-20,000"
 ,5871.0,中租-KY         ,0,"18,000","-18,000"
 ,2382.0,廣達            ,0,"17,000","-17,000"
 ,8046.0,南電            ,"64,000","80,000","-16,000"
 ,5434.0,崇越            ,0,"15,000","-15,000"
 ,5471.0,松翰            ,0,"14,000","-14,000"
 ,2324.0,仁寶            ,0,"10,000","-10,000"
 ,3023.0,信邦            ,0,"10,000","-10,000"
 ,5288.0,豐祥-KY         ,0,"10,000","-10,000"
 ,2912.0,統一超          ,0,"9,000","-9,000"
 ,2356.0,英業達          ,0,"8,000","-8,000"
 ,2353.0,宏��            ,0,"7,000","-7,000"
 ,3231.0,緯創            ,0,"7,000","-7,000"
 ,9910.0,豐泰            ,0,"7,000","-7,000"
 ,1303.0,南亞            ,0,"6,000","-6,000"
 ,2301.0,光寶科          ,0,"6,000","-6,000"
 ,2371.0,大同            ,0,"6,000","-6,000"
 ,2395.0,研華            ,0,"6,000","-6,000"
 ,4938.0,和碩            ,0,"6,000","-6,000"
 ,6116.0,彩晶            ,0,"6,000","-6,000"
 ,1326.0,台化            ,0,"5,000","-5,000"
 ,3706.0,神達            ,0,"5,000","-5,000"
 ,6491.0,晶碩            ,0,"5,000","-5,000"
 ,1583.0,程泰            ,0,"4,000","-4,000"
 ,2313.0,華通            ,0,"4,000","-4,000"
 ,2474.0,可成            ,0,"4,000","-4,000"
 ,1229.0,聯華            ,0,"3,000","-3,000"
 ,1434.0,福懋            ,0,"3,000","-3,000"
 ,2347.0,聯強            ,0,"3,000","-3,000"
 ,2357.0,華碩            ,0,"3,000","-3,000"
 ,4958.0,臻鼎-KY         ,0,"3,000","-3,000"
 ,1722.0,台肥            ,0,"2,000","-2,000"
 ,2354.0,鴻準            ,0,"2,000","-2,000"
 ,2360.0,致茂            ,0,"2,000","-2,000"
 ,2385.0,群光            ,0,"2,000","-2,000"
 ,3044.0,健鼎            ,0,"2,000","-2,000"
 ,1227.0,佳格            ,0,"1,000","-1,000"
 ,1717.0,長興            ,0,"1,000","-1,000"
 ,2015.0,豐興            ,0,"1,000","-1,000"
 ,2108.0,南帝            ,0,"1,000","-1,000"
 ,2376.0,技嘉            ,0,"1,000","-1,000"
 ,2377.0,微星            ,0,"1,000","-1,000"
 ,2451.0,創見            ,0,"1,000","-1,000"
 ,6176.0,瑞儀            ,0,"1,000","-1,000"
 ,6531.0,愛普*           ,0,"1,000","-1,000"
 ,3008.0,大立光          ,0,146,-146
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
