Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303.0,聯電            ,"4,032,000","220,000","3,812,000"
 ,2606.0,裕民            ,"3,279,000",0,"3,279,000"
 ,2637.0,慧洋-KY         ,"2,500,000",0,"2,500,000"
 ,3711.0,日月光投控      ,"2,489,012","51,000","2,438,012"
 ,2605.0,新興            ,"1,775,000",0,"1,775,000"
 ,1101.0,台泥            ,"717,000","21,451","695,549"
 ,2201.0,裕隆            ,"725,000","100,000","625,000"
 ,2408.0,南亞科          ,"704,000","112,962","591,038"
 ,3017.0,奇鋐            ,"546,000",0,"546,000"
 ,9802.0,鈺齊-KY         ,"541,000",0,"541,000"
 ,6515.0,穎崴            ,"488,000","4,000","484,000"
 ,2368.0,金像電          ,"455,000",0,"455,000"
 ,3454.0,晶睿            ,"439,000","7,000","432,000"
 ,3653.0,健策            ,"580,000","155,000","425,000"
 ,2049.0,上銀            ,"423,000",0,"423,000"
 ,2330.0,台積電          ,"415,000","72,182","342,818"
 ,3231.0,緯創            ,"343,000","36,000","307,000"
 ,4915.0,致伸            ,"307,000","3,000","304,000"
 ,1783.0,和康生          ,"200,000",0,"200,000"
 ,4746.0,台耀            ,"200,000",0,"200,000"
 ,2603.0,長榮            ,"183,000","7,642","175,358"
 ,4164.0,承業醫          ,"160,000",0,"160,000"
 ,2707.0,晶華            ,"155,000",989,"154,011"
 ,6719.0,力智            ,"148,000",0,"148,000"
 ,9910.0,豐泰            ,"145,000","1,353","143,647"
 ,2351.0,順德            ,"126,000",0,"126,000"
 ,8210.0,勤誠            ,"126,000",0,"126,000"
 ,6669.0,緯穎            ,"105,001",266,"104,735"
 ,1215.0,卜蜂            ,"100,000",0,"100,000"
 ,6799.0,來頡            ,"100,000",0,"100,000"
 ,2383.0,台光電          ,"95,000","2,000","93,000"
 ,9958.0,世紀鋼          ,"90,000",0,"90,000"
 ,4919.0,新唐            ,"90,000","3,000","87,000"
 ,2377.0,微星            ,"89,000","4,000","85,000"
 ,6782.0,視陽            ,"83,000","2,000","81,000"
 ,2327.0,國巨*           ,"65,000","2,000","63,000"
 ,2618.0,長榮航          ,"50,023",0,"50,023"
 ,3533.0,嘉澤            ,"90,176","41,113","49,063"
 ,2891.0,中信金          ,"47,000",11,"46,989"
 ,2454.0,聯發科          ,"74,000","29,933","44,067"
 ,3661.0,世芯-KY         ,"39,000","1,000","38,000"
 ,2884.0,玉山金          ,"35,000",0,"35,000"
 ,3045.0,台灣大          ,"92,000","58,616","33,384"
 ,2883.0,凱基金          ,"41,000","8,354","32,646"
 ,2885.0,元大金          ,"32,000",0,"32,000"
 ,6285.0,啟��            ,"30,000",0,"30,000"
 ,2887.0,台新新光金      ,"29,000",0,"29,000"
 ,6691.0,洋基工程        ,"29,000",0,"29,000"
 ,2890.0,永豐金          ,"29,000",46,"28,954"
 ,1513.0,中興電          ,"30,000","2,000","28,000"
 ,2886.0,兆豐金          ,"29,000","1,000","28,000"
 ,2892.0,第一金          ,"28,000",0,"28,000"
 ,2880.0,華南金          ,"27,000",0,"27,000"
 ,5880.0,合庫金          ,"26,000",0,"26,000"
 ,3004.0,豐達科          ,"20,000",0,"20,000"
 ,6409.0,旭隼            ,"18,003",218,"17,785"
 ,2801.0,彰銀            ,"17,000",0,"17,000"
 ,2753.0,八方雲集        ,"15,000",0,"15,000"
 ,2881.0,富邦金          ,"19,000","4,341","14,659"
 ,2882.0,國泰金          ,"23,000","11,000","12,000"
 ,4961.0,天鈺            ,"12,000",0,"12,000"
 ,1402.0,遠東新          ,"11,000",0,"11,000"
 ,5876.0,上海商銀        ,"10,000",0,"10,000"
 ,1216.0,統一            ,"13,000","3,782","9,218"
 ,1326.0,台化            ,"9,000",0,"9,000"
 ,2002.0,中鋼            ,"32,000","26,372","5,628"
 ,6781.0,AES-KY          ,"5,000",0,"5,000"
 ,2412.0,中華電          ,"10,000","6,000","4,000"
 ,8996.0,高力            ,"9,000","5,000","4,000"
 ,1303.0,南亞            ,"14,000","10,378","3,622"
 ,2308.0,台達電          ,"20,000","18,069","1,931"
 ,2059.0,川湖            ,"1,000",0,"1,000"
 ,5269.0,祥碩            ,"18,000","17,000","1,000"
 ,6505.0,台塑化          ,"4,000","3,015",985
 ,2357.0,華碩            ,"2,000","1,576",424
 ,2610.0,華航            ,41,0,41
 ,4763.0,材料*-KY        ,0,"684,000","-684,000"
 ,2360.0,致茂            ,0,"662,393","-662,393"
 ,2409.0,友達            ,0,"657,000","-657,000"
 ,2376.0,技嘉            ,"306,000","887,000","-581,000"
 ,4968.0,立積            ,0,"578,000","-578,000"
 ,2031.0,新光鋼          ,0,"546,000","-546,000"
 ,5871.0,中租-KY         ,"18,000","513,000","-495,000"
 ,2634.0,漢翔            ,0,"490,000","-490,000"
 ,3037.0,欣興            ,"4,009","436,965","-432,956"
 ,2748.0,雲品            ,"30,000","313,000","-283,000"
 ,1760.0,寶齡富錦        ,0,"280,000","-280,000"
 ,3035.0,智原            ,0,"274,000","-274,000"
 ,6533.0,晶心科          ,0,"274,000","-274,000"
 ,2723.0,美食-KY         ,"30,000","300,000","-270,000"
 ,4137.0,麗豐-KY         ,"10,000","275,000","-265,000"
 ,8046.0,南電            ,"1,000","240,032","-239,032"
 ,2027.0,大成鋼          ,0,"155,647","-155,647"
 ,2337.0,旺宏            ,0,"138,000","-138,000"
 ,4739.0,康普            ,0,"135,000","-135,000"
 ,3481.0,群創            ,"125,000","232,000","-107,000"
 ,1476.0,儒鴻            ,"28,000","126,548","-98,548"
 ,3042.0,晶技            ,0,"90,000","-90,000"
 ,4551.0,智伸科          ,0,"89,000","-89,000"
 ,3443.0,創意            ,"2,000","87,054","-85,054"
 ,2609.0,陽明            ,"4,000","61,000","-57,000"
 ,2317.0,鴻海            ,"32,000","83,425","-51,425"
 ,1301.0,台塑            ,"10,000","61,000","-51,000"
 ,1605.0,華新            ,"1,180","51,393","-50,213"
 ,2301.0,光寶科          ,0,"45,971","-45,971"
 ,2344.0,華邦電          ,0,"39,000","-39,000"
 ,3036.0,文曄            ,0,"35,000","-35,000"
 ,6770.0,力積電          ,12,"34,403","-34,391"
 ,3034.0,聯詠            ,"48,000","82,160","-34,160"
 ,2387.0,精元            ,0,"28,000","-28,000"
 ,3702.0,大聯大          ,0,"28,000","-28,000"
 ,2449.0,京元電子        ,0,"23,000","-23,000"
 ,2727.0,王品            ,0,"23,000","-23,000"
 ,2324.0,仁寶            ,0,"21,000","-21,000"
 ,8028.0,昇陽半導體      ,0,"19,000","-19,000"
 ,2353.0,宏��            ,0,"18,000","-18,000"
 ,6239.0,力成            ,0,"17,000","-17,000"
 ,9921.0,巨大            ,0,"17,000","-17,000"
 ,6271.0,同欣電          ,0,"16,000","-16,000"
 ,2352.0,佳世達          ,0,"15,000","-15,000"
 ,2356.0,英業達          ,0,"15,000","-15,000"
 ,2105.0,正新            ,0,"14,276","-14,276"
 ,1102.0,亞泥            ,0,"13,962","-13,962"
 ,3044.0,健鼎            ,0,"13,000","-13,000"
 ,1590.0,亞德客-KY       ,"6,000","18,263","-12,263"
 ,2347.0,聯強            ,0,"12,167","-12,167"
 ,2379.0,瑞昱            ,"1,000","13,144","-12,144"
 ,2382.0,廣達            ,"7,000","19,062","-12,062"
 ,4938.0,和碩            ,0,"11,224","-11,224"
 ,2207.0,和泰車          ,"1,000","12,000","-11,000"
 ,8464.0,億豐            ,0,"11,000","-11,000"
 ,3706.0,神達            ,0,"10,000","-10,000"
 ,1802.0,台玻            ,0,"9,944","-9,944"
 ,1907.0,永豐餘          ,0,"9,944","-9,944"
 ,2468.0,華經            ,0,"8,851","-8,851"
 ,8150.0,南茂            ,0,"8,000","-8,000"
 ,4904.0,遠傳            ,"4,000","11,000","-7,000"
 ,2206.0,三陽工業        ,0,"6,814","-6,814"
 ,6176.0,瑞儀            ,0,"6,610","-6,610"
 ,2006.0,東和鋼鐵        ,0,"6,000","-6,000"
 ,2345.0,智邦            ,0,"5,416","-5,416"
 ,1504.0,東元            ,0,"5,050","-5,050"
 ,2313.0,華通            ,0,"5,000","-5,000"
 ,4572.0,駐龍            ,0,"5,000","-5,000"
 ,6257.0,矽格            ,0,"5,000","-5,000"
 ,6415.0,矽力*-KY        ,"1,000","6,000","-5,000"
 ,5522.0,遠雄            ,0,"4,782","-4,782"
 ,2458.0,義隆            ,0,"4,000","-4,000"
 ,9933.0,中鼎            ,0,"4,000","-4,000"
 ,1319.0,東陽            ,0,"3,708","-3,708"
 ,2915.0,潤泰全          ,0,"3,602","-3,602"
 ,2106.0,建大            ,0,"3,413","-3,413"
 ,4958.0,臻鼎-KY         ,0,"3,000","-3,000"
 ,6202.0,盛群            ,0,"3,000","-3,000"
 ,8016.0,矽創            ,0,"3,000","-3,000"
 ,1477.0,聚陽            ,0,"2,000","-2,000"
 ,2615.0,萬海            ,"4,000","6,000","-2,000"
 ,3665.0,貿聯-KY         ,0,"2,000","-2,000"
 ,6282.0,康舒            ,0,"2,000","-2,000"
 ,8215.0,明基材          ,0,"2,000","-2,000"
 ,2354.0,鴻準            ,0,"1,746","-1,746"
 ,2474.0,可成            ,0,"1,456","-1,456"
 ,3023.0,信邦            ,0,"1,194","-1,194"
 ,3008.0,大立光          ,0,"1,063","-1,063"
 ,1519.0,華城            ,0,"1,000","-1,000"
 ,1723.0,中碳            ,0,"1,000","-1,000"
 ,2912.0,統一超          ,"1,000","2,000","-1,000"
 ,3019.0,亞光            ,0,"1,000","-1,000"
 ,3189.0,景碩            ,0,"1,000","-1,000"
 ,3532.0,台勝科          ,0,"1,000","-1,000"
 ,6789.0,采鈺            ,0,"1,000","-1,000"
 ,8478.0,東哥遊艇        ,0,"1,000","-1,000"
 ,8454.0,富邦媒          ,1,"1,000",-999
 ,1795.0,美時            ,0,979,-979
 ,4770.0,上品            ,0,794,-794
 ,2392.0,正崴            ,0,680,-680
 ,1536.0,和大            ,0,554,-554
 ,2404.0,漢唐            ,0,382,-382
 ,1503.0,士電            ,0,325,-325
 ,2395.0,研華            ,"1,004","1,277",-273
 ,3406.0,玉晶光          ,0,150,-150
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
