Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2610.0,華航            ,"4,044,000","160,000","3,884,000"
 ,2481.0,強茂            ,"4,238,000","414,000","3,824,000"
 ,2618.0,長榮航          ,"1,254,000",0,"1,254,000"
 ,2421.0,建準            ,"915,000",0,"915,000"
 ,2603.0,長榮            ,"832,000",0,"832,000"
 ,2408.0,南亞科          ,"713,000",0,"713,000"
 ,3532.0,台勝科          ,"599,000",0,"599,000"
 ,2303.0,聯電            ,"1,305,000","769,000","536,000"
 ,1722.0,台肥            ,"436,000",0,"436,000"
 ,2886.0,兆豐金          ,"650,000","240,000","410,000"
 ,2882.0,國泰金          ,"362,000","64,000","298,000"
 ,3406.0,玉晶光          ,"281,000",0,"281,000"
 ,2455.0,全新            ,"276,000",0,"276,000"
 ,2327.0,國巨*           ,"237,000","1,000","236,000"
 ,3714.0,富采            ,"156,000",0,"156,000"
 ,1904.0,正隆            ,"150,000",0,"150,000"
 ,4919.0,新唐            ,"150,000",0,"150,000"
 ,6271.0,同欣電          ,"279,000","133,000","146,000"
 ,2344.0,華邦電          ,"133,000",0,"133,000"
 ,2891.0,中信金          ,"95,000",0,"95,000"
 ,4968.0,立積            ,"120,000","27,000","93,000"
 ,2337.0,旺宏            ,"100,000","17,000","83,000"
 ,2890.0,永豐金          ,"82,000",0,"82,000"
 ,1795.0,美時            ,"80,000",0,"80,000"
 ,2454.0,聯發科          ,"105,000","34,000","71,000"
 ,3034.0,聯詠            ,"62,000","12,000","50,000"
 ,2412.0,中華電          ,"45,000",0,"45,000"
 ,3653.0,健策            ,"44,000",0,"44,000"
 ,6224.0,聚鼎            ,"38,000",0,"38,000"
 ,6669.0,緯穎            ,"31,000","2,000","29,000"
 ,5269.0,祥碩            ,"26,000",0,"26,000"
 ,6515.0,穎崴            ,"18,000",0,"18,000"
 ,1476.0,儒鴻            ,"17,000",0,"17,000"
 ,3006.0,晶豪科          ,"18,000","2,000","16,000"
 ,5222.0,全訊            ,"16,000",0,"16,000"
 ,6415.0,矽力*-KY        ,"12,000","4,000","8,000"
 ,8422.0,可寧衛*         ,"5,000",0,"5,000"
 ,2002.0,中鋼            ,0,"4,514,000","-4,514,000"
 ,2409.0,友達            ,"702,000","4,089,000","-3,387,000"
 ,2368.0,金像電          ,0,"2,020,000","-2,020,000"
 ,1102.0,亞泥            ,0,"1,985,000","-1,985,000"
 ,3035.0,智原            ,"165,000","2,039,000","-1,874,000"
 ,2486.0,一詮            ,0,"1,428,000","-1,428,000"
 ,8150.0,南茂            ,0,"889,000","-889,000"
 ,6505.0,台塑化          ,0,"760,000","-760,000"
 ,2353.0,宏��            ,0,"587,000","-587,000"
 ,3189.0,景碩            ,0,"587,000","-587,000"
 ,1909.0,榮成            ,0,"566,000","-566,000"
 ,6525.0,捷敏-KY         ,0,"500,000","-500,000"
 ,2376.0,技嘉            ,0,"400,000","-400,000"
 ,2383.0,台光電          ,0,"381,000","-381,000"
 ,3037.0,欣興            ,0,"379,000","-379,000"
 ,3711.0,日月光投控      ,0,"300,000","-300,000"
 ,4958.0,臻鼎-KY         ,0,"289,000","-289,000"
 ,8028.0,昇陽半導體      ,0,"286,200","-286,200"
 ,2317.0,鴻海            ,0,"226,000","-226,000"
 ,2436.0,偉詮電          ,0,"203,000","-203,000"
 ,3003.0,健和興          ,0,"200,000","-200,000"
 ,1477.0,聚陽            ,0,"186,000","-186,000"
 ,6176.0,瑞儀            ,0,"177,000","-177,000"
 ,2351.0,順德            ,"106,000","258,000","-152,000"
 ,2385.0,群光            ,0,"120,000","-120,000"
 ,5871.0,中租-KY         ,0,"117,000","-117,000"
 ,2330.0,台積電          ,"45,000","157,000","-112,000"
 ,3645.0,達邁            ,0,"107,000","-107,000"
 ,3596.0,智易            ,"261,000","363,000","-102,000"
 ,6756.0,威鋒電子        ,0,"95,000","-95,000"
 ,2456.0,奇力新          ,0,"93,000","-93,000"
 ,2324.0,仁寶            ,0,"90,000","-90,000"
 ,9938.0,百和            ,0,"85,000","-85,000"
 ,2371.0,大同            ,0,"84,000","-84,000"
 ,2308.0,台達電          ,0,"79,000","-79,000"
 ,1702.0,南僑            ,0,"76,000","-76,000"
 ,3661.0,世芯-KY         ,"5,000","81,000","-76,000"
 ,2915.0,潤泰全          ,0,"72,900","-72,900"
 ,1536.0,和大            ,0,"70,000","-70,000"
 ,2441.0,超豐            ,0,"70,000","-70,000"
 ,2356.0,英業達          ,0,"68,000","-68,000"
 ,3231.0,緯創            ,0,"62,000","-62,000"
 ,2382.0,廣達            ,0,"61,000","-61,000"
