Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2002  ,中鋼            ,"32,848,000","355,000","32,493,000"
 ,2014  ,中鴻            ,"17,401,000",0,"17,401,000"
 ,2347  ,聯強            ,"16,184,000","1,984,000","14,200,000"
 ,3037  ,欣興            ,"8,219,000","176,002","8,042,998"
 ,1102  ,亞泥            ,"7,495,000","44,000","7,451,000"
 ,2606  ,裕民            ,"7,189,000","6,000","7,183,000"
 ,2886  ,兆豐金          ,"9,552,000","2,475,000","7,077,000"
 ,2353  ,宏��            ,"5,482,000","43,000","5,439,000"
 ,3481  ,群創            ,"8,587,000","4,567,000","4,020,000"
 ,6116  ,彩晶            ,"3,386,000","2,000","3,384,000"
 ,1440  ,南紡            ,"2,837,000",0,"2,837,000"
 ,3034  ,聯詠            ,"2,576,000","19,000","2,557,000"
 ,1101  ,台泥            ,"2,081,000","18,000","2,063,000"
 ,2637  ,慧洋-KY         ,"2,031,000",0,"2,031,000"
 ,2006  ,東和鋼鐵        ,"1,610,000",0,"1,610,000"
 ,2382  ,廣達            ,"1,699,000","110,000","1,589,000"
 ,3035  ,智原            ,"1,513,000","34,000","1,479,000"
 ,2103  ,台橡            ,"1,240,000",0,"1,240,000"
 ,1303  ,南亞            ,"1,716,000","496,000","1,220,000"
 ,2892  ,第一金          ,"1,448,000","268,000","1,180,000"
 ,2504  ,國產            ,"1,146,000",0,"1,146,000"
 ,4927  ,泰鼎-KY         ,"1,180,000","36,000","1,144,000"
 ,2376  ,技嘉            ,"2,192,000","1,270,000","922,000"
 ,2615  ,萬海            ,"897,000","25,000","872,000"
 ,6477  ,安集            ,"788,000",0,"788,000"
 ,4961  ,天鈺            ,"741,000","3,000","738,000"
 ,1227  ,佳格            ,"984,000","269,000","715,000"
 ,2609  ,陽明            ,"706,000","19,000","687,000"
 ,4915  ,致伸            ,"577,000","5,000","572,000"
 ,2357  ,華碩            ,"567,000","26,000","541,000"
 ,9940  ,信義            ,"524,000",0,"524,000"
 ,2201  ,裕隆            ,"501,000","8,000","493,000"
 ,3532  ,台勝科          ,"434,000",0,"434,000"
 ,3596  ,智易            ,"503,000","73,000","430,000"
 ,2451  ,創見            ,"365,000",0,"365,000"
 ,2610  ,華航            ,"365,000",0,"365,000"
 ,6443  ,元晶            ,"354,000",0,"354,000"
 ,4142  ,國光生          ,"352,000",0,"352,000"
 ,8016  ,矽創            ,"354,000","4,000","350,000"
 ,2015  ,豐興            ,"324,000",0,"324,000"
 ,6239  ,力成            ,"327,000","7,000","320,000"
 ,6414  ,樺漢            ,"310,000",0,"310,000"
 ,3010  ,華立            ,"305,000",0,"305,000"
 ,3042  ,晶技            ,"266,000",0,"266,000"
 ,6456  ,GIS-KY          ,"306,000","81,555","224,445"
 ,8114  ,振樺電          ,"203,000",0,"203,000"
 ,2618  ,長榮航          ,"194,000",0,"194,000"
 ,4938  ,和碩            ,"282,000","97,000","185,000"
 ,3189  ,景碩            ,"190,000","20,000","170,000"
 ,6269  ,台郡            ,"296,000","134,759","161,241"
 ,6005  ,群益證          ,"161,000","27,000","134,000"
 ,6196  ,帆宣            ,"127,000",0,"127,000"
 ,5434  ,崇越            ,"126,000","9,000","117,000"
 ,2542  ,興富發          ,"1,791,000","1,676,000","115,000"
 ,"=""0056  """,元大高股息      ,"100,000",0,"100,000"
 ,4755  ,三福化          ,"100,000",0,"100,000"
 ,2912  ,統一超          ,"105,000","17,000","88,000"
 ,8150  ,南茂            ,"608,000","520,000","88,000"
 ,3036  ,文曄            ,"158,000","73,000","85,000"
 ,2498  ,宏達電          ,"83,000",0,"83,000"
 ,2368  ,金像電          ,"77,000",0,"77,000"
 ,5876  ,上海商銀        ,"107,000","40,000","67,000"
 ,"=""0050  """,元大台灣50      ,"64,000",0,"64,000"
 ,2458  ,義隆            ,"500,000","446,000","54,000"
 ,2476  ,鉅祥            ,"50,000",0,"50,000"
 ,9910  ,豐泰            ,"60,000","12,000","48,000"
 ,3008  ,大立光          ,"48,000","2,000","46,000"
 ,2330  ,台積電          ,"409,000","370,000","39,000"
 ,5534  ,長虹            ,"36,000",0,"36,000"
 ,8478  ,東哥遊艇        ,"36,000",0,"36,000"
 ,3006  ,晶豪科          ,"32,000",0,"32,000"
 ,2337  ,旺宏            ,"33,000","2,000","31,000"
 ,6409  ,旭隼            ,"22,000","2,000","20,000"
 ,2323  ,中環            ,"17,000",0,"17,000"
