Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3481  ,群創            ,"4,330,000","11,000","4,319,000"
 ,2883  ,凱基金          ,"3,040,000",0,"3,040,000"
 ,2324  ,仁寶            ,"2,648,000",0,"2,648,000"
 ,2890  ,永豐金          ,"2,129,000","35,000","2,094,000"
 ,3711  ,日月光投控      ,"2,033,000","37,000","1,996,000"
 ,2885  ,元大金          ,"1,920,000",0,"1,920,000"
 ,2356  ,英業達          ,"1,409,000",0,"1,409,000"
 ,2353  ,宏��            ,"1,368,000","23,000","1,345,000"
 ,2886  ,兆豐金          ,"1,336,000",0,"1,336,000"
 ,2892  ,第一金          ,"1,314,000",0,"1,314,000"
 ,1101  ,台泥            ,"1,262,000","6,000","1,256,000"
 ,2637  ,慧洋-KY         ,"1,200,000",0,"1,200,000"
 ,1402  ,遠東新          ,"1,195,000",0,"1,195,000"
 ,2606  ,裕民            ,"1,178,000",0,"1,178,000"
 ,4915  ,致伸            ,"1,132,000","1,000","1,131,000"
 ,2882  ,國泰金          ,"929,000","14,000","915,000"
 ,2049  ,上銀            ,"842,000",0,"842,000"
 ,2382  ,廣達            ,"793,000",0,"793,000"
 ,5876  ,上海商銀        ,"716,000",0,"716,000"
 ,2609  ,陽明            ,"699,000","36,000","663,000"
 ,1303  ,南亞            ,"636,000","12,000","624,000"
 ,2881  ,富邦金          ,"669,000","50,000","619,000"
 ,3702  ,大聯大          ,"581,000","15,000","566,000"
 ,2347  ,聯強            ,"573,000","10,000","563,000"
 ,4904  ,遠傳            ,"560,000",0,"560,000"
 ,3045  ,台灣大          ,"532,000",0,"532,000"
 ,2408  ,南亞科          ,"540,000","40,000","500,000"
 ,2454  ,聯發科          ,"681,000","197,000","484,000"
 ,4919  ,新唐            ,"450,000","1,000","449,000"
 ,2377  ,微星            ,"446,000","2,000","444,000"
 ,3454  ,晶睿            ,"437,000",0,"437,000"
 ,2301  ,光寶科          ,"746,000","337,000","409,000"
 ,2707  ,晶華            ,"350,000","23,000","327,000"
 ,3231  ,緯創            ,"315,000","22,000","293,000"
 ,2357  ,華碩            ,"308,000","24,000","284,000"
 ,2412  ,中華電          ,"321,000","52,000","269,000"
 ,1301  ,台塑            ,"276,000","12,000","264,000"
 ,2605  ,新興            ,"600,000","350,000","250,000"
 ,2474  ,可成            ,"233,000","2,000","231,000"
