Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2610  ,華航            ,"21,131,000",0,"21,131,000"
 ,2002  ,中鋼            ,"15,927,118","2,161,000","13,766,118"
 ,2409  ,友達            ,"7,246,659","132,000","7,114,659"
 ,2352  ,佳世達          ,"4,767,000","14,000","4,753,000"
 ,2637  ,慧洋-KY         ,"3,768,016",0,"3,768,016"
 ,2618  ,長榮航          ,"3,576,000",0,"3,576,000"
 ,2344  ,華邦電          ,"3,151,000","32,000","3,119,000"
 ,3481  ,群創            ,"5,084,000","2,868,690","2,215,310"
 ,1303  ,南亞            ,"1,882,191","35,000","1,847,191"
 ,2006  ,東和鋼鐵        ,"1,806,006",0,"1,806,006"
 ,2324  ,仁寶            ,"1,708,347","54,000","1,654,347"
 ,8150  ,南茂            ,"1,327,790",0,"1,327,790"
 ,1301  ,台塑            ,"902,403","21,000","881,403"
 ,9958  ,世紀鋼          ,"745,000",0,"745,000"
 ,1904  ,正隆            ,"735,000",0,"735,000"
 ,6116  ,彩晶            ,"714,545",0,"714,545"
 ,2882  ,國泰金          ,"722,514","20,000","702,514"
 ,2606  ,裕民            ,"596,000","1,000","595,000"
 ,2376  ,技嘉            ,"669,546","132,000","537,546"
 ,2351  ,順德            ,"520,000","79,141","440,859"
 ,3645  ,達邁            ,"401,000",0,"401,000"
 ,3037  ,欣興            ,"378,000","21,000","357,000"
 ,1702  ,南僑            ,"354,000",0,"354,000"
 ,2029  ,盛餘            ,"376,000","29,760","346,240"
 ,4938  ,和碩            ,"366,821","26,000","340,821"
 ,2356  ,英業達          ,"364,000","40,000","324,000"
 ,3023  ,信邦            ,"402,000","78,000","324,000"
 ,1440  ,南紡            ,"311,932",0,"311,932"
 ,4904  ,遠傳            ,"312,626","4,000","308,626"
 ,6278  ,台表科          ,"337,000","33,000","304,000"
 ,9945  ,潤泰新          ,"300,242",0,"300,242"
 ,3443  ,創意            ,"300,000","1,000","299,000"
 ,3045  ,台灣大          ,"291,985","4,000","287,985"
 ,2323  ,中環            ,"286,571",0,"286,571"
 ,2481  ,強茂            ,"333,000","73,851","259,149"
 ,8016  ,矽創            ,"294,000","42,269","251,731"
 ,2383  ,台光電          ,"242,000","3,000","239,000"
 ,9939  ,宏全            ,"230,000",0,"230,000"
 ,2489  ,瑞軒            ,"209,239",0,"209,239"
 ,1476  ,儒鴻            ,"205,367","1,000","204,367"
 ,9904  ,寶成            ,"210,000","6,000","204,000"
 ,3702  ,大聯大          ,"211,000","16,000","195,000"
 ,2456  ,奇力新          ,"180,000",0,"180,000"
 ,2106  ,建大            ,"176,327",0,"176,327"
 ,1103  ,嘉泥            ,"141,515",0,"141,515"
 ,2401  ,凌陽            ,"136,408",0,"136,408"
 ,1477  ,聚陽            ,"381,485","251,000","130,485"
 ,9921  ,巨大            ,"113,316",0,"113,316"
 ,"=""0056  """,元大高股息      ,"108,000",0,"108,000"
 ,4958  ,臻鼎-KY         ,"176,000","71,000","105,000"
 ,4961  ,天鈺            ,"139,000","41,499","97,501"
 ,2360  ,致茂            ,"101,000","4,000","97,000"
 ,2105  ,正新            ,"99,000","5,000","94,000"
 ,2603  ,長榮            ,"640,000","553,000","87,000"
 ,2031  ,新光鋼          ,"82,000",0,"82,000"
 ,2457  ,飛宏            ,"76,863",0,"76,863"
 ,2535  ,達欣工          ,"75,077",0,"75,077"
 ,2204  ,中華            ,"75,025",0,"75,025"
 ,9914  ,美利達          ,"119,651","45,000","74,651"
 ,2345  ,智邦            ,"76,000","3,000","73,000"
 ,"=""0050  """,元大台灣50      ,"65,000",0,"65,000"
 ,2103  ,台橡            ,"65,000",0,"65,000"
 ,2379  ,瑞昱            ,"65,000","7,000","58,000"
 ,9941  ,裕融            ,"50,423",0,"50,423"
 ,2368  ,金像電          ,"50,000",0,"50,000"
 ,3596  ,智易            ,"46,852",0,"46,852"
 ,3048  ,益登            ,"46,283",0,"46,283"
 ,2059  ,川湖            ,"45,000",0,"45,000"
 ,2492  ,華新科          ,"49,626","8,000","41,626"
 ,4919  ,新唐            ,"41,474",0,"41,474"
 ,5471  ,松翰            ,"40,098",0,"40,098"
 ,2338  ,光罩            ,"39,057",0,"39,057"
 ,2636  ,台驊控股        ,"29,656",0,"29,656"
 ,8081  ,致新            ,"27,000",0,"27,000"
 ,3591  ,艾笛森          ,"25,484",0,"25,484"
 ,1210  ,大成            ,"23,000",0,"23,000"
 ,2460  ,建通            ,"21,395",0,"21,395"
 ,4930  ,燦星網          ,"21,133",0,"21,133"
 ,3550  ,聯穎            ,"20,304",0,"20,304"
 ,3094  ,聯傑            ,"20,214",0,"20,214"
 ,4536  ,拓凱            ,"16,000",0,"16,000"
 ,1325  ,恆大            ,"15,576",0,"15,576"
 ,4952  ,凌通            ,"14,982",0,"14,982"
