Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2328  ,廣宇            ,"2,962,000",0,"2,962,000"
 ,2610  ,華航            ,"2,273,000",0,"2,273,000"
 ,2409  ,友達            ,"3,695,000","1,689,000","2,006,000"
 ,2883  ,凱基金          ,"1,400,000",0,"1,400,000"
 ,2352  ,佳世達          ,"1,331,000",0,"1,331,000"
 ,2368  ,金像電          ,"1,160,000",0,"1,160,000"
 ,2542  ,興富發          ,"843,000",0,"843,000"
 ,2317  ,鴻海            ,"818,000",0,"818,000"
 ,2324  ,仁寶            ,"789,000",0,"789,000"
 ,2356  ,英業達          ,"734,000",0,"734,000"
 ,3231  ,緯創            ,"602,000",0,"602,000"
 ,2387  ,精元            ,"535,000",0,"535,000"
 ,2492  ,華新科          ,"645,000","126,000","519,000"
 ,4927  ,泰鼎-KY         ,"500,000",0,"500,000"
 ,4551  ,智伸科          ,"463,000",0,"463,000"
 ,3665  ,貿聯-KY         ,"443,000",0,"443,000"
 ,4958  ,臻鼎-KY         ,"439,000",0,"439,000"
 ,3702  ,大聯大          ,"374,000",0,"374,000"
 ,2330  ,台積電          ,"422,000","74,000","348,000"
 ,4938  ,和碩            ,"332,000","2,000","330,000"
 ,2382  ,廣達            ,"326,000","3,000","323,000"
 ,2886  ,兆豐金          ,"310,000",0,"310,000"
 ,3653  ,健策            ,"279,000",0,"279,000"
 ,1434  ,福懋            ,"277,000",0,"277,000"
 ,2351  ,順德            ,"862,000","586,000","276,000"
 ,2347  ,聯強            ,"273,000",0,"273,000"
 ,6116  ,彩晶            ,"270,000",0,"270,000"
 ,1102  ,亞泥            ,"263,000",0,"263,000"
 ,2301  ,光寶科          ,"262,000",0,"262,000"
 ,6456  ,GIS-KY          ,"250,000",0,"250,000"
 ,6743  ,安普新          ,"249,000",0,"249,000"
 ,2449  ,京元電子        ,"201,000",0,"201,000"
 ,1101  ,台泥            ,"294,000","100,000","194,000"
 ,2458  ,義隆            ,"187,000",0,"187,000"
 ,2809  ,京城銀          ,"186,000",0,"186,000"
 ,1513  ,中興電          ,"150,000",0,"150,000"
 ,4904  ,遠傳            ,"144,000",0,"144,000"
 ,3045  ,台灣大          ,"140,000","1,000","139,000"
 ,2455  ,全新            ,"123,000",0,"123,000"
 ,2385  ,群光            ,"121,000",0,"121,000"
 ,5522  ,遠雄            ,"118,000",0,"118,000"
 ,3044  ,健鼎            ,"117,000",0,"117,000"
 ,2377  ,微星            ,"104,000",0,"104,000"
 ,5269  ,祥碩            ,"102,000",0,"102,000"
 ,3035  ,智原            ,"100,000",0,"100,000"
 ,3005  ,神基            ,"96,000",0,"96,000"
 ,3596  ,智易            ,"95,000",0,"95,000"
 ,2915  ,潤泰全          ,"93,000",0,"93,000"
 ,1210  ,大成            ,"90,000",0,"90,000"
 ,1304  ,台聚            ,"86,000",0,"86,000"
 ,6176  ,瑞儀            ,"76,000",0,"76,000"
 ,"=""0052  """,富邦科技        ,"75,000",0,"75,000"
 ,2451  ,創見            ,"70,000",0,"70,000"
 ,2313  ,華通            ,"67,000",0,"67,000"
 ,1536  ,和大            ,"57,000",0,"57,000"
 ,2303  ,聯電            ,"1,199,000","1,148,000","51,000"
 ,2383  ,台光電          ,"49,000",0,"49,000"
 ,6239  ,力成            ,"48,000",0,"48,000"
 ,2454  ,聯發科          ,"93,000","46,000","47,000"
 ,2357  ,華碩            ,"46,000",0,"46,000"
 ,2412  ,中華電          ,"47,000","2,000","45,000"
 ,2439  ,美律            ,"35,000",0,"35,000"
 ,9958  ,世紀鋼          ,"33,000",0,"33,000"
 ,2404  ,漢唐            ,"31,000",0,"31,000"
 ,2379  ,瑞昱            ,"30,000",0,"30,000"
 ,2891  ,中信金          ,"32,000","2,000","30,000"
 ,3533  ,嘉澤            ,"26,000",0,"26,000"
 ,2360  ,致茂            ,"25,000",0,"25,000"
 ,2002  ,中鋼            ,"21,000",0,"21,000"
 ,2884  ,玉山金          ,"21,000",0,"21,000"
 ,2885  ,元大金          ,"20,000",0,"20,000"
 ,3669  ,圓展            ,"20,000",0,"20,000"
 ,9914  ,美利達          ,"20,000",0,"20,000"
 ,2890  ,永豐金          ,"18,000",0,"18,000"
 ,2049  ,上銀            ,"39,000","22,000","17,000"
 ,2887  ,台新新光金      ,"17,000",0,"17,000"
 ,2880  ,華南金          ,"16,000",0,"16,000"
 ,5880  ,合庫金          ,"16,000",0,"16,000"
 ,2892  ,第一金          ,"16,000","1,000","15,000"
 ,2882  ,國泰金          ,"14,000",0,"14,000"
 ,2881  ,富邦金          ,"13,000",0,"13,000"
 ,1303  ,南亞            ,"10,000",0,"10,000"
 ,2801  ,彰銀            ,"10,000",0,"10,000"
 ,9802  ,鈺齊-KY         ,"10,000",0,"10,000"
 ,6415  ,矽力*-KY        ,"9,000",0,"9,000"
 ,1216  ,統一            ,"8,000",0,"8,000"
 ,1402  ,遠東新          ,"7,000",0,"7,000"
 ,1326  ,台化            ,"6,000",0,"6,000"
 ,3008  ,大立光          ,"6,000",0,"6,000"
 ,3406  ,玉晶光          ,"4,000",0,"4,000"
 ,5876  ,上海商銀        ,"4,000",0,"4,000"
 ,2888  ,新光金          ,"3,000",0,"3,000"
 ,2105  ,正新            ,"2,000",0,"2,000"
 ,2633  ,台灣高鐵        ,"2,000",0,"2,000"
 ,2834  ,臺企銀          ,"2,000",0,"2,000"
 ,5871  ,中租-KY         ,"2,000",0,"2,000"
 ,2474  ,可成            ,"1,000",0,"1,000"
 ,2823  ,中壽            ,"1,000",0,"1,000"
 ,2912  ,統一超          ,"1,000",0,"1,000"
 ,6505  ,台塑化          ,"1,000",0,"1,000"
 ,3481  ,群創            ,"1,395,000","37,499,000","-36,104,000"
 ,2609  ,陽明            ,0,"7,118,000","-7,118,000"
 ,1909  ,榮成            ,0,"4,058,000","-4,058,000"
 ,2027  ,大成鋼          ,0,"3,273,000","-3,273,000"
 ,2344  ,華邦電          ,0,"2,001,000","-2,001,000"
 ,1802  ,台玻            ,0,"1,050,000","-1,050,000"
 ,"=""0050  """,元大台灣50      ,"165,000","1,211,000","-1,046,000"
 ,3034  ,聯詠            ,"38,000","1,052,000","-1,014,000"
 ,2337  ,旺宏            ,"100,000","1,047,000","-947,000"
 ,6285  ,啟��            ,0,"752,000","-752,000"
 ,3711  ,日月光投控      ,"6,000","734,000","-728,000"
