Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2338  ,光罩            ,"3,425,000",0,"3,425,000"
 ,3714  ,富采            ,"3,039,000",0,"3,039,000"
 ,6278  ,台表科          ,"1,488,000",0,"1,488,000"
 ,6116  ,彩晶            ,"1,305,000",0,"1,305,000"
 ,2883  ,凱基金          ,"1,223,000","210,226","1,012,774"
 ,"=""0050  """,元大台灣50      ,"793,000",0,"793,000"
 ,2393  ,億光            ,"789,000",0,"789,000"
 ,4919  ,新唐            ,"766,000",0,"766,000"
 ,3059  ,華晶科          ,"740,000",0,"740,000"
 ,3017  ,奇鋐            ,"661,000","87,000","574,000"
 ,2323  ,中環            ,"564,000",0,"564,000"
 ,3592  ,瑞鼎            ,"558,000",0,"558,000"
 ,2376  ,技嘉            ,"482,000",0,"482,000"
 ,6438  ,迅得            ,"466,000",0,"466,000"
 ,2006  ,東和鋼鐵        ,"451,000","2,000","449,000"
 ,"=""00701 """,國泰股利精選30  ,"332,000",0,"332,000"
 ,2421  ,建準            ,"317,000",0,"317,000"
 ,3049  ,精金            ,"286,000",0,"286,000"
 ,"=""0056  """,元大高股息      ,"270,000",0,"270,000"
 ,2454  ,聯發科          ,"277,403","9,304","268,099"
 ,8070  ,長華*           ,"248,000",0,"248,000"
 ,2368  ,金像電          ,"246,000",0,"246,000"
 ,2317  ,鴻海            ,"316,000","90,558","225,442"
 ,2449  ,京元電子        ,"214,000","12,000","202,000"
 ,2340  ,台亞            ,"192,000",0,"192,000"
 ,4906  ,正文            ,"192,000",0,"192,000"
 ,4915  ,致伸            ,"200,000","15,000","185,000"
 ,4904  ,遠傳            ,"229,000","57,077","171,923"
 ,2344  ,華邦電          ,"181,000","16,000","165,000"
 ,2360  ,致茂            ,"165,000","1,000","164,000"
 ,2409  ,友達            ,"200,000","52,589","147,411"
 ,3380  ,明泰            ,"135,000",0,"135,000"
 ,3036  ,文曄            ,"149,000","15,000","134,000"
 ,2337  ,旺宏            ,"137,000","7,000","130,000"
 ,8046  ,南電            ,"145,000","16,000","129,000"
 ,2382  ,廣達            ,"165,000","39,576","125,424"
 ,2374  ,佳能            ,"121,000",0,"121,000"
 ,2327  ,國巨*           ,"112,000","1,000","111,000"
 ,2365  ,昆盈            ,"109,000",0,"109,000"
 ,3041  ,揚智            ,"105,000",0,"105,000"
 ,3596  ,智易            ,"101,000",0,"101,000"
 ,6176  ,瑞儀            ,"110,000","11,000","99,000"
 ,3010  ,華立            ,"102,000","5,000","97,000"
 ,3047  ,訊舟            ,"96,000",0,"96,000"
 ,2385  ,群光            ,"115,000","24,000","91,000"
 ,2408  ,南亞科          ,"104,000","13,627","90,373"
 ,2476  ,鉅祥            ,"87,000",0,"87,000"
 ,6415  ,矽力*-KY        ,"85,945",0,"85,945"
 ,6139  ,亞翔            ,"85,000",0,"85,000"
 ,2316  ,楠梓電          ,"81,000",0,"81,000"
 ,2461  ,光群雷          ,"78,000",0,"78,000"
 ,3661  ,世芯-KY         ,"101,000","26,000","75,000"
 ,1590  ,亞德客-KY       ,"74,000",0,"74,000"
 ,4938  ,和碩            ,"86,000","13,000","73,000"
 ,1471  ,首利            ,"72,000",0,"72,000"
 ,2305  ,全友            ,"67,000",0,"67,000"
 ,6756  ,威鋒電子        ,"67,000",0,"67,000"
 ,1560  ,中砂            ,"64,000",0,"64,000"
 ,8028  ,昇陽半導體      ,"63,000",0,"63,000"
 ,1529  ,樂事綠能        ,"59,000",0,"59,000"
 ,3607  ,谷崧            ,"57,000",0,"57,000"
 ,2417  ,圓剛            ,"55,000",0,"55,000"
 ,3665  ,貿聯-KY         ,"55,000","1,000","54,000"
 ,2308  ,台達電          ,"69,000","15,703","53,297"
 ,5388  ,中磊            ,"50,000",0,"50,000"
 ,6164  ,華興            ,"48,000",0,"48,000"
 ,2444  ,兆勁            ,"47,000",0,"47,000"
 ,3694  ,海華            ,"47,000",0,"47,000"
 ,3533  ,嘉澤            ,"46,000",0,"46,000"
 ,2497  ,怡利電          ,"45,000",0,"45,000"
 ,6196  ,帆宣            ,"42,000",0,"42,000"
 ,3094  ,聯傑            ,"40,000",0,"40,000"
 ,4720  ,德淵            ,"36,000",0,"36,000"
 ,3583  ,辛耘            ,"34,000",0,"34,000"
 ,1809  ,中釉            ,"33,000",0,"33,000"
 ,3702  ,大聯大          ,"53,000","20,000","33,000"
 ,3669  ,圓展            ,"32,000",0,"32,000"
 ,2440  ,太空梭          ,"31,000",0,"31,000"
 ,6205  ,詮欣            ,"31,000",0,"31,000"
 ,4755  ,三福化          ,"28,000",0,"28,000"
 ,3034  ,聯詠            ,"79,000","54,000","25,000"
 ,3035  ,智原            ,"68,000","44,000","24,000"
 ,3515  ,華擎            ,"40,000","16,000","24,000"
 ,1773  ,勝一            ,"23,000",0,"23,000"
