Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1605  ,華新            ,"10,103,000","32,003","10,070,997"
 ,4958  ,臻鼎-KY         ,"6,202,000","65,424","6,136,576"
 ,5876  ,上海商銀        ,"4,616,000","29,048","4,586,952"
 ,3702  ,大聯大          ,"4,591,000","20,000","4,571,000"
 ,1101  ,台泥            ,"3,067,000","102,387","2,964,613"
 ,3711  ,日月光投控      ,"2,852,000","103,956","2,748,044"
 ,2474  ,可成            ,"2,730,000","11,959","2,718,041"
 ,2353  ,宏��            ,"1,882,000","1,000","1,881,000"
 ,2338  ,光罩            ,"1,524,000",0,"1,524,000"
 ,4919  ,新唐            ,"1,421,000","4,000","1,417,000"
 ,2449  ,京元電子        ,"1,420,000","37,166","1,382,834"
 ,1301  ,台塑            ,"1,219,000",0,"1,219,000"
 ,2324  ,仁寶            ,"1,253,000","67,379","1,185,621"
 ,3036  ,文曄            ,"1,008,000","4,000","1,004,000"
 ,2885  ,元大金          ,"1,019,000","84,495","934,505"
 ,2481  ,強茂            ,"872,000",0,"872,000"
 ,2455  ,全新            ,"799,000",0,"799,000"
 ,2454  ,聯發科          ,"807,000","20,368","786,632"
 ,6669  ,緯穎            ,"493,000","6,000","487,000"
 ,2377  ,微星            ,"405,000",0,"405,000"
 ,"=""0050  """,元大台灣50      ,"400,000",0,"400,000"
 ,9914  ,美利達          ,"400,000",0,"400,000"
 ,2330  ,台積電          ,"397,846","70,000","327,846"
 ,2881  ,富邦金          ,"546,000","226,243","319,757"
 ,6239  ,力成            ,"306,000","13,000","293,000"
 ,2368  ,金像電          ,"284,000","6,242","277,758"
 ,2634  ,漢翔            ,"271,000",0,"271,000"
 ,4755  ,三福化          ,"245,000",0,"245,000"
 ,2317  ,鴻海            ,"411,000","175,880","235,120"
 ,2801  ,彰銀            ,"267,000","46,474","220,526"
 ,3532  ,台勝科          ,"215,000","1,000","214,000"
 ,"=""00670L""",富邦NASDAQ正2   ,"200,000",0,"200,000"
 ,3003  ,健和興          ,"189,000",0,"189,000"
 ,2382  ,廣達            ,"209,000","44,324","164,676"
 ,2345  ,智邦            ,"165,000",436,"164,564"
 ,3042  ,晶技            ,"156,000",0,"156,000"
 ,"=""0056  """,元大高股息      ,"130,000",0,"130,000"
 ,2618  ,長榮航          ,"122,000",0,"122,000"
 ,2888  ,新光金          ,"102,000",0,"102,000"
 ,1560  ,中砂            ,"93,000","12,000","81,000"
 ,6415  ,矽力*-KY        ,"107,055","26,179","80,876"
 ,6515  ,穎崴            ,"78,000",0,"78,000"
 ,6491  ,晶碩            ,"73,000",0,"73,000"
 ,3406  ,玉晶光          ,"74,000","1,735","72,265"
 ,6505  ,台塑化          ,"73,000","2,104","70,896"
 ,3645  ,達邁            ,"66,000",0,"66,000"
 ,6770  ,力積電          ,"71,000","11,000","60,000"
 ,1476  ,儒鴻            ,"60,000","1,009","58,991"
 ,3533  ,嘉澤            ,"57,000","5,552","51,448"
 ,6443  ,元晶            ,"150,000","100,000","50,000"
 ,6781  ,AES-KY          ,"49,000",0,"49,000"
 ,2610  ,華航            ,"74,000","30,000","44,000"
 ,2059  ,川湖            ,"31,000",0,"31,000"
 ,9933  ,中鼎            ,"28,000",0,"28,000"
 ,1723  ,中碳            ,"26,000",0,"26,000"
 ,2351  ,順德            ,"20,000",0,"20,000"
 ,4739  ,康普            ,"20,000",0,"20,000"
 ,3661  ,世芯-KY         ,"19,000","1,000","18,000"
 ,2308  ,台達電          ,"48,598","30,608","17,990"
 ,2884  ,玉山金          ,"55,000","38,501","16,499"
 ,2882  ,國泰金          ,"46,000","34,682","11,318"
 ,3665  ,貿聯-KY         ,"12,000","1,755","10,245"
 ,2637  ,慧洋-KY         ,"10,000",0,"10,000"
 ,2880  ,華南金          ,"40,000","31,568","8,432"
 ,2376  ,技嘉            ,"8,000",0,"8,000"
 ,2006  ,東和鋼鐵        ,"6,000",0,"6,000"
 ,2809  ,京城銀          ,"4,000",0,"4,000"
 ,4536  ,拓凱            ,"30,000","28,000","2,000"
 ,2395  ,研華            ,"1,316",0,"1,316"
 ,2404  ,漢唐            ,"1,000",0,"1,000"
 ,3006  ,晶豪科          ,"1,000",0,"1,000"
 ,6531  ,愛普*           ,"1,000",0,"1,000"
 ,2409  ,友達            ,"24,000","14,378,731","-14,354,731"
 ,2890  ,永豐金          ,"47,000","8,263,833","-8,216,833"
 ,2606  ,裕民            ,"2,000","5,733,000","-5,731,000"
 ,2883  ,凱基金          ,"150,000","5,500,165","-5,350,165"
 ,2002  ,中鋼            ,"1,000","4,852,632","-4,851,632"
 ,2892  ,第一金          ,"47,000","3,840,680","-3,793,680"
 ,2354  ,鴻準            ,0,"3,428,388","-3,428,388"
 ,2891  ,中信金          ,"1,000,000","4,363,739","-3,363,739"
 ,2886  ,兆豐金          ,"49,000","3,287,225","-3,238,225"
 ,2347  ,聯強            ,"6,000","3,055,690","-3,049,690"
 ,4904  ,遠傳            ,"8,000","2,742,000","-2,734,000"
 ,2834  ,臺企銀          ,0,"2,645,518","-2,645,518"
 ,2014  ,中鴻            ,0,"2,200,000","-2,200,000"
 ,2303  ,聯電            ,"151,000","2,113,000","-1,962,000"
 ,1402  ,遠東新          ,"7,000","1,848,000","-1,841,000"
 ,2408  ,南亞科          ,"4,000","1,663,000","-1,659,000"
 ,1216  ,統一            ,0,"1,625,931","-1,625,931"
 ,1708  ,東鹼            ,0,"1,357,000","-1,357,000"
 ,1303  ,南亞            ,"7,000","1,324,506","-1,317,506"
 ,2412  ,中華電          ,0,"1,097,000","-1,097,000"
 ,2356  ,英業達          ,0,"1,072,507","-1,072,507"
 ,2301  ,光寶科          ,"7,000","1,067,469","-1,060,469"
 ,8046  ,南電            ,"18,000","992,983","-974,983"
 ,1308  ,亞聚            ,0,"950,000","-950,000"
 ,2912  ,統一超          ,0,"919,583","-919,583"
 ,3045  ,台灣大          ,"61,000","930,000","-869,000"
 ,2027  ,大成鋼          ,0,"853,000","-853,000"
 ,1904  ,正隆            ,0,"700,000","-700,000"
 ,3035  ,智原            ,0,"506,720","-506,720"
 ,2337  ,旺宏            ,0,"481,000","-481,000"
 ,9958  ,世紀鋼          ,0,"477,000","-477,000"
 ,5388  ,中磊            ,0,"457,000","-457,000"
 ,3189  ,景碩            ,0,"437,000","-437,000"
 ,1722  ,台肥            ,0,"405,000","-405,000"
 ,2393  ,億光            ,0,"330,000","-330,000"
 ,8478  ,東哥遊艇        ,0,"300,000","-300,000"
 ,6285  ,啟��            ,0,"230,000","-230,000"
 ,2458  ,義隆            ,0,"223,000","-223,000"
 ,2327  ,國巨*           ,"15,000","214,844","-199,844"
 ,6438  ,迅得            ,0,"175,000","-175,000"
 ,3481  ,群創            ,"13,000","169,447","-156,447"
 ,3443  ,創意            ,"4,000","158,000","-154,000"
 ,3596  ,智易            ,0,"153,000","-153,000"
 ,2603  ,長榮            ,0,"151,000","-151,000"
 ,2313  ,華通            ,0,"141,739","-141,739"
 ,2357  ,華碩            ,"2,000","121,000","-119,000"
 ,2387  ,精元            ,0,"109,000","-109,000"
 ,3037  ,欣興            ,"186,000","292,000","-106,000"
 ,8996  ,高力            ,0,"100,000","-100,000"
 ,2609  ,陽明            ,0,"92,000","-92,000"
 ,1102  ,亞泥            ,"2,000","87,747","-85,747"
 ,1522  ,堤維西          ,0,"80,000","-80,000"
 ,3017  ,奇鋐            ,0,"72,000","-72,000"
 ,1326  ,台化            ,"8,000","77,951","-69,951"
 ,4551  ,智伸科          ,0,"66,000","-66,000"
 ,5234  ,達興材料        ,0,"56,000","-56,000"
 ,2887  ,台新新光金      ,"47,000","98,222","-51,222"
 ,2344  ,華邦電          ,0,"48,000","-48,000"
 ,3231  ,緯創            ,0,"46,237","-46,237"
 ,3413  ,京鼎            ,0,"42,000","-42,000"
 ,2633  ,台灣高鐵        ,0,"41,774","-41,774"
 ,2105  ,正新            ,0,"32,504","-32,504"
 ,4938  ,和碩            ,"7,000","34,322","-27,322"
 ,2352  ,佳世達          ,0,"25,813","-25,813"
 ,9939  ,宏全            ,0,"20,000","-20,000"
 ,5871  ,中租-KY         ,"5,000","21,891","-16,891"
 ,5880  ,合庫金          ,"44,000","60,261","-16,261"
 ,5269  ,祥碩            ,0,"16,000","-16,000"
 ,1229  ,聯華            ,0,"15,903","-15,903"
 ,1802  ,台玻            ,0,"15,861","-15,861"
 ,1717  ,長興            ,0,"13,603","-13,603"
 ,9910  ,豐泰            ,0,"11,183","-11,183"
 ,2383  ,台光電          ,"30,000","39,890","-9,890"
 ,2379  ,瑞昱            ,0,"9,188","-9,188"
 ,2385  ,群光            ,"2,000","10,309","-8,309"
 ,3034  ,聯詠            ,"1,000","9,000","-8,000"
 ,2049  ,上銀            ,0,"7,401","-7,401"
 ,2207  ,和泰車          ,0,"7,150","-7,150"
 ,9904  ,寶成            ,"10,000","15,918","-5,918"
 ,2492  ,華新科          ,0,"5,895","-5,895"
 ,3044  ,健鼎            ,"2,000","7,562","-5,562"
 ,1817  ,凱撒衛          ,0,"5,000","-5,000"
 ,6213  ,聯茂            ,0,"3,893","-3,893"
 ,6278  ,台表科          ,0,"3,869","-3,869"
 ,2615  ,萬海            ,0,"3,852","-3,852"
 ,9921  ,巨大            ,"2,000","5,662","-3,662"
 ,6269  ,台郡            ,"1,000","4,464","-3,464"
 ,3023  ,信邦            ,0,"3,290","-3,290"
 ,2236  ,百達-KY         ,0,"3,000","-3,000"
 ,6176  ,瑞儀            ,"4,000","6,981","-2,981"
 ,2498  ,宏達電          ,0,"2,000","-2,000"
 ,4142  ,國光生          ,0,"2,000","-2,000"
 ,6409  ,旭隼            ,0,"1,704","-1,704"
 ,1590  ,亞德客-KY       ,"2,325","3,545","-1,220"
 ,3019  ,亞光            ,0,"1,000","-1,000"
 ,3653  ,健策            ,0,"1,000","-1,000"
 ,4994  ,傳奇            ,0,"1,000","-1,000"
 ,5284  ,jpp-KY          ,0,"1,000","-1,000"
 ,9945  ,潤泰新          ,0,"1,000","-1,000"
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
