Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2885  ,元大金          ,"11,571,000","147,000","11,424,000"
 ,1605  ,華新            ,"7,307,000","229,000","7,078,000"
 ,2882  ,國泰金          ,"5,153,000","132,000","5,021,000"
 ,9904  ,寶成            ,"4,862,000","377,000","4,485,000"
 ,2881  ,富邦金          ,"4,321,000","31,000","4,290,000"
 ,1326  ,台化            ,"3,963,000","98,000","3,865,000"
 ,2301  ,光寶科          ,"4,184,000","396,000","3,788,000"
 ,4938  ,和碩            ,"3,992,000","208,000","3,784,000"
 ,6285  ,啟��            ,"3,575,000",0,"3,575,000"
 ,3596  ,智易            ,"3,534,000","3,000","3,531,000"
 ,1301  ,台塑            ,"3,097,000",0,"3,097,000"
 ,6443  ,元晶            ,"3,601,000","633,000","2,968,000"
 ,5388  ,中磊            ,"2,927,000","8,000","2,919,000"
 ,3708  ,上緯投控        ,"2,342,000",0,"2,342,000"
 ,2408  ,南亞科          ,"2,339,000",0,"2,339,000"
 ,2891  ,中信金          ,"2,477,000","191,000","2,286,000"
 ,2634  ,漢翔            ,"2,007,000",0,"2,007,000"
 ,4904  ,遠傳            ,"1,908,000","30,000","1,878,000"
 ,2610  ,華航            ,"1,568,000","151,000","1,417,000"
 ,2313  ,華通            ,"1,234,000",0,"1,234,000"
 ,2809  ,京城銀          ,"1,544,000","404,000","1,140,000"
 ,2886  ,兆豐金          ,"1,891,000","752,000","1,139,000"
 ,4958  ,臻鼎-KY         ,"1,060,000",0,"1,060,000"
 ,2303  ,聯電            ,"1,036,000",0,"1,036,000"
 ,2890  ,永豐金          ,"1,022,000","206,000","816,000"
 ,2618  ,長榮航          ,"863,000","48,000","815,000"
 ,6477  ,安集            ,"797,000",0,"797,000"
 ,9958  ,世紀鋼          ,"1,017,000","262,000","755,000"
 ,2606  ,裕民            ,"1,414,000","716,000","698,000"
 ,1513  ,中興電          ,"674,000",0,"674,000"
 ,2356  ,英業達          ,"781,000","167,000","614,000"
 ,2337  ,旺宏            ,"589,000",0,"589,000"
 ,2884  ,玉山金          ,"579,000",0,"579,000"
 ,2345  ,智邦            ,"518,000","16,000","502,000"
 ,6806  ,森崴能源        ,"500,000",0,"500,000"
 ,1477  ,聚陽            ,"498,000","20,000","478,000"
 ,1402  ,遠東新          ,"496,000","19,000","477,000"
 ,3044  ,健鼎            ,"853,000","380,000","473,000"
 ,6269  ,台郡            ,"611,000","139,000","472,000"
 ,2454  ,聯發科          ,"469,000","7,000","462,000"
 ,"=""0052  """,富邦科技        ,"431,000",0,"431,000"
 ,9802  ,鈺齊-KY         ,"479,000","55,000","424,000"
 ,3006  ,晶豪科          ,"421,000","20,000","401,000"
 ,2317  ,鴻海            ,"398,000",0,"398,000"
 ,1101  ,台泥            ,"447,000","58,000","389,000"
 ,6176  ,瑞儀            ,"401,000","21,000","380,000"
 ,2404  ,漢唐            ,"447,000","82,000","365,000"
 ,2455  ,全新            ,"435,000","81,000","354,000"
 ,3045  ,台灣大          ,"473,000","178,000","295,000"
 ,8341  ,日友            ,"260,000","1,000","259,000"
 ,2368  ,金像電          ,"419,000","167,000","252,000"
 ,5876  ,上海商銀        ,"239,000","15,000","224,000"
 ,"=""0056  """,元大高股息      ,"220,000",0,"220,000"
 ,2887  ,台新新光金      ,"200,000",0,"200,000"
 ,2354  ,鴻準            ,"189,000",0,"189,000"
 ,2880  ,華南金          ,"183,000",0,"183,000"
 ,2412  ,中華電          ,"232,000","53,000","179,000"
 ,3592  ,瑞鼎            ,"205,000","31,000","174,000"
 ,1303  ,南亞            ,"289,000","118,000","171,000"
 ,3034  ,聯詠            ,"178,000","8,000","170,000"
 ,2383  ,台光電          ,"169,000","1,000","168,000"
 ,5880  ,合庫金          ,"166,000",0,"166,000"
 ,2344  ,華邦電          ,"164,000",0,"164,000"
 ,2353  ,宏��            ,"461,000","315,000","146,000"
 ,2801  ,彰銀            ,"142,000",0,"142,000"
