Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"27,919,000","2,537,000","25,382,000"
 ,6770  ,力積電          ,"25,512,000","337,183","25,174,817"
 ,2609  ,陽明            ,"13,928,000","92,000","13,836,000"
 ,3036  ,文曄            ,"7,744,000","759,000","6,985,000"
 ,2006  ,東和鋼鐵        ,"7,162,000","1,135,000","6,027,000"
 ,2884  ,玉山金          ,"6,399,000","1,070,337","5,328,663"
 ,1301  ,台塑            ,"4,947,000","185,000","4,762,000"
 ,2324  ,仁寶            ,"4,517,000","112,000","4,405,000"
 ,1605  ,華新            ,"4,105,000","371,522","3,733,478"
 ,2888  ,新光金          ,"5,406,587","2,550,000","2,856,587"
 ,2882  ,國泰金          ,"3,494,329","1,131,000","2,363,329"
 ,2891  ,中信金          ,"3,947,000","1,720,115","2,226,885"
 ,1795  ,美時            ,"2,148,000",0,"2,148,000"
 ,5876  ,上海商銀        ,"2,357,000","331,141","2,025,859"
 ,2377  ,微星            ,"2,021,000","2,000","2,019,000"
 ,1303  ,南亞            ,"2,295,000","356,000","1,939,000"
 ,2883  ,凱基金          ,"2,921,000","1,031,582","1,889,418"
 ,2317  ,鴻海            ,"2,609,000","806,000","1,803,000"
 ,2353  ,宏��            ,"1,811,000","77,000","1,734,000"
 ,2885  ,元大金          ,"2,331,678","723,000","1,608,678"
 ,3045  ,台灣大          ,"1,542,000","7,000","1,535,000"
 ,2206  ,三陽工業        ,"1,500,000",0,"1,500,000"
 ,"=""00637L""",元大滬深300正2  ,"1,490,000",0,"1,490,000"
 ,2454  ,聯發科          ,"1,544,000","87,000","1,457,000"
 ,2382  ,廣達            ,"1,612,000","167,000","1,445,000"
 ,1402  ,遠東新          ,"1,471,000","106,000","1,365,000"
 ,9904  ,寶成            ,"1,377,710","70,000","1,307,710"
 ,1560  ,中砂            ,"1,500,000","267,000","1,233,000"
 ,2357  ,華碩            ,"1,275,000","43,000","1,232,000"
 ,2408  ,南亞科          ,"1,275,000","53,000","1,222,000"
 ,2338  ,光罩            ,"911,000","2,000","909,000"
 ,3034  ,聯詠            ,"1,035,000","239,000","796,000"
 ,9933  ,中鼎            ,"661,000","3,000","658,000"
 ,1477  ,聚陽            ,"627,000",0,"627,000"
 ,2204  ,中華            ,"566,000","7,000","559,000"
 ,1513  ,中興電          ,"555,000",0,"555,000"
 ,4904  ,遠傳            ,"645,000","101,000","544,000"
 ,8028  ,昇陽半導體      ,"520,000",0,"520,000"
 ,2634  ,漢翔            ,"516,000",0,"516,000"
 ,6239  ,力成            ,"541,000","26,000","515,000"
 ,6505  ,台塑化          ,"676,000","172,655","503,345"
 ,2313  ,華通            ,"1,004,000","509,000","495,000"
 ,3596  ,智易            ,"518,000","42,000","476,000"
 ,9939  ,宏全            ,"473,000","2,000","471,000"
 ,4551  ,智伸科          ,"452,000",0,"452,000"
 ,2412  ,中華電          ,"671,000","242,000","429,000"
 ,2838  ,聯邦銀          ,"383,000","9,000","374,000"
 ,2474  ,可成            ,"369,000","20,000","349,000"
 ,2308  ,台達電          ,"457,000","138,000","319,000"
 ,6202  ,盛群            ,"301,000","1,000","300,000"
 ,2881  ,富邦金          ,"720,000","454,456","265,544"
 ,3576  ,聯合再生        ,"250,350",0,"250,350"
 ,9940  ,信義            ,"245,000",0,"245,000"
 ,1326  ,台化            ,"457,045","216,000","241,045"
 ,1232  ,大統益          ,"229,000",0,"229,000"
 ,3665  ,貿聯-KY         ,"223,000",0,"223,000"
 ,6412  ,群電            ,"183,000",0,"183,000"
 ,4739  ,康普            ,"182,000",0,"182,000"
 ,4142  ,國光生          ,"164,000","2,000","162,000"
 ,9910  ,豐泰            ,"180,256","27,000","153,256"
 ,6491  ,晶碩            ,"139,000",0,"139,000"
 ,2451  ,創見            ,"122,000","2,000","120,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,2327  ,國巨*           ,"113,000","18,000","95,000"
 ,3708  ,上緯投控        ,"94,000",0,"94,000"
 ,5306  ,桂盟            ,"88,000",0,"88,000"
 ,3017  ,奇鋐            ,"436,000","349,000","87,000"
 ,3042  ,晶技            ,"82,000","1,000","81,000"
 ,2106  ,建大            ,"57,035","4,000","53,035"
 ,2049  ,上銀            ,"85,470","33,000","52,470"
 ,4536  ,拓凱            ,"45,000",0,"45,000"
 ,6285  ,啟��            ,"40,000",0,"40,000"
 ,2201  ,裕隆            ,"51,594","17,000","34,594"
 ,3006  ,晶豪科          ,"34,000","1,000","33,000"
 ,2323  ,中環            ,"25,000",0,"25,000"
 ,1476  ,儒鴻            ,"20,404","5,000","15,404"
 ,2723  ,美食-KY         ,"15,000",0,"15,000"
 ,2108  ,南帝            ,"11,000",0,"11,000"
 ,2351  ,順德            ,"11,000",0,"11,000"
 ,2753  ,八方雲集        ,"11,000",0,"11,000"
 ,6409  ,旭隼            ,"11,000",0,"11,000"
 ,4572  ,駐龍            ,"10,000",0,"10,000"
 ,3003  ,健和興          ,"10,000","1,000","9,000"
 ,6269  ,台郡            ,"10,000","1,000","9,000"
 ,2498  ,宏達電          ,"8,000",0,"8,000"
 ,2015  ,豐興            ,"74,000","67,000","7,000"
 ,9914  ,美利達          ,"8,000","1,000","7,000"
 ,9921  ,巨大            ,"8,000","1,000","7,000"
 ,2388  ,威盛            ,"6,000",0,"6,000"
 ,2352  ,佳世達          ,"11,000","6,000","5,000"
 ,3041  ,揚智            ,"5,000",0,"5,000"
 ,4968  ,立積            ,"5,000",0,"5,000"
 ,3014  ,聯陽            ,"5,000","1,000","4,000"
 ,1519  ,華城            ,"3,000",0,"3,000"
 ,8150  ,南茂            ,"4,000","1,000","3,000"
 ,2360  ,致茂            ,"3,000","1,000","2,000"
 ,1210  ,大成            ,"1,000",0,"1,000"
 ,1723  ,中碳            ,"1,000",0,"1,000"
 ,2371  ,大同            ,"2,000","1,000","1,000"
 ,2455  ,全新            ,"1,000",0,"1,000"
 ,3019  ,亞光            ,"1,000",0,"1,000"
 ,3023  ,信邦            ,"2,000","1,000","1,000"
 ,6213  ,聯茂            ,"1,000",0,"1,000"
 ,8016  ,矽創            ,"1,000",0,"1,000"
 ,9941  ,裕融            ,"1,000",0,"1,000"
 ,3481  ,群創            ,"40,000","61,415,000","-61,375,000"
 ,2886  ,兆豐金          ,"1,199,000","31,002,759","-29,803,759"
 ,2618  ,長榮航          ,"1,079,000","27,864,000","-26,785,000"
 ,2610  ,華航            ,"15,000","22,082,000","-22,067,000"
 ,2002  ,中鋼            ,"167,000","14,614,777","-14,447,777"
 ,2542  ,興富發          ,"8,000","12,196,000","-12,188,000"
 ,1102  ,亞泥            ,"225,112","9,464,000","-9,238,888"
 ,2603  ,長榮            ,0,"9,228,000","-9,228,000"
 ,3037  ,欣興            ,"3,000","8,462,000","-8,459,000"
 ,2606  ,裕民            ,"18,000","8,361,000","-8,343,000"
 ,2892  ,第一金          ,"1,899,000","9,829,510","-7,930,510"
 ,2347  ,聯強            ,"743,000","7,568,000","-6,825,000"
 ,2481  ,強茂            ,0,"4,740,000","-4,740,000"
 ,2368  ,金像電          ,"284,000","4,780,000","-4,496,000"
 ,2356  ,英業達          ,"2,808,000","6,667,000","-3,859,000"
 ,3231  ,緯創            ,"165,000","3,248,000","-3,083,000"
 ,2409  ,友達            ,"214,000","2,439,000","-2,225,000"
 ,3532  ,台勝科          ,"29,000","2,078,000","-2,049,000"
 ,2887  ,台新新光金      ,0,"1,864,550","-1,864,550"
 ,1101  ,台泥            ,"1,788,000","3,533,000","-1,745,000"
 ,6443  ,元晶            ,0,"1,705,000","-1,705,000"
 ,6005  ,群益證          ,0,"1,608,000","-1,608,000"
 ,9958  ,世紀鋼          ,0,"1,524,000","-1,524,000"
 ,2330  ,台積電          ,"241,000","1,764,000","-1,523,000"
 ,4915  ,致伸            ,"2,000","1,502,000","-1,500,000"
 ,4938  ,和碩            ,"69,000","1,557,000","-1,488,000"
 ,2890  ,永豐金          ,"2,526,000","3,954,760","-1,428,760"
 ,1802  ,台玻            ,"6,000","1,341,000","-1,335,000"
 ,"=""00632R""",元大台灣50反1   ,0,"1,300,000","-1,300,000"
 ,2344  ,華邦電          ,"71,000","1,278,000","-1,207,000"
 ,5880  ,合庫金          ,0,"1,194,555","-1,194,555"
 ,6477  ,安集            ,"255,000","1,424,000","-1,169,000"
 ,2385  ,群光            ,"4,000","1,143,000","-1,139,000"
 ,2014  ,中鴻            ,0,"1,115,000","-1,115,000"
 ,2301  ,光寶科          ,"1,696,000","2,796,000","-1,100,000"
 ,2809  ,京城銀          ,"27,000","1,083,000","-1,056,000"
 ,8046  ,南電            ,"50,000","1,044,000","-994,000"
 ,2912  ,統一超          ,0,"984,676","-984,676"
 ,2449  ,京元電子        ,"28,000","950,000","-922,000"
 ,6116  ,彩晶            ,0,"919,531","-919,531"
 ,3714  ,富采            ,"1,000","802,000","-801,000"
 ,4958  ,臻鼎-KY         ,"58,000","848,000","-790,000"
 ,2834  ,臺企銀          ,"4,000","786,933","-782,933"
 ,1216  ,統一            ,"1,822,000","2,560,612","-738,612"
 ,3711  ,日月光投控      ,"61,000","767,000","-706,000"
