Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2301.0,光寶科          ,"2,847,000","7,000","2,840,000"
 ,6443.0,元晶            ,"2,597,000",0,"2,597,000"
 ,2891.0,中信金          ,"1,215,000",0,"1,215,000"
 ,3596.0,智易            ,"957,000","6,000","951,000"
 ,3017.0,奇鋐            ,"994,000","44,000","950,000"
 ,6285.0,啟��            ,"876,000",0,"876,000"
 ,2330.0,台積電          ,"924,000","80,000","844,000"
 ,2408.0,南亞科          ,"831,000","3,000","828,000"
 ,2206.0,三陽工業        ,"790,000",0,"790,000"
 ,1605.0,華新            ,"745,000","68,000","677,000"
 ,2317.0,鴻海            ,"689,000","46,000","643,000"
 ,3034.0,聯詠            ,"611,000","2,000","609,000"
 ,1402.0,遠東新          ,"574,000",0,"574,000"
 ,4919.0,新唐            ,"503,000",0,"503,000"
 ,2890.0,永豐金          ,"487,000",0,"487,000"
 ,1795.0,美時            ,"548,000","97,000","451,000"
 ,1519.0,華城            ,"421,000",0,"421,000"
 ,6781.0,AES-KY          ,"412,000",0,"412,000"
 ,2105.0,正新            ,"400,000",0,"400,000"
 ,2351.0,順德            ,"384,000","33,000","351,000"
 ,9939.0,宏全            ,"344,000","9,000","335,000"
 ,2324.0,仁寶            ,"324,000","13,000","311,000"
 ,2634.0,漢翔            ,"300,000",0,"300,000"
 ,2313.0,華通            ,"310,000","23,000","287,000"
 ,2883.0,凱基金          ,"285,000",0,"285,000"
 ,2633.0,台灣高鐵        ,"283,000",0,"283,000"
 ,3189.0,景碩            ,"264,000",0,"264,000"
 ,5243.0,乙盛-KY         ,"250,000",0,"250,000"
 ,5388.0,中磊            ,"660,000","415,000","245,000"
 ,4763.0,材料*-KY        ,"241,000",0,"241,000"
 ,6269.0,台郡            ,"231,000",0,"231,000"
 ,6116.0,彩晶            ,"230,000",0,"230,000"
 ,2884.0,玉山金          ,"229,522",0,"229,522"
 ,8046.0,南電            ,"227,000","1,000","226,000"
 ,8996.0,高力            ,"209,000",0,"209,000"
 ,2360.0,致茂            ,"219,000","11,000","208,000"
 ,1101.0,台泥            ,"206,000",0,"206,000"
 ,2885.0,元大金          ,"215,000","10,000","205,000"
 ,2353.0,宏��            ,"198,000","9,000","189,000"
 ,2356.0,英業達          ,"273,000","84,000","189,000"
 ,2892.0,第一金          ,"182,000",0,"182,000"
 ,1313.0,聯成            ,"180,000",0,"180,000"
 ,2913.0,農林            ,"173,000",0,"173,000"
 ,1455.0,集盛            ,"171,000",0,"171,000"
 ,2530.0,華建            ,"169,000",0,"169,000"
 ,2421.0,建準            ,"181,000","16,000","165,000"
 ,5871.0,中租-KY         ,"161,000",0,"161,000"
 ,2886.0,兆豐金          ,"159,000",0,"159,000"
 ,1612.0,宏泰            ,"155,000",0,"155,000"
 ,2345.0,智邦            ,"155,000","1,000","154,000"
 ,3296.0,勝德            ,"145,000",0,"145,000"
 ,1513.0,中興電          ,"143,000",0,"143,000"
 ,1589.0,永冠-KY         ,"142,000",0,"142,000"
 ,3406.0,玉晶光          ,"139,000","1,000","138,000"
 ,2027.0,大成鋼          ,"136,000",0,"136,000"
 ,2753.0,八方雲集        ,"135,000",0,"135,000"
 ,3231.0,緯創            ,"136,000","9,000","127,000"
 ,2368.0,金像電          ,"283,000","158,000","125,000"
 ,3037.0,欣興            ,"138,000","16,000","122,000"
 ,4551.0,智伸科          ,"268,000","147,000","121,000"
 ,9802.0,鈺齊-KY         ,"121,000",0,"121,000"
 ,3702.0,大聯大          ,"119,000","3,000","116,000"
