Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2886  ,兆豐金          ,"4,350,000",0,"4,350,000"
 ,2376  ,技嘉            ,"4,547,000","359,000","4,188,000"
 ,2303  ,聯電            ,"2,085,000","79,000","2,006,000"
 ,5222  ,全訊            ,"992,000","1,000","991,000"
 ,3037  ,欣興            ,"1,061,000","85,000","976,000"
 ,2606  ,裕民            ,"967,000",0,"967,000"
 ,3653  ,健策            ,"840,000",0,"840,000"
 ,2609  ,陽明            ,"821,000",0,"821,000"
 ,2105  ,正新            ,"799,000",0,"799,000"
 ,3533  ,嘉澤            ,"758,000",0,"758,000"
 ,2436  ,偉詮電          ,"715,000",0,"715,000"
 ,2337  ,旺宏            ,"708,000",0,"708,000"
 ,"=""00636 """,國泰中國A50     ,"700,000",0,"700,000"
 ,1319  ,東陽            ,"687,000",0,"687,000"
 ,1477  ,聚陽            ,"649,000","1,000","648,000"
 ,2449  ,京元電子        ,"618,000",0,"618,000"
 ,2352  ,佳世達          ,"606,000",0,"606,000"
 ,3711  ,日月光投控      ,"567,000","26,000","541,000"
 ,8112  ,至上            ,"526,000",0,"526,000"
 ,6191  ,精成科          ,"503,000",0,"503,000"
 ,4915  ,致伸            ,"477,000",0,"477,000"
 ,2347  ,聯強            ,"475,000",0,"475,000"
 ,6176  ,瑞儀            ,"450,000",0,"450,000"
 ,4572  ,駐龍            ,"436,000",0,"436,000"
 ,2882  ,國泰金          ,"453,000","52,000","401,000"
 ,2455  ,全新            ,"403,000","9,000","394,000"
 ,5469  ,瀚宇博          ,"383,000",0,"383,000"
 ,2385  ,群光            ,"373,000",0,"373,000"
 ,2645  ,長榮航太        ,"372,000",0,"372,000"
 ,2890  ,永豐金          ,"365,000",0,"365,000"
 ,6239  ,力成            ,"340,000",0,"340,000"
 ,2603  ,長榮            ,"338,000",0,"338,000"
 ,4938  ,和碩            ,"319,000",0,"319,000"
 ,6285  ,啟��            ,"316,000",0,"316,000"
 ,2883  ,凱基金          ,"304,000",0,"304,000"
 ,2615  ,萬海            ,"302,000",0,"302,000"
 ,2201  ,裕隆            ,"300,000",0,"300,000"
 ,3617  ,碩天            ,"300,000",0,"300,000"
 ,5269  ,祥碩            ,"288,000",0,"288,000"
 ,8016  ,矽創            ,"256,000",0,"256,000"
 ,3014  ,聯陽            ,"246,000",0,"246,000"
 ,2891  ,中信金          ,"267,000","32,000","235,000"
 ,3189  ,景碩            ,"209,000",0,"209,000"
