Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2313  ,華通            ,"8,309,000","570,000","7,739,000"
 ,3037  ,欣興            ,"5,541,000","20,970","5,520,030"
 ,6282  ,康舒            ,"3,778,000",0,"3,778,000"
 ,3231  ,緯創            ,"3,492,000","248,000","3,244,000"
 ,2324  ,仁寶            ,"2,915,000","239,337","2,675,663"
 ,2890  ,永豐金          ,"3,607,000","1,000,000","2,607,000"
 ,2891  ,中信金          ,"2,684,000","419,000","2,265,000"
 ,2881  ,富邦金          ,"1,983,000","88,177","1,894,823"
 ,2892  ,第一金          ,"1,847,000","48,000","1,799,000"
 ,1402  ,遠東新          ,"1,766,000","135,000","1,631,000"
 ,1101  ,台泥            ,"1,496,000","19,000","1,477,000"
 ,2886  ,兆豐金          ,"1,675,000","253,000","1,422,000"
 ,2882  ,國泰金          ,"1,287,000","111,604","1,175,396"
 ,2610  ,華航            ,"1,100,000",0,"1,100,000"
 ,5876  ,上海商銀        ,"1,068,000","27,603","1,040,397"
 ,2014  ,中鴻            ,"982,000",0,"982,000"
 ,1303  ,南亞            ,"1,011,000","109,088","901,912"
 ,4746  ,台耀            ,"1,088,000","235,000","853,000"
 ,4904  ,遠傳            ,"743,000","42,783","700,217"
 ,2382  ,廣達            ,"980,000","324,051","655,949"
 ,2204  ,中華            ,"539,000",532,"538,468"
 ,3045  ,台灣大          ,"524,000","36,792","487,208"
 ,2347  ,聯強            ,"852,000","390,122","461,878"
 ,2031  ,新光鋼          ,"449,000",0,"449,000"
 ,3005  ,神基            ,"426,000","10,323","415,677"
 ,"=""00903 """,富邦元宇宙      ,"400,000",0,"400,000"
 ,2377  ,微星            ,"432,000","46,345","385,655"
 ,3711  ,日月光投控      ,"643,000","295,319","347,681"
 ,2455  ,全新            ,"337,000",0,"337,000"
 ,3583  ,辛耘            ,"315,000",0,"315,000"
 ,2474  ,可成            ,"376,000","138,618","237,382"
 ,8996  ,高力            ,"202,000",0,"202,000"
 ,"=""00713 """,元大台灣高息低波,"200,000",0,"200,000"
 ,6533  ,晶心科          ,"182,000",0,"182,000"
 ,"=""00830 """,國泰費城半導體  ,"180,000",0,"180,000"
 ,6669  ,緯穎            ,"181,000","7,186","173,814"
 ,2454  ,聯發科          ,"294,000","122,412","171,588"
 ,9914  ,美利達          ,"170,000",0,"170,000"
 ,6805  ,富世達          ,"440,000","299,000","141,000"
 ,2379  ,瑞昱            ,"221,000","100,103","120,897"
 ,2330  ,台積電          ,"338,000","240,901","97,099"
 ,"=""0052  """,富邦科技        ,"95,000",0,"95,000"
 ,2884  ,玉山金          ,"158,000","67,000","91,000"
 ,3008  ,大立光          ,"115,000","24,490","90,510"
 ,3017  ,奇鋐            ,"92,000","5,000","87,000"
 ,6515  ,穎崴            ,"81,000",0,"81,000"
 ,3036  ,文曄            ,"78,000",0,"78,000"
 ,8210  ,勤誠            ,"77,000","1,000","76,000"
 ,2049  ,上銀            ,"80,000","4,196","75,804"
 ,6412  ,群電            ,"82,000","10,000","72,000"
 ,2368  ,金像電          ,"93,000","24,000","69,000"
 ,2887  ,台新新光金      ,"125,000","57,000","68,000"
 ,2345  ,智邦            ,"76,000","9,167","66,833"
 ,2880  ,華南金          ,"106,000","45,000","61,000"
 ,3019  ,亞光            ,"55,000",0,"55,000"
 ,2748  ,雲品            ,"51,000",0,"51,000"
 ,3413  ,京鼎            ,"50,000",0,"50,000"
 ,1326  ,台化            ,"38,000","6,000","32,000"
 ,5258  ,虹堡            ,"24,000",0,"24,000"
