Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"12,614,119","505,000","12,109,119"
 ,2303  ,聯電            ,"10,767,711","3,108,142","7,659,569"
 ,2884  ,玉山金          ,"7,543,795","578,000","6,965,795"
 ,2890  ,永豐金          ,"4,943,751","123,000","4,820,751"
 ,3045  ,台灣大          ,"5,436,676","1,016,000","4,420,676"
 ,2412  ,中華電          ,"3,995,071","170,000","3,825,071"
 ,2027  ,大成鋼          ,"3,100,000","9,000","3,091,000"
 ,2404  ,漢唐            ,"3,003,000","48,575","2,954,425"
 ,2892  ,第一金          ,"2,752,718","62,000","2,690,718"
 ,5876  ,上海商銀        ,"2,418,593","55,000","2,363,593"
 ,1101  ,台泥            ,"2,285,718","44,000","2,241,718"
 ,2886  ,兆豐金          ,"2,335,496","253,000","2,082,496"
 ,2881  ,富邦金          ,"2,233,709","168,842","2,064,867"
 ,2618  ,長榮航          ,"3,255,000","1,464,000","1,791,000"
 ,2356  ,英業達          ,"1,668,000",0,"1,668,000"
 ,2105  ,正新            ,"1,717,000","136,310","1,580,690"
 ,1216  ,統一            ,"1,459,910","98,156","1,361,754"
 ,6239  ,力成            ,"1,553,873","275,460","1,278,413"
 ,1402  ,遠東新          ,"1,578,000","468,930","1,109,070"
 ,2603  ,長榮            ,"998,607","67,157","931,450"
 ,4904  ,遠傳            ,"1,846,198","941,000","905,198"
 ,"=""00939 """,統一台灣高息動能,"840,000",0,"840,000"
 ,9939  ,宏全            ,"791,000",0,"791,000"
 ,1319  ,東陽            ,"813,000","28,000","785,000"
 ,2885  ,元大金          ,"2,988,328","2,376,860","611,468"
 ,2880  ,華南金          ,"507,561","59,000","448,561"
 ,6691  ,洋基工程        ,"430,000",759,"429,241"
 ,6757  ,台灣虎航        ,"412,000",0,"412,000"
 ,2330  ,台積電          ,"877,306","504,250","373,056"
 ,5880  ,合庫金          ,"422,065","51,000","371,065"
 ,2002  ,中鋼            ,"467,254","98,257","368,997"
 ,3034  ,聯詠            ,"585,151","231,465","353,686"
 ,"=""006208""",富邦台50        ,"340,000",0,"340,000"
 ,1477  ,聚陽            ,"327,000",0,"327,000"
 ,2887  ,台新新光金      ,"490,157","196,000","294,157"
 ,1736  ,喬山            ,"300,000","45,000","255,000"
 ,6669  ,緯穎            ,"240,663","10,000","230,663"
 ,6472  ,保瑞            ,"231,000",354,"230,646"
 ,2454  ,聯發科          ,"449,532","229,156","220,376"
 ,2379  ,瑞昱            ,"213,938","4,557","209,381"
 ,2883  ,凱基金          ,"652,007","457,000","195,007"
