Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,"=""0056  """,元大高股息      ,"4,865,000",0,"4,865,000"
 ,"=""0050  """,元大台灣50      ,"3,000,000",0,"3,000,000"
 ,2368  ,金像電          ,"2,457,000","231,000","2,226,000"
 ,3711  ,日月光投控      ,"2,048,591","43,000","2,005,591"
 ,6443  ,元晶            ,"1,704,000",0,"1,704,000"
 ,3231  ,緯創            ,"1,692,000","38,000","1,654,000"
 ,2382  ,廣達            ,"1,316,124","28,000","1,288,124"
 ,3037  ,欣興            ,"1,256,000","9,695","1,246,305"
 ,3715  ,定穎投控        ,"1,150,000",0,"1,150,000"
 ,2409  ,友達            ,"988,013","17,000","971,013"
 ,2731  ,雄獅            ,"932,000","74,000","858,000"
 ,2031  ,新光鋼          ,"845,000",0,"845,000"
 ,6288  ,聯嘉            ,"736,000",0,"736,000"
 ,1301  ,台塑            ,"750,645","25,000","725,645"
 ,2204  ,中華            ,"660,000",0,"660,000"
 ,2727  ,王品            ,"580,000",0,"580,000"
 ,2376  ,技嘉            ,"566,000","2,000","564,000"
 ,2344  ,華邦電          ,"580,000","33,000","547,000"
 ,2645  ,長榮航太        ,"403,000",0,"403,000"
 ,1477  ,聚陽            ,"402,000","1,000","401,000"
 ,2324  ,仁寶            ,"361,116","42,000","319,116"
 ,2360  ,致茂            ,"280,000","4,000","276,000"
 ,2615  ,萬海            ,"250,000",0,"250,000"
 ,2408  ,南亞科          ,"231,954","15,000","216,954"
 ,2356  ,英業達          ,"238,000","32,000","206,000"
 ,2313  ,華通            ,"208,000","8,000","200,000"
 ,8926  ,台汽電          ,"190,000",0,"190,000"
 ,2428  ,興勤            ,"144,000",0,"144,000"
 ,5434  ,崇越            ,"141,000",0,"141,000"
 ,8046  ,南電            ,"133,000",0,"133,000"
 ,2903  ,遠百            ,"132,000",0,"132,000"
 ,1102  ,亞泥            ,"144,654","14,000","130,654"
 ,2455  ,全新            ,"120,000",0,"120,000"
 ,3653  ,健策            ,"226,000","125,000","101,000"
 ,3045  ,台灣大          ,"123,486","24,620","98,866"
 ,2231  ,為升            ,"74,000",0,"74,000"
 ,2345  ,智邦            ,"86,000","12,000","74,000"
 ,1409  ,新纖            ,"73,000",0,"73,000"
