Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2409  ,友達            ,"4,884,000","9,000","4,875,000"
 ,2883  ,凱基金          ,"3,484,000","27,000","3,457,000"
 ,3714  ,富采            ,"2,375,000","130,000","2,245,000"
 ,4919  ,新唐            ,"2,083,000",0,"2,083,000"
 ,3481  ,群創            ,"1,604,000",0,"1,604,000"
 ,6288  ,聯嘉            ,"1,500,000",0,"1,500,000"
 ,2408  ,南亞科          ,"1,351,000","97,000","1,254,000"
 ,2324  ,仁寶            ,"1,229,000","4,000","1,225,000"
 ,4927  ,泰鼎-KY         ,"1,268,000","137,000","1,131,000"
 ,6278  ,台表科          ,"1,124,000","175,000","949,000"
 ,2891  ,中信金          ,"937,000","18,000","919,000"
 ,3036  ,文曄            ,"876,000","1,000","875,000"
 ,2353  ,宏��            ,"869,000","3,000","866,000"
 ,2886  ,兆豐金          ,"747,000","13,000","734,000"
 ,6116  ,彩晶            ,"672,000",0,"672,000"
 ,2888  ,新光金          ,"660,000","13,000","647,000"
 ,2884  ,玉山金          ,"634,000","13,000","621,000"
 ,2002  ,中鋼            ,"856,000","254,000","602,000"
 ,1440  ,南紡            ,"563,000",0,"563,000"
 ,2890  ,永豐金          ,"536,000","10,000","526,000"
 ,2887  ,台新新光金      ,"531,000","11,000","520,000"
 ,6438  ,迅得            ,"519,000",0,"519,000"
 ,2892  ,第一金          ,"514,000","13,000","501,000"
 ,8104  ,錸寶            ,"500,000",0,"500,000"
 ,2880  ,華南金          ,"485,000","12,000","473,000"
 ,2382  ,廣達            ,"473,000","4,000","469,000"
 ,5880  ,合庫金          ,"480,000","13,000","467,000"
 ,2360  ,致茂            ,"439,000",0,"439,000"
 ,2330  ,台積電          ,"541,000","124,000","417,000"
 ,2542  ,興富發          ,"412,000",0,"412,000"
 ,2347  ,聯強            ,"389,000",0,"389,000"
 ,2637  ,慧洋-KY         ,"381,000",0,"381,000"
 ,1303  ,南亞            ,"353,000","13,000","340,000"
 ,5234  ,達興材料        ,"301,000",0,"301,000"
 ,2801  ,彰銀            ,"288,000",0,"288,000"
 ,2834  ,臺企銀          ,"277,000",0,"277,000"
 ,3665  ,貿聯-KY         ,"252,000",0,"252,000"
 ,6706  ,惠特            ,"249,000",0,"249,000"
 ,2006  ,東和鋼鐵        ,"243,000","1,000","242,000"
 ,2412  ,中華電          ,"247,000","7,000","240,000"
 ,1216  ,統一            ,"234,000","6,000","228,000"
 ,3532  ,台勝科          ,"236,000","9,000","227,000"
 ,2337  ,旺宏            ,"233,000","16,000","217,000"
 ,1301  ,台塑            ,"199,000","6,000","193,000"
 ,2812  ,台中銀          ,"157,000","4,000","153,000"
 ,6285  ,啟��            ,"150,000",0,"150,000"
 ,2356  ,英業達          ,"150,000","3,000","147,000"
 ,6196  ,帆宣            ,"144,000",0,"144,000"
 ,3711  ,日月光投控      ,"140,000","4,000","136,000"
 ,3231  ,緯創            ,"135,000","3,000","132,000"
 ,2108  ,南帝            ,"129,000",0,"129,000"
 ,8150  ,南茂            ,"120,000",0,"120,000"
 ,6176  ,瑞儀            ,"119,000","1,000","118,000"
 ,2458  ,義隆            ,"116,000",0,"116,000"
 ,2233  ,宇隆            ,"115,000",0,"115,000"
 ,1102  ,亞泥            ,"116,000","4,000","112,000"
 ,2357  ,華碩            ,"113,000","1,000","112,000"
 ,4938  ,和碩            ,"104,000",0,"104,000"
 ,3413  ,京鼎            ,"100,000",0,"100,000"
 ,2345  ,智邦            ,"96,000",0,"96,000"
 ,3034  ,聯詠            ,"94,000","1,000","93,000"
 ,3008  ,大立光          ,"74,377",0,"74,377"
 ,"=""0052  """,富邦科技        ,"71,000",0,"71,000"
 ,3702  ,大聯大          ,"69,000",0,"69,000"
 ,2454  ,聯發科          ,"80,439","13,000","67,439"
 ,2049  ,上銀            ,"68,000","1,000","67,000"
 ,2338  ,光罩            ,"57,000",0,"57,000"
 ,2610  ,華航            ,"55,000",0,"55,000"
 ,3042  ,晶技            ,"53,000",0,"53,000"
 ,2449  ,京元電子        ,"49,000",0,"49,000"
 ,2379  ,瑞昱            ,"44,000",0,"44,000"
 ,"=""0050  """,元大台灣50      ,"32,000",0,"32,000"
 ,2385  ,群光            ,"30,000",0,"30,000"
 ,9802  ,鈺齊-KY         ,"30,000",0,"30,000"
 ,6239  ,力成            ,"30,000","1,000","29,000"
 ,3035  ,智原            ,"40,000","15,000","25,000"
 ,2441  ,超豐            ,"20,000","1,000","19,000"
 ,1604  ,聲寶            ,"17,000",0,"17,000"
 ,3006  ,晶豪科          ,"20,000","3,000","17,000"
 ,8016  ,矽創            ,"31,000","14,000","17,000"
 ,3661  ,世芯-KY         ,"16,000","1,000","15,000"
 ,2535  ,達欣工          ,"13,000",0,"13,000"
 ,9939  ,宏全            ,"13,000",0,"13,000"
 ,8213  ,志超            ,"12,000",0,"12,000"
 ,6756  ,威鋒電子        ,"74,000","63,000","11,000"
 ,6491  ,晶碩            ,"10,000",0,"10,000"
 ,1434  ,福懋            ,"8,000",0,"8,000"
 ,1229  ,聯華            ,"7,000",0,"7,000"
 ,1326  ,台化            ,"13,000","6,000","7,000"
 ,3706  ,神達            ,"8,000","1,000","7,000"
 ,1722  ,台肥            ,"6,000",0,"6,000"
 ,8454  ,富邦媒          ,"6,000",0,"6,000"
 ,2376  ,技嘉            ,"327,000","322,000","5,000"
 ,1227  ,佳格            ,"4,000",0,"4,000"
 ,2015  ,豐興            ,"4,000",0,"4,000"
