Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2883  ,凱基金          ,"4,899,522",0,"4,899,522"
 ,2324  ,仁寶            ,"3,952,000","25,000","3,927,000"
 ,2885  ,元大金          ,"2,882,285",0,"2,882,285"
 ,2344  ,華邦電          ,"2,532,000","28,000","2,504,000"
 ,2356  ,英業達          ,"2,152,000","19,000","2,133,000"
 ,1101  ,台泥            ,"2,012,463",0,"2,012,463"
 ,2892  ,第一金          ,"1,900,255",0,"1,900,255"
 ,2002  ,中鋼            ,"1,849,000","9,344","1,839,656"
 ,2886  ,兆豐金          ,"1,919,832","187,000","1,732,832"
 ,1402  ,遠東新          ,"1,710,000",0,"1,710,000"
 ,2606  ,裕民            ,"1,556,000",0,"1,556,000"
 ,2882  ,國泰金          ,"1,468,121","4,000","1,464,121"
 ,2353  ,宏��            ,"1,430,000","7,000","1,423,000"
 ,2637  ,慧洋-KY         ,"1,318,000",0,"1,318,000"
 ,2609  ,陽明            ,"1,307,000","10,000","1,297,000"
 ,2301  ,光寶科          ,"1,231,000","46,965","1,184,035"
 ,2382  ,廣達            ,"1,041,000","20,056","1,020,944"
 ,3711  ,日月光投控      ,"1,038,000","36,998","1,001,002"
 ,5876  ,上海商銀        ,"965,797",0,"965,797"
 ,2881  ,富邦金          ,"1,061,494","103,000","958,494"
 ,3702  ,大聯大          ,"949,000","26,000","923,000"
 ,1303  ,南亞            ,"915,000",0,"915,000"
 ,2377  ,微星            ,"896,000",0,"896,000"
 ,4904  ,遠傳            ,"858,000","13,000","845,000"
 ,3045  ,台灣大          ,"846,000","12,000","834,000"
 ,2347  ,聯強            ,"806,000","3,000","803,000"
 ,4915  ,致伸            ,"798,000",0,"798,000"
 ,2454  ,聯發科          ,"701,000","21,931","679,069"
 ,3037  ,欣興            ,"681,000","8,273","672,727"
 ,2605  ,新興            ,"821,000","150,000","671,000"
 ,8046  ,南電            ,"595,000","52,032","542,968"
 ,3231  ,緯創            ,"520,000","23,000","497,000"
 ,6799  ,來頡            ,"423,000",0,"423,000"
 ,1102  ,亞泥            ,"400,374","2,957","397,417"
 ,1301  ,台塑            ,"375,000",0,"375,000"
 ,2474  ,可成            ,"364,000",455,"363,545"
 ,2903  ,遠百            ,"345,000",0,"345,000"
 ,2357  ,華碩            ,"329,000",574,"328,426"
 ,"=""0056  """,元大高股息      ,"325,000",0,"325,000"
 ,2412  ,中華電          ,"411,000","102,000","309,000"
 ,2049  ,上銀            ,"300,768",0,"300,768"
 ,"=""0050  """,元大台灣50      ,"300,000",0,"300,000"
 ,3592  ,瑞鼎            ,"270,000",0,"270,000"
 ,3454  ,晶睿            ,"300,000","44,000","256,000"
 ,6415  ,矽力*-KY        ,"242,000","5,000","237,000"
 ,1514  ,亞力            ,"220,000",0,"220,000"
 ,1305  ,華夏            ,"551,000","340,000","211,000"
 ,2603  ,長榮            ,"201,000","2,000","199,000"
 ,1409  ,新纖            ,"190,000",0,"190,000"
 ,4137  ,麗豐-KY         ,"179,000",0,"179,000"
 ,4164  ,承業醫          ,"176,000",0,"176,000"
 ,8478  ,東哥遊艇        ,"162,000",0,"162,000"
 ,2379  ,瑞昱            ,"165,000","8,315","156,685"
 ,3029  ,零壹            ,"150,000",0,"150,000"
 ,6719  ,力智            ,"138,000",0,"138,000"
 ,2504  ,國產            ,"134,000",0,"134,000"
 ,2707  ,晶華            ,"131,000",0,"131,000"
 ,9904  ,寶成            ,"126,908",0,"126,908"
 ,5522  ,遠雄            ,"125,000",0,"125,000"
 ,4919  ,新唐            ,"121,000","2,000","119,000"
 ,2385  ,群光            ,"111,000",0,"111,000"
 ,2330  ,台積電          ,"164,000","53,544","110,456"
 ,2618  ,長榮航          ,"102,000",0,"102,000"
 ,2451  ,創見            ,"101,000",0,"101,000"
 ,2327  ,國巨*           ,"113,000","14,289","98,711"
 ,8150  ,南茂            ,"101,000","3,000","98,000"
 ,6781  ,AES-KY          ,"93,000","4,000","89,000"
 ,1504  ,東元            ,"90,000","1,047","88,953"
 ,8454  ,富邦媒          ,"87,320",0,"87,320"
 ,6669  ,緯穎            ,"86,000",57,"85,943"
 ,9939  ,宏全            ,"84,000",0,"84,000"
 ,6176  ,瑞儀            ,"85,000","1,197","83,803"
 ,2449  ,京元電子        ,"95,000","13,000","82,000"
 ,1513  ,中興電          ,"78,000",0,"78,000"
 ,1535  ,中宇            ,"70,000",0,"70,000"
 ,6257  ,矽格            ,"68,000","2,000","66,000"
 ,6412  ,群電            ,"66,000",0,"66,000"
 ,9917  ,中保科          ,"66,000",0,"66,000"
 ,3044  ,健鼎            ,"67,000","4,000","63,000"
 ,2006  ,東和鋼鐵        ,"63,000","2,000","61,000"
 ,2888  ,新光金          ,"55,590",0,"55,590"
 ,2015  ,豐興            ,"51,000",0,"51,000"
 ,3036  ,文曄            ,"55,000","6,000","49,000"
 ,2887  ,台新新光金      ,"42,459",0,"42,459"
 ,4938  ,和碩            ,"56,000","15,221","40,779"
 ,3042  ,晶技            ,"40,000",0,"40,000"
 ,3010  ,華立            ,"39,000",0,"39,000"
 ,4961  ,天鈺            ,"38,000",0,"38,000"
 ,6456  ,GIS-KY          ,"38,000",0,"38,000"
 ,2351  ,順德            ,"36,000",0,"36,000"
 ,6278  ,台表科          ,"35,000",0,"35,000"
 ,6269  ,台郡            ,"32,000",0,"32,000"
 ,2727  ,王品            ,"96,000","65,000","31,000"
 ,6206  ,飛捷            ,"30,000",0,"30,000"
 ,2801  ,彰銀            ,"27,036",0,"27,036"
 ,2890  ,永豐金          ,"41,899","15,000","26,899"
 ,2880  ,華南金          ,"26,630",0,"26,630"
 ,3017  ,奇鋐            ,"26,000",0,"26,000"
