Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2887  ,台新新光金      ,"16,206,000","294,000","15,912,000"
 ,3702  ,大聯大          ,"4,709,000","164,027","4,544,973"
 ,3037  ,欣興            ,"2,676,000","8,000","2,668,000"
 ,8046  ,南電            ,"1,686,000","4,302","1,681,698"
 ,4763  ,材料*-KY        ,"1,610,000","51,000","1,559,000"
 ,2317  ,鴻海            ,"1,798,000","253,000","1,545,000"
 ,2408  ,南亞科          ,"1,400,000","5,000","1,395,000"
 ,1319  ,東陽            ,"1,381,000","42,000","1,339,000"
 ,2881  ,富邦金          ,"2,388,000","1,229,000","1,159,000"
 ,1519  ,華城            ,"985,000",0,"985,000"
 ,1301  ,台塑            ,"980,000","56,000","924,000"
 ,3711  ,日月光投控      ,"1,582,000","734,000","848,000"
 ,2308  ,台達電          ,"892,000","89,000","803,000"
 ,2027  ,大成鋼          ,"692,000",0,"692,000"
 ,1216  ,統一            ,"826,000","155,000","671,000"
 ,"=""00701 """,國泰股利精選30  ,"597,000",0,"597,000"
 ,2376  ,技嘉            ,"585,000","15,000","570,000"
 ,1101  ,台泥            ,"669,000","105,000","564,000"
 ,5871  ,中租-KY         ,"568,000","32,000","536,000"
 ,2880  ,華南金          ,"642,000","155,000","487,000"
 ,2890  ,永豐金          ,"793,000","315,000","478,000"
 ,6757  ,台灣虎航        ,"393,000",0,"393,000"
 ,3167  ,大量            ,"392,000",0,"392,000"
 ,3376  ,新日興          ,"335,000",0,"335,000"
 ,4958  ,臻鼎-KY         ,"309,000","5,000","304,000"
 ,2474  ,可成            ,"377,000","101,870","275,130"
 ,2634  ,漢翔            ,"280,000","9,000","271,000"
 ,3044  ,健鼎            ,"367,000","151,229","215,771"
 ,2618  ,長榮航          ,"500,000","299,000","201,000"
 ,"=""0056  """,元大高股息      ,"200,000",0,"200,000"
 ,2886  ,兆豐金          ,"352,000","192,000","160,000"
 ,6196  ,帆宣            ,"172,000","21,000","151,000"
 ,2379  ,瑞昱            ,"161,000","12,000","149,000"
 ,2542  ,興富發          ,"143,000",0,"143,000"
 ,2327  ,國巨*           ,"153,000","16,000","137,000"
 ,6415  ,矽力*-KY        ,"138,000","2,000","136,000"
 ,3563  ,牧德            ,"130,000",0,"130,000"
 ,4164  ,承業醫          ,"120,000",0,"120,000"
 ,2801  ,彰銀            ,"130,000","24,000","106,000"
 ,3515  ,華擎            ,"100,000",0,"100,000"
 ,2812  ,台中銀          ,"97,000",0,"97,000"
 ,3023  ,信邦            ,"74,000","1,000","73,000"
 ,3036  ,文曄            ,"300,000","229,000","71,000"
 ,2247  ,汎德永業        ,"69,000",0,"69,000"
 ,1503  ,士電            ,"67,000","1,000","66,000"
 ,2377  ,微星            ,"71,000","5,000","66,000"
 ,7722  ,LINEPAY         ,"90,000","30,000","60,000"
 ,4583  ,台灣精銳        ,"60,000","3,000","57,000"
 ,1477  ,聚陽            ,"58,000","6,151","51,849"
 ,6412  ,群電            ,"50,000","1,392","48,608"
 ,6239  ,力成            ,"149,000","100,454","48,546"
 ,3443  ,創意            ,"49,000","9,000","40,000"
 ,1722  ,台肥            ,"37,000",0,"37,000"
 ,1590  ,亞德客-KY       ,"35,000","1,000","34,000"
 ,6531  ,愛普*           ,"26,000","2,000","24,000"
 ,6691  ,洋基工程        ,"24,000",0,"24,000"
 ,8210  ,勤誠            ,"59,000","40,000","19,000"
 ,5234  ,達興材料        ,"17,000",0,"17,000"
 ,2606  ,裕民            ,"37,000","22,761","14,239"
 ,6919  ,康霈*           ,"14,000",0,"14,000"
 ,6139  ,亞翔            ,"11,000",0,"11,000"
 ,6442  ,光聖            ,"11,000",0,"11,000"
 ,6438  ,迅得            ,"10,000",0,"10,000"
 ,8464  ,億豐            ,"10,000",0,"10,000"
 ,4766  ,南寶            ,"10,000",125,"9,875"
 ,2539  ,櫻花建          ,"9,000",0,"9,000"
 ,6191  ,精成科          ,"6,000",0,"6,000"
 ,3035  ,智原            ,"6,000","1,000","5,000"
 ,4755  ,三福化          ,"5,000",0,"5,000"
 ,1608  ,華榮            ,"4,000",0,"4,000"
 ,1612  ,宏泰            ,"4,000",0,"4,000"
 ,2059  ,川湖            ,"8,000","4,000","4,000"
 ,2436  ,偉詮電          ,"4,000",0,"4,000"
 ,3406  ,玉晶光          ,"5,000","1,000","4,000"
 ,9937  ,全國            ,"4,000",0,"4,000"
 ,1616  ,億泰            ,"3,000",0,"3,000"
 ,2360  ,致茂            ,"9,000","6,000","3,000"
 ,2427  ,三商電          ,"3,000",0,"3,000"
 ,3008  ,大立光          ,"4,000","1,000","3,000"
 ,3013  ,晟銘電          ,"3,000",0,"3,000"
 ,3450  ,聯鈞            ,"3,000",0,"3,000"
 ,1736  ,喬山            ,"2,000",0,"2,000"
 ,3032  ,偉訓            ,"2,000",0,"2,000"
 ,3583  ,辛耘            ,"2,000",0,"2,000"
 ,3694  ,海華            ,"2,000",0,"2,000"
 ,5222  ,全訊            ,"2,000",0,"2,000"
 ,5243  ,乙盛-KY         ,"2,000",0,"2,000"
 ,6789  ,采鈺            ,"3,000","1,000","2,000"
 ,8021  ,尖點            ,"2,000",0,"2,000"
 ,2233  ,宇隆            ,"1,000",0,"1,000"
 ,3030  ,德律            ,"1,000",0,"1,000"
 ,3046  ,建��            ,"1,000",0,"1,000"
 ,4571  ,鈞興-KY         ,"1,000",0,"1,000"
 ,8478  ,東哥遊艇        ,"1,000",0,"1,000"
