Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2887  ,台新新光金      ,"25,630,000","109,000","25,521,000"
 ,2890  ,永豐金          ,"10,380,000","66,000","10,314,000"
 ,2880  ,華南金          ,"9,682,000","54,000","9,628,000"
 ,2886  ,兆豐金          ,"8,260,000","56,000","8,204,000"
 ,2884  ,玉山金          ,"8,695,000","578,000","8,117,000"
 ,2892  ,第一金          ,"5,515,000","63,000","5,452,000"
 ,1102  ,亞泥            ,"4,060,000","27,439","4,032,561"
 ,2542  ,興富發          ,"3,746,000",0,"3,746,000"
 ,3702  ,大聯大          ,"3,327,000","4,027","3,322,973"
 ,4763  ,材料*-KY        ,"2,916,000","103,783","2,812,217"
 ,2812  ,台中銀          ,"2,534,000",0,"2,534,000"
 ,1216  ,統一            ,"3,718,000","1,347,472","2,370,528"
 ,5871  ,中租-KY         ,"2,301,000","38,228","2,262,772"
 ,1301  ,台塑            ,"1,718,000","19,000","1,699,000"
 ,3706  ,神達            ,"1,522,000",0,"1,522,000"
 ,3037  ,欣興            ,"1,515,000","2,655","1,512,345"
 ,6757  ,台灣虎航        ,"1,213,000",0,"1,213,000"
 ,2474  ,可成            ,"1,242,000","45,974","1,196,026"
 ,1808  ,潤隆            ,"1,000,000",0,"1,000,000"
 ,2449  ,京元電子        ,"1,002,000","9,000","993,000"
 ,1722  ,台肥            ,"992,000",0,"992,000"
 ,6239  ,力成            ,"1,479,000","590,100","888,900"
 ,3167  ,大量            ,"883,000",0,"883,000"
 ,1477  ,聚陽            ,"876,000","4,000","872,000"
 ,3376  ,新日興          ,"735,000",0,"735,000"
 ,2455  ,全新            ,"723,000",0,"723,000"
 ,2368  ,金像電          ,"528,000","2,000","526,000"
 ,2379  ,瑞昱            ,"468,000","12,248","455,752"
 ,1504  ,東元            ,"395,000","15,819","379,181"
 ,3023  ,信邦            ,"354,000","1,000","353,000"
 ,1519  ,華城            ,"340,000","1,147","338,853"
 ,6139  ,亞翔            ,"401,000","102,000","299,000"
 ,2376  ,技嘉            ,"240,000","27,000","213,000"
 ,8046  ,南電            ,"198,000","3,302","194,698"
 ,6196  ,帆宣            ,"188,000","1,000","187,000"
 ,2330  ,台積電          ,"345,000","178,700","166,300"
 ,6191  ,精成科          ,"166,000","4,000","162,000"
 ,"=""0056  """,元大高股息      ,"150,000",0,"150,000"
 ,2059  ,川湖            ,"140,000",35,"139,965"
 ,3035  ,智原            ,"138,000",0,"138,000"
 ,4551  ,智伸科          ,"138,000",0,"138,000"
 ,2247  ,汎德永業        ,"137,000",0,"137,000"
 ,3515  ,華擎            ,"123,000",0,"123,000"
 ,3406  ,玉晶光          ,"126,000","4,000","122,000"
 ,2912  ,統一超          ,"150,000","28,976","121,024"
 ,6691  ,洋基工程        ,"122,000","2,000","120,000"
 ,1608  ,華榮            ,"113,000",0,"113,000"
 ,2015  ,豐興            ,"110,000",0,"110,000"
 ,6442  ,光聖            ,"235,000","125,000","110,000"
 ,3008  ,大立光          ,"110,000",476,"109,524"
 ,1612  ,宏泰            ,"106,000",0,"106,000"
 ,2607  ,榮運            ,"115,000","9,000","106,000"
 ,3036  ,文曄            ,"163,000","62,000","101,000"
 ,9937  ,全國            ,"100,000",0,"100,000"
 ,2436  ,偉詮電          ,"99,000",0,"99,000"
 ,2308  ,台達電          ,"170,000","79,280","90,720"
 ,3665  ,貿聯-KY         ,"92,000","9,000","83,000"
 ,3450  ,聯鈞            ,"82,000",0,"82,000"
 ,4164  ,承業醫          ,"80,000",0,"80,000"
 ,6531  ,愛普*           ,"83,000","4,000","79,000"
 ,2393  ,億光            ,"78,000",0,"78,000"
 ,8021  ,尖點            ,"78,000",0,"78,000"
 ,2027  ,大成鋼          ,"73,000",0,"73,000"
 ,5243  ,乙盛-KY         ,"66,000",0,"66,000"
 ,2427  ,三商電          ,"62,000",0,"62,000"
 ,6789  ,采鈺            ,"62,000",0,"62,000"
 ,6890  ,來億-KY         ,"62,000",0,"62,000"
 ,3033  ,威健            ,"62,000","4,210","57,790"
 ,3694  ,海華            ,"54,000",0,"54,000"
 ,9958  ,世紀鋼          ,"116,000","70,000","46,000"
 ,3592  ,瑞鼎            ,"46,000",394,"45,606"
 ,5222  ,全訊            ,"44,000",0,"44,000"
 ,3032  ,偉訓            ,"43,000",0,"43,000"
 ,3583  ,辛耘            ,"39,000",0,"39,000"
 ,2211  ,長榮鋼          ,"34,000",0,"34,000"
 ,4915  ,致伸            ,"39,000","5,730","33,270"
 ,2360  ,致茂            ,"241,000","208,235","32,765"
 ,3017  ,奇鋐            ,"35,000","4,168","30,832"
 ,8210  ,勤誠            ,"53,000","24,000","29,000"
