Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"5,526,000",0,"5,526,000"
 ,2834  ,臺企銀          ,"2,919,771",0,"2,919,771"
 ,"=""00900 """,富邦特選高股息30,"2,000,000",0,"2,000,000"
 ,2301  ,光寶科          ,"1,931,343","3,424","1,927,919"
 ,2408  ,南亞科          ,"1,371,874","4,662","1,367,212"
 ,3044  ,健鼎            ,"1,334,000","57,000","1,277,000"
 ,3702  ,大聯大          ,"1,265,000","31,000","1,234,000"
 ,6213  ,聯茂            ,"1,113,000",0,"1,113,000"
 ,2886  ,兆豐金          ,"1,065,935",0,"1,065,935"
 ,"=""00923 """,群益台ESG低碳50 ,"1,000,000",0,"1,000,000"
 ,2353  ,宏��            ,"963,616",0,"963,616"
 ,2454  ,聯發科          ,"908,040","13,109","894,931"
 ,2337  ,旺宏            ,"689,000","35,000","654,000"
 ,2356  ,英業達          ,"600,000",0,"600,000"
 ,6176  ,瑞儀            ,"600,000","8,342","591,658"
 ,8112  ,至上            ,"515,000",0,"515,000"
 ,3005  ,神基            ,"509,000",0,"509,000"
 ,2449  ,京元電子        ,"509,000","3,000","506,000"
 ,"=""00929 """,復華台灣科技優息,"500,000",0,"500,000"
 ,6191  ,精成科          ,"492,000",0,"492,000"
 ,2376  ,技嘉            ,"431,000",0,"431,000"
 ,2388  ,威盛            ,"431,000",0,"431,000"
 ,2352  ,佳世達          ,"413,000","5,000","408,000"
 ,2347  ,聯強            ,"399,000","19,517","379,483"
 ,4915  ,致伸            ,"371,000",0,"371,000"
 ,5469  ,瀚宇博          ,"370,000",0,"370,000"
 ,4967  ,十銓            ,"341,000",0,"341,000"
 ,2603  ,長榮            ,"300,666","7,241","293,425"
 ,2385  ,群光            ,"292,000",0,"292,000"
 ,3034  ,聯詠            ,"449,000","171,136","277,864"
 ,2382  ,廣達            ,"1,035,563","782,887","252,676"
 ,4938  ,和碩            ,"264,000","31,679","232,321"
 ,2609  ,陽明            ,"229,000",0,"229,000"
 ,6239  ,力成            ,"302,061","91,000","211,061"
 ,3189  ,景碩            ,"204,000","2,000","202,000"
 ,4958  ,臻鼎-KY         ,"205,000","5,000","200,000"
 ,2345  ,智邦            ,"207,000","13,978","193,022"
 ,1304  ,台聚            ,"189,000",0,"189,000"
 ,2377  ,微星            ,"187,000",0,"187,000"
 ,3014  ,聯陽            ,"183,000",0,"183,000"
 ,2383  ,台光電          ,"189,000","20,000","169,000"
 ,3596  ,智易            ,"186,000","18,000","168,000"
 ,2615  ,萬海            ,"165,923",0,"165,923"
 ,1504  ,東元            ,"821,308","658,597","162,711"
 ,1319  ,東陽            ,"155,000",535,"154,465"
 ,2404  ,漢唐            ,"154,000",212,"153,788"
 ,2103  ,台橡            ,"153,000",0,"153,000"
 ,8046  ,南電            ,"152,000",49,"151,951"
 ,6288  ,聯嘉            ,"147,000",0,"147,000"
 ,6669  ,緯穎            ,"122,500","1,098","121,402"
 ,4919  ,新唐            ,"168,000","56,000","112,000"
 ,2474  ,可成            ,"111,129","2,682","108,447"
 ,2891  ,中信金          ,"104,919",0,"104,919"
 ,9938  ,百和            ,"100,000",0,"100,000"
 ,8081  ,致新            ,"99,000",0,"99,000"
 ,3653  ,健策            ,"100,000","6,000","94,000"
 ,2801  ,彰銀            ,"90,372",0,"90,372"
 ,2887  ,台新新光金      ,"84,981",0,"84,981"
 ,2379  ,瑞昱            ,"92,000","10,546","81,454"
 ,2885  ,元大金          ,"80,338",0,"80,338"
 ,"=""00885 """,富邦越南        ,"80,000",0,"80,000"
 ,8016  ,矽創            ,"94,000","15,000","79,000"
 ,2308  ,台達電          ,"81,476","3,151","78,325"
 ,2890  ,永豐金          ,"116,933","39,000","77,933"
 ,6414  ,樺漢            ,"77,000",0,"77,000"
 ,1477  ,聚陽            ,"72,000",0,"72,000"
 ,2880  ,華南金          ,"66,999",0,"66,999"
 ,2108  ,南帝            ,"64,000","1,000","63,000"
 ,1519  ,華城            ,"112,000","50,230","61,770"
 ,3443  ,創意            ,"60,000",141,"59,859"
