Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2344  ,華邦電          ,"10,776,000",0,"10,776,000"
 ,2002  ,中鋼            ,"5,604,000",0,"5,604,000"
 ,3189  ,景碩            ,"4,323,000",0,"4,323,000"
 ,2303  ,聯電            ,"4,684,000","954,000","3,730,000"
 ,2006  ,東和鋼鐵        ,"2,674,000",0,"2,674,000"
 ,1308  ,亞聚            ,"2,580,000",0,"2,580,000"
 ,2351  ,順德            ,"2,527,000",0,"2,527,000"
 ,1301  ,台塑            ,"2,030,000","4,000","2,026,000"
 ,2409  ,友達            ,"2,017,000",0,"2,017,000"
 ,1309  ,台達化          ,"1,696,000",0,"1,696,000"
 ,3481  ,群創            ,"2,018,000","432,000","1,586,000"
 ,1303  ,南亞            ,"1,156,000","5,000","1,151,000"
 ,1305  ,華夏            ,"2,606,000","1,506,000","1,100,000"
 ,1802  ,台玻            ,"1,091,000",0,"1,091,000"
 ,2027  ,大成鋼          ,"1,085,000",0,"1,085,000"
 ,"=""0056  """,元大高股息      ,"1,064,000",0,"1,064,000"
 ,2603  ,長榮            ,"1,508,000","461,000","1,047,000"
 ,2337  ,旺宏            ,"947,000","2,000","945,000"
 ,2031  ,新光鋼          ,"834,000",0,"834,000"
 ,2105  ,正新            ,"800,000",0,"800,000"
 ,2609  ,陽明            ,"800,000",0,"800,000"
 ,2029  ,盛餘            ,"786,000",0,"786,000"
 ,2377  ,微星            ,"673,000",0,"673,000"
 ,2606  ,裕民            ,"651,000",0,"651,000"
 ,2015  ,豐興            ,"609,000",0,"609,000"
 ,1102  ,亞泥            ,"433,000",0,"433,000"
 ,9939  ,宏全            ,"425,000",0,"425,000"
 ,3443  ,創意            ,"421,000",0,"421,000"
 ,1904  ,正隆            ,"385,000",0,"385,000"
 ,3515  ,華擎            ,"366,000",0,"366,000"
 ,8150  ,南茂            ,"347,000",0,"347,000"
 ,9904  ,寶成            ,"230,000",0,"230,000"
 ,1476  ,儒鴻            ,"200,000","7,000","193,000"
 ,1477  ,聚陽            ,"150,000","5,000","145,000"
 ,4961  ,天鈺            ,"145,000",0,"145,000"
 ,6781  ,AES-KY          ,"119,000",0,"119,000"
 ,1440  ,南紡            ,"100,000",0,"100,000"
 ,2881  ,富邦金          ,"100,000",0,"100,000"
 ,1722  ,台肥            ,"90,000",0,"90,000"
 ,2727  ,王品            ,"76,000",0,"76,000"
 ,6224  ,聚鼎            ,"70,000",0,"70,000"
 ,9921  ,巨大            ,"69,000",0,"69,000"
 ,2353  ,宏��            ,"56,000",0,"56,000"
 ,6416  ,瑞祺電通        ,"48,000",0,"48,000"
 ,8016  ,矽創            ,"47,000",0,"47,000"
 ,2458  ,義隆            ,"41,000",0,"41,000"
 ,9802  ,鈺齊-KY         ,"50,000","10,000","40,000"
 ,6531  ,愛普*           ,"27,000",0,"27,000"
 ,5471  ,松翰            ,"20,000",0,"20,000"
 ,1215  ,卜蜂            ,"17,000",0,"17,000"
 ,3545  ,敦泰            ,"129,000","121,000","8,000"
 ,2371  ,大同            ,"5,000",0,"5,000"
 ,3406  ,玉晶光          ,"13,000","8,000","5,000"
 ,2308  ,台達電          ,"4,000",0,"4,000"
 ,2347  ,聯強            ,"3,000",0,"3,000"
 ,2352  ,佳世達          ,"2,000",0,"2,000"
 ,2357  ,華碩            ,"2,000",0,"2,000"
 ,2385  ,群光            ,"2,000",0,"2,000"
 ,3706  ,神達            ,"2,000",0,"2,000"
 ,2441  ,超豐            ,"1,000",0,"1,000"
 ,2474  ,可成            ,"2,000","1,000","1,000"
 ,6176  ,瑞儀            ,"1,000",0,"1,000"
 ,6409  ,旭隼            ,"1,000",0,"1,000"
 ,6443  ,元晶            ,0,"1,770,000","-1,770,000"
 ,3231  ,緯創            ,"6,000","1,743,000","-1,737,000"
 ,2330  ,台積電          ,"5,000","1,678,000","-1,673,000"
 ,3661  ,世芯-KY         ,0,"1,563,810","-1,563,810"
 ,3037  ,欣興            ,"2,000","1,445,000","-1,443,000"
 ,2313  ,華通            ,"2,000","1,092,000","-1,090,000"
 ,2317  ,鴻海            ,"24,000","1,030,000","-1,006,000"
 ,6269  ,台郡            ,"1,000","739,000","-738,000"
 ,2504  ,國產            ,0,"500,000","-500,000"
 ,2327  ,國巨*           ,"66,000","532,000","-466,000"
 ,2324  ,仁寶            ,"8,000","361,000","-353,000"
 ,2891  ,中信金          ,0,"348,000","-348,000"
 ,3653  ,健策            ,0,"330,000","-330,000"
 ,2368  ,金像電          ,0,"321,000","-321,000"
 ,3714  ,富采            ,"1,000","300,000","-299,000"
 ,2301  ,光寶科          ,"4,000","279,000","-275,000"
 ,2356  ,英業達          ,"6,000","275,000","-269,000"
 ,1304  ,台聚            ,0,"250,000","-250,000"
 ,2492  ,華新科          ,"1,000","250,000","-249,000"
 ,2382  ,廣達            ,"5,000","245,000","-240,000"
 ,3005  ,神基            ,"1,000","236,000","-235,000"
 ,8046  ,南電            ,"159,000","382,000","-223,000"
 ,"=""0050  """,元大台灣50      ,"36,000","250,000","-214,000"
 ,6505  ,台塑化          ,0,"203,000","-203,000"
 ,3017  ,奇鋐            ,0,"200,000","-200,000"
 ,4904  ,遠傳            ,0,"195,000","-195,000"
 ,1736  ,喬山            ,0,"194,000","-194,000"
 ,3045  ,台灣大          ,0,"182,000","-182,000"
 ,4938  ,和碩            ,"4,000","182,000","-178,000"
 ,6213  ,聯茂            ,"1,000","177,000","-176,000"
 ,2610  ,華航            ,0,"160,000","-160,000"
 ,4968  ,立積            ,0,"152,000","-152,000"
 ,2049  ,上銀            ,0,"150,000","-150,000"
 ,3413  ,京鼎            ,0,"141,000","-141,000"
 ,3702  ,大聯大          ,"3,000","133,000","-130,000"
 ,4976  ,佳凌            ,0,"130,000","-130,000"
 ,1513  ,中興電          ,0,"100,000","-100,000"
 ,3042  ,晶技            ,"555,000","655,000","-100,000"
 ,9914  ,美利達          ,"52,000","139,000","-87,000"
 ,5434  ,崇越            ,0,"85,000","-85,000"
 ,1210  ,大成            ,0,"81,000","-81,000"
 ,2723  ,美食-KY         ,0,"80,000","-80,000"
 ,2454  ,聯發科          ,"47,000","126,000","-79,000"
 ,3665  ,貿聯-KY         ,0,"78,000","-78,000"
 ,3023  ,信邦            ,"1,000","71,000","-70,000"
 ,3533  ,嘉澤            ,"25,000","94,000","-69,000"
 ,6239  ,力成            ,"2,000","67,000","-65,000"
 ,2383  ,台光電          ,0,"61,000","-61,000"
 ,1536  ,和大            ,0,"56,040","-56,040"
 ,4958  ,臻鼎-KY         ,"1,000","54,000","-53,000"
 ,2376  ,技嘉            ,"449,000","500,000","-51,000"
 ,2345  ,智邦            ,0,"50,000","-50,000"
 ,2408  ,南亞科          ,"170,000","220,000","-50,000"
 ,6278  ,台表科          ,"1,000","46,000","-45,000"
 ,3711  ,日月光投控      ,"113,000","157,000","-44,000"
 ,3044  ,健鼎            ,"1,000","44,000","-43,000"
 ,9910  ,豐泰            ,0,"42,000","-42,000"
 ,2379  ,瑞昱            ,"1,000","42,000","-41,000"
 ,2887E ,台新新光戊特一  ,0,"40,000","-40,000"
 ,3059  ,華晶科          ,0,"40,000","-40,000"
 ,2882  ,國泰金          ,0,"39,000","-39,000"
 ,2239  ,英利-KY         ,0,"36,000","-36,000"
 ,2360  ,致茂            ,0,"35,000","-35,000"
 ,2881A ,富邦特          ,0,"35,000","-35,000"
 ,2888A ,新光金甲特      ,0,"30,000","-30,000"
 ,9941A ,裕融甲特        ,0,"30,000","-30,000"
 ,4766  ,南寶            ,0,"22,000","-22,000"
 ,2912  ,統一超          ,0,"20,000","-20,000"
 ,6715  ,嘉基            ,0,"20,000","-20,000"
 ,6756  ,威鋒電子        ,0,"18,000","-18,000"
 ,4551  ,智伸科          ,0,"14,000","-14,000"
 ,2838A ,聯邦銀甲特      ,0,"12,000","-12,000"
 ,2891B ,中信金乙特      ,0,"11,000","-11,000"
 ,3008  ,大立光          ,0,"10,089","-10,089"
 ,3034  ,聯詠            ,"58,000","68,000","-10,000"
 ,3376  ,新日興          ,0,"10,000","-10,000"
 ,6415  ,矽力*-KY        ,"1,000","10,073","-9,073"
 ,1590  ,亞德客-KY       ,0,"8,000","-8,000"
 ,2207  ,和泰車          ,0,"8,000","-8,000"
 ,1326  ,台化            ,0,"4,000","-4,000"
 ,2891C ,中信金丙特      ,0,"3,000","-3,000"
 ,2375  ,凱美            ,0,"2,476","-2,476"
 ,1717  ,長興            ,0,"2,000","-2,000"
 ,1227  ,佳格            ,0,"1,000","-1,000"
 ,1229  ,聯華            ,0,"1,000","-1,000"
 ,1434  ,福懋            ,0,"1,000","-1,000"
 ,2323  ,中環            ,0,"1,000","-1,000"
 ,2451  ,創見            ,0,"1,000","-1,000"
 ,3035  ,智原            ,0,"1,000","-1,000"
 ,8464  ,億豐            ,0,"1,000","-1,000"
 ,6271  ,同欣電          ,0,416,-416
 ,5269  ,祥碩            ,0,32,-32
 ,2354  ,鴻準            ,"2,000","2,000",0
 ,2395  ,研華            ,"1,000","1,000",0
 ,2449  ,京元電子        ,"2,000","2,000",0
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
