Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"5,244,000","2,000","5,242,000"
 ,2376  ,技嘉            ,"3,932,000","250,000","3,682,000"
 ,2409  ,友達            ,"2,775,098","5,000","2,770,098"
 ,2891  ,中信金          ,"3,252,059","661,000","2,591,059"
 ,2618  ,長榮航          ,"2,368,000","363,000","2,005,000"
 ,2002  ,中鋼            ,"2,008,000","5,000","2,003,000"
 ,2014  ,中鴻            ,"1,943,000",0,"1,943,000"
 ,2880  ,華南金          ,"1,913,380","45,000","1,868,380"
 ,2504  ,國產            ,"1,501,000",0,"1,501,000"
 ,2845  ,遠東銀          ,"1,139,000",0,"1,139,000"
 ,1326  ,台化            ,"1,067,000",0,"1,067,000"
 ,1303  ,南亞            ,"1,029,000","2,000","1,027,000"
 ,"=""00878 """,國泰永續高股息  ,"1,000,000",0,"1,000,000"
 ,2317  ,鴻海            ,"1,209,242","229,000","980,242"
 ,2449  ,京元電子        ,"1,320,000","365,000","955,000"
 ,4904  ,遠傳            ,"923,000","51,000","872,000"
 ,1301  ,台塑            ,"873,000","2,000","871,000"
 ,1216  ,統一            ,"933,000","74,000","859,000"
 ,9904  ,寶成            ,"853,000",0,"853,000"
 ,2882  ,國泰金          ,"652,000",0,"652,000"
 ,2330  ,台積電          ,"716,000","105,535","610,465"
 ,2883  ,凱基金          ,"606,000",0,"606,000"
 ,2451  ,創見            ,"599,000",0,"599,000"
 ,2382  ,廣達            ,"633,185","85,000","548,185"
 ,3702  ,大聯大          ,"554,080","109,000","445,080"
 ,2886  ,兆豐金          ,"457,100","30,000","427,100"
 ,3450  ,聯鈞            ,"422,000",0,"422,000"
 ,6438  ,迅得            ,"405,517",0,"405,517"
 ,2881  ,富邦金          ,"409,972","16,000","393,972"
 ,2603  ,長榮            ,"379,000","20,000","359,000"
 ,3703  ,欣陸            ,"548,000","201,000","347,000"
 ,2354  ,鴻準            ,"328,000",0,"328,000"
 ,2454  ,聯發科          ,"421,056","97,000","324,056"
 ,8150  ,南茂            ,"322,335",0,"322,335"
 ,8215  ,明基材          ,"303,404",0,"303,404"
 ,8046  ,南電            ,"300,000",0,"300,000"
 ,6214  ,精誠            ,"282,092",0,"282,092"
 ,5522  ,遠雄            ,"275,000","4,000","271,000"
 ,1308  ,亞聚            ,"265,000",0,"265,000"
 ,3661  ,世芯-KY         ,"262,000","5,000","257,000"
 ,3010  ,華立            ,"256,000",0,"256,000"
 ,3014  ,聯陽            ,"255,000",0,"255,000"
 ,3406  ,玉晶光          ,"251,000",0,"251,000"
 ,2884  ,玉山金          ,"466,868","219,000","247,868"
 ,2912  ,統一超          ,"249,000","4,000","245,000"
 ,2548  ,華固            ,"231,000",0,"231,000"
 ,2890  ,永豐金          ,"226,000",0,"226,000"
 ,2345  ,智邦            ,"310,000","96,000","214,000"
 ,5880  ,合庫金          ,"210,000",0,"210,000"
 ,6451  ,訊芯-KY         ,"208,000",0,"208,000"
 ,"=""0050  """,元大台灣50      ,"200,000",0,"200,000"
 ,3034  ,聯詠            ,"242,864","51,000","191,864"
 ,1712  ,興農            ,"188,772",0,"188,772"
 ,2352  ,佳世達          ,"199,837","12,000","187,837"
 ,6937  ,天虹            ,"187,000",0,"187,000"
 ,9924  ,福興            ,"181,497",0,"181,497"
 ,2887  ,台新新光金      ,"237,000","56,000","181,000"
 ,2903  ,遠百            ,"360,135","185,000","175,135"
 ,3017  ,奇鋐            ,"166,000",0,"166,000"
