Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2368  ,金像電          ,"2,809,000","2,000","2,807,000"
 ,2449  ,京元電子        ,"1,493,000","122,435","1,370,565"
 ,3711  ,日月光投控      ,"1,953,000","590,671","1,362,329"
 ,2301  ,光寶科          ,"1,584,000","338,237","1,245,763"
 ,2308  ,台達電          ,"1,266,000","132,245","1,133,755"
 ,2634  ,漢翔            ,"897,000",0,"897,000"
 ,2317  ,鴻海            ,"1,081,000","356,104","724,896"
 ,2436  ,偉詮電          ,"400,000",0,"400,000"
 ,2348  ,海悅            ,"319,000",0,"319,000"
 ,2455  ,全新            ,"348,000","29,000","319,000"
 ,2645  ,長榮航太        ,"294,000","1,000","293,000"
 ,3665  ,貿聯-KY         ,"287,000","43,000","244,000"
 ,3019  ,亞光            ,"223,000","1,000","222,000"
 ,2882  ,國泰金          ,"737,000","537,958","199,042"
 ,2383  ,台光電          ,"203,000","5,100","197,900"
 ,1802  ,台玻            ,"144,000","6,000","138,000"
 ,4977  ,眾達-KY         ,"135,000",0,"135,000"
 ,6937  ,天虹            ,"113,000",0,"113,000"
 ,2231  ,為升            ,"109,000",0,"109,000"
 ,6177  ,達麗            ,"100,000",0,"100,000"
 ,6781  ,AES-KY          ,"109,000","10,127","98,873"
 ,2345  ,智邦            ,"130,000","36,000","94,000"
 ,"=""00708L""",期元大S&P黃金正2,"80,000",0,"80,000"
 ,2481  ,強茂            ,"200,000","140,000","60,000"
 ,2458  ,義隆            ,"190,000","131,378","58,622"
 ,2357  ,華碩            ,"227,000","168,717","58,283"
 ,1504  ,東元            ,"150,000","93,758","56,242"
 ,3605  ,宏致            ,"53,000",0,"53,000"
 ,3231  ,緯創            ,"217,000","172,160","44,840"
 ,2059  ,川湖            ,"43,000","1,589","41,411"
 ,6669  ,緯穎            ,"93,000","53,001","39,999"
 ,1477  ,聚陽            ,"59,000","19,067","39,933"
 ,8028  ,昇陽半導體      ,"40,000","1,000","39,000"
 ,3004  ,豐達科          ,"25,000",0,"25,000"
 ,6757  ,台灣虎航        ,"39,000","14,000","25,000"
 ,6944  ,兆聯實業        ,"25,000",0,"25,000"
 ,6196  ,帆宣            ,"93,000","71,000","22,000"
 ,2542  ,興富發          ,"43,000","22,000","21,000"
 ,3017  ,奇鋐            ,"29,000","8,500","20,500"
 ,4755  ,三福化          ,"20,000",0,"20,000"
 ,2360  ,致茂            ,"23,000","4,262","18,738"
 ,6782  ,視陽            ,"15,000",0,"15,000"
 ,4915  ,致伸            ,"58,000","44,890","13,110"
 ,3413  ,京鼎            ,"10,000","3,000","7,000"
 ,1722  ,台肥            ,"11,000","6,000","5,000"
 ,8114  ,振樺電          ,"5,000",0,"5,000"
 ,5234  ,達興材料        ,"5,000","1,000","4,000"
 ,6531  ,愛普*           ,"7,000","3,413","3,587"
 ,2723  ,美食-KY         ,"4,000","1,000","3,000"
 ,6789  ,采鈺            ,"5,000","2,000","3,000"
 ,2208  ,台船            ,"1,000",0,"1,000"
 ,2049  ,上銀            ,"3,000","2,425",575
 ,"=""00953B""",群益優選非投等債,0,"3,000,000","-3,000,000"
 ,3706  ,神達            ,"365,000","2,922,000","-2,557,000"
