Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2890  ,永豐金          ,"6,034,000","19,000","6,015,000"
 ,2886  ,兆豐金          ,"3,616,000","17,000","3,599,000"
 ,2891  ,中信金          ,"2,930,000","30,000","2,900,000"
 ,2892  ,第一金          ,"2,806,000","17,000","2,789,000"
 ,1216  ,統一            ,"2,616,000","8,000","2,608,000"
 ,4915  ,致伸            ,"2,564,032",0,"2,564,032"
 ,2504  ,國產            ,"2,338,000",0,"2,338,000"
 ,2308  ,台達電          ,"2,387,810","513,000","1,874,810"
 ,2889  ,國票金          ,"1,853,000",0,"1,853,000"
 ,2027  ,大成鋼          ,"2,227,000","401,000","1,826,000"
 ,"=""0050  """,元大台灣50      ,"1,820,000",0,"1,820,000"
 ,5871  ,中租-KY         ,"1,615,979","18,000","1,597,979"
 ,2303  ,聯電            ,"1,891,226","613,000","1,278,226"
 ,1303  ,南亞            ,"1,194,000",0,"1,194,000"
 ,2880  ,華南金          ,"1,197,000","16,000","1,181,000"
 ,2368  ,金像電          ,"1,168,000","5,000","1,163,000"
 ,2383  ,台光電          ,"1,170,417","64,000","1,106,417"
 ,2062  ,橋椿            ,"1,100,000",0,"1,100,000"
 ,2404  ,漢唐            ,"1,046,000",0,"1,046,000"
 ,2610  ,華航            ,"1,029,000",0,"1,029,000"
 ,2881  ,富邦金          ,"1,039,514","15,000","1,024,514"
 ,2633  ,台灣高鐵        ,"1,011,000",0,"1,011,000"
 ,8112  ,至上            ,"991,108",0,"991,108"
 ,1605  ,華新            ,"911,000",0,"911,000"
 ,2845  ,遠東銀          ,"903,000",0,"903,000"
 ,2385  ,群光            ,"1,012,000","135,000","877,000"
 ,6191  ,精成科          ,"875,000",0,"875,000"
 ,2903  ,遠百            ,"765,000",0,"765,000"
 ,6005  ,群益證          ,"662,000",0,"662,000"
 ,3035  ,智原            ,"575,000",0,"575,000"
 ,2451  ,創見            ,"570,000",0,"570,000"
 ,3005  ,神基            ,"681,000","112,000","569,000"
 ,5388  ,中磊            ,"556,000",0,"556,000"
 ,6269  ,台郡            ,"530,771",0,"530,771"
 ,9941  ,裕融            ,"512,000",0,"512,000"
 ,6189  ,豐藝            ,"501,000",0,"501,000"
 ,3034  ,聯詠            ,"591,333","92,000","499,333"
 ,3665  ,貿聯-KY         ,"532,000","44,000","488,000"
 ,2855  ,統一證          ,"482,000",0,"482,000"
 ,6257  ,矽格            ,"458,808",0,"458,808"
 ,4961  ,天鈺            ,"455,000",0,"455,000"
 ,3596  ,智易            ,"415,000",0,"415,000"
 ,3037  ,欣興            ,"511,711","119,000","392,711"
 ,2887  ,台新新光金      ,"410,000","19,000","391,000"
 ,2637  ,慧洋-KY         ,"367,000",0,"367,000"
 ,6176  ,瑞儀            ,"358,994",0,"358,994"
 ,4904  ,遠傳            ,"356,226",0,"356,226"
 ,2809  ,京城銀          ,"351,000",0,"351,000"
 ,3653  ,健策            ,"345,137","1,000","344,137"
 ,1301  ,台塑            ,"330,000","8,000","322,000"
 ,2548  ,華固            ,"317,000",0,"317,000"
 ,3045  ,台灣大          ,"311,365",0,"311,365"
 ,8016  ,矽創            ,"307,201",0,"307,201"
 ,2006  ,東和鋼鐵        ,"433,895","128,000","305,895"
 ,8467  ,波力-KY         ,"305,000",0,"305,000"
 ,3014  ,聯陽            ,"284,000",0,"284,000"
 ,2327  ,國巨*           ,"298,515","27,000","271,515"
 ,4938  ,和碩            ,"548,448","280,000","268,448"
 ,2360  ,致茂            ,"268,000","7,000","261,000"
 ,2330  ,台積電          ,"326,864","72,000","254,864"
 ,2882  ,國泰金          ,"263,000","15,000","248,000"
 ,8210  ,勤誠            ,"236,000",0,"236,000"
 ,6285  ,啟��            ,"230,000",0,"230,000"
 ,2353  ,宏��            ,"616,000","387,000","229,000"
 ,1722  ,台肥            ,"225,000",0,"225,000"
 ,6239  ,力成            ,"327,933","122,000","205,933"
 ,9933  ,中鼎            ,"202,000",0,"202,000"
 ,2357  ,華碩            ,"278,772","84,000","194,772"
 ,9904  ,寶成            ,"190,000","4,000","186,000"
 ,2883  ,凱基金          ,"179,000",0,"179,000"
 ,2393  ,億光            ,"174,756",0,"174,756"
 ,2915  ,潤泰全          ,"172,000",0,"172,000"
 ,5519  ,隆大            ,"170,000",0,"170,000"
 ,4958  ,臻鼎-KY         ,"392,979","226,000","166,979"
 ,2211  ,長榮鋼          ,"165,000",0,"165,000"
 ,2382  ,廣達            ,"1,272,000","1,109,000","163,000"
 ,2454  ,聯發科          ,"416,300","257,000","159,300"
 ,1215  ,卜蜂            ,"152,000",0,"152,000"
 ,6890  ,來億-KY         ,"148,000",0,"148,000"
 ,"=""00850 """,元大臺灣ESG永續 ,"140,000",0,"140,000"
 ,6669  ,緯穎            ,"139,000","4,000","135,000"
 ,5269  ,祥碩            ,"158,046","25,000","133,046"
 ,2376  ,技嘉            ,"361,000","233,000","128,000"
 ,3017  ,奇鋐            ,"181,000","57,000","124,000"
 ,2002  ,中鋼            ,"139,000","19,000","120,000"
 ,9914  ,美利達          ,"175,000","55,000","120,000"
 ,3036  ,文曄            ,"260,000","141,000","119,000"
 ,8464  ,億豐            ,"149,000","31,000","118,000"
 ,1319  ,東陽            ,"112,000",0,"112,000"
 ,6415  ,矽力*-KY        ,"107,000",0,"107,000"
 ,9917  ,中保科          ,"107,000",0,"107,000"
 ,5880  ,合庫金          ,"122,000","16,000","106,000"
 ,8163  ,達方            ,"100,691",0,"100,691"
 ,9921  ,巨大            ,"111,000","13,000","98,000"
 ,2206  ,三陽工業        ,"92,000",0,"92,000"
 ,3042  ,晶技            ,"589,111","500,000","89,111"
 ,1477  ,聚陽            ,"126,000","44,000","82,000"
 ,2352  ,佳世達          ,"80,130",0,"80,130"
 ,1101  ,台泥            ,"86,802","10,000","76,802"
 ,6412  ,群電            ,"75,000",0,"75,000"
 ,2412  ,中華電          ,"81,733","7,000","74,733"
 ,2912  ,統一超          ,"100,000","30,000","70,000"
 ,3090  ,日電貿          ,"70,000","1,000","69,000"
 ,2850  ,新產            ,"67,000",0,"67,000"
 ,6790  ,永豐實          ,"66,822",0,"66,822"
 ,5876  ,上海商銀        ,"267,038","203,000","64,038"
 ,5434  ,崇越            ,"63,000",0,"63,000"
 ,3715  ,定穎投控        ,"61,000",0,"61,000"
 ,2345  ,智邦            ,"134,000","74,000","60,000"
 ,9939  ,宏全            ,"61,000","1,000","60,000"
 ,3023  ,信邦            ,"57,000","2,000","55,000"
 ,1702  ,南僑            ,"54,000",0,"54,000"
 ,2379  ,瑞昱            ,"110,247","57,000","53,247"
 ,3008  ,大立光          ,"69,127","18,000","51,127"
 ,3010  ,華立            ,"51,000",0,"51,000"
 ,8070  ,長華*           ,"50,000",0,"50,000"
 ,3044  ,健鼎            ,"41,000",0,"41,000"
 ,6789  ,采鈺            ,"40,000",0,"40,000"
 ,6214  ,精誠            ,"39,000",0,"39,000"
 ,2603  ,長榮            ,"36,596",0,"36,596"
 ,6024  ,群益期          ,"35,250",0,"35,250"
 ,6278  ,台表科          ,"647,211","612,000","35,211"
 ,2458  ,義隆            ,"32,208",0,"32,208"
 ,1326  ,台化            ,"32,000",0,"32,000"
 ,2888  ,新光金          ,"32,000",0,"32,000"
 ,6605  ,帝寶            ,"32,000",0,"32,000"
 ,1712  ,興農            ,"29,000",0,"29,000"
 ,6505  ,台塑化          ,"28,000",0,"28,000"
 ,2801  ,彰銀            ,"36,000","12,000","24,000"
 ,"=""0052  """,富邦科技        ,"23,000",0,"23,000"
 ,6515  ,穎崴            ,"28,000","6,000","22,000"
 ,4766  ,南寶            ,"21,000",0,"21,000"
 ,6139  ,亞翔            ,"21,000",0,"21,000"
 ,6782  ,視陽            ,"20,000",0,"20,000"
 ,2834  ,臺企銀          ,"29,000","10,000","19,000"
 ,6768  ,志強-KY         ,"17,575",0,"17,575"
 ,2395  ,研華            ,"16,653",0,"16,653"
 ,6691  ,洋基工程        ,"15,000",0,"15,000"
 ,2409  ,友達            ,"14,000",0,"14,000"
 ,9910  ,豐泰            ,"16,000","2,000","14,000"
 ,3029  ,零壹            ,"13,000",0,"13,000"
 ,4906  ,正文            ,"12,101",0,"12,101"
 ,2867  ,三商壽          ,"12,000",0,"12,000"
 ,3033  ,威健            ,"12,339","1,000","11,339"
 ,2838  ,聯邦銀          ,"11,000",0,"11,000"
 ,3583  ,辛耘            ,"11,000",0,"11,000"
 ,2606  ,裕民            ,"10,410",0,"10,410"
 ,6414  ,樺漢            ,"54,000","44,000","10,000"
 ,6770  ,力積電          ,"10,000",0,"10,000"
 ,2520  ,冠德            ,"9,795",0,"9,795"
 ,2609  ,陽明            ,"9,000",0,"9,000"
 ,2812  ,台中銀          ,"15,000","6,000","9,000"
 ,8150  ,南茂            ,"9,179","1,000","8,179"
 ,1504  ,東元            ,"8,000",0,"8,000"
 ,3450  ,聯鈞            ,"8,000",0,"8,000"
 ,8081  ,致新            ,"8,000",0,"8,000"
 ,2441  ,超豐            ,"7,609",0,"7,609"
 ,6409  ,旭隼            ,"7,094",0,"7,094"
 ,9938  ,百和            ,"7,014",0,"7,014"
 ,1313  ,聯成            ,"7,000",0,"7,000"
 ,1434  ,福懋            ,"7,000",0,"7,000"
 ,1909  ,榮成            ,"7,000",0,"7,000"
 ,2480  ,敦陽科          ,"7,000",0,"7,000"
 ,2615  ,萬海            ,"7,000",0,"7,000"
 ,8103  ,瀚荃            ,"7,000",0,"7,000"
 ,2023  ,燁輝            ,"6,000",0,"6,000"
 ,2511  ,太子            ,"6,000",0,"6,000"
 ,4968  ,立積            ,"6,000",0,"6,000"
 ,6456  ,GIS-KY          ,"5,738",0,"5,738"
 ,1229  ,聯華            ,"5,530",0,"5,530"
 ,1710  ,東聯            ,"5,000",0,"5,000"
 ,1717  ,長興            ,"5,000",0,"5,000"
 ,1907  ,永豐餘          ,"5,000",0,"5,000"
 ,2104  ,國際中橡        ,"5,000",0,"5,000"
 ,2207  ,和泰車          ,"5,000",0,"5,000"
 ,4536  ,拓凱            ,"5,000",0,"5,000"
 ,3545  ,敦泰            ,"4,897",0,"4,897"
 ,2014  ,中鴻            ,"4,000",0,"4,000"
 ,2103  ,台橡            ,"4,000",0,"4,000"
 ,2201  ,裕隆            ,"4,000",0,"4,000"
 ,2312  ,金寶            ,"4,000",0,"4,000"
 ,2489  ,瑞軒            ,"4,000",0,"4,000"
 ,3703  ,欣陸            ,"4,000",0,"4,000"
 ,4306  ,炎洲            ,"4,000",0,"4,000"
 ,6153  ,嘉聯益          ,"4,000",0,"4,000"
 ,1210  ,大成            ,"3,000",0,"3,000"
 ,2331  ,精英            ,"3,000",0,"3,000"
 ,2354  ,鴻準            ,"3,000",0,"3,000"
 ,2505  ,國揚            ,"3,000",0,"3,000"
 ,2514  ,龍邦            ,"3,000",0,"3,000"
 ,2530  ,華建            ,"3,000",0,"3,000"
 ,2534  ,宏盛            ,"3,000",0,"3,000"
 ,2539  ,櫻花建          ,"3,000",0,"3,000"
 ,2607  ,榮運            ,"3,000",0,"3,000"
 ,2634  ,漢翔            ,"3,000",0,"3,000"
 ,3056  ,富華新          ,"3,000",0,"3,000"
 ,3189  ,景碩            ,"3,000",0,"3,000"
 ,3380  ,明泰            ,"3,000",0,"3,000"
 ,4532  ,瑞智            ,"3,000",0,"3,000"
 ,6282  ,康舒            ,"3,000",0,"3,000"
 ,6443  ,元晶            ,"3,000",0,"3,000"
 ,9946  ,三發地產        ,"3,000",0,"3,000"
 ,1532  ,勤美            ,"2,000",0,"2,000"
 ,1802  ,台玻            ,"2,000",0,"2,000"
 ,2009  ,第一銅          ,"2,000",0,"2,000"
 ,2340  ,台亞            ,"2,000",0,"2,000"
 ,2355  ,敬鵬            ,"2,000",0,"2,000"
 ,2371  ,大同            ,"2,000",0,"2,000"
 ,2374  ,佳能            ,"2,000",0,"2,000"
 ,2388  ,威盛            ,"2,000",0,"2,000"
 ,2402  ,毅嘉            ,"2,000",0,"2,000"
 ,2421  ,建準            ,"2,000",0,"2,000"
 ,2498  ,宏達電          ,"2,000",0,"2,000"
 ,2527  ,宏璟            ,"2,000",0,"2,000"
 ,3705  ,永信            ,"2,000",0,"2,000"
 ,3706  ,神達            ,"2,000",0,"2,000"
 ,5234  ,達興材料        ,"2,000",0,"2,000"
 ,5469  ,瀚宇博          ,"2,000",0,"2,000"
 ,6177  ,達麗            ,"2,000",0,"2,000"
 ,8046  ,南電            ,"2,000",0,"2,000"
 ,8926  ,台汽電          ,"2,000",0,"2,000"
 ,1590  ,亞德客-KY       ,"1,182",0,"1,182"
 ,1307  ,三芳            ,"1,000",0,"1,000"
 ,1442  ,名軒            ,"1,000",0,"1,000"
 ,1447  ,力鵬            ,"1,000",0,"1,000"
 ,1536  ,和大            ,"1,000",0,"1,000"
 ,1563  ,巧新            ,"1,000",0,"1,000"
 ,1582  ,信錦            ,"1,000",0,"1,000"
 ,1795  ,美時            ,"1,000",0,"1,000"
 ,2031  ,新光鋼          ,"1,000",0,"1,000"
 ,2049  ,上銀            ,"1,000",0,"1,000"
 ,2231  ,為升            ,"1,000",0,"1,000"
 ,2365  ,昆盈            ,"1,000",0,"1,000"
 ,2387  ,精元            ,"1,000",0,"1,000"
 ,2464  ,盟立            ,"1,000",0,"1,000"
 ,2472  ,立隆電          ,"1,000",0,"1,000"
 ,2515  ,中工            ,"1,000",0,"1,000"
 ,2524  ,京城            ,"1,000",0,"1,000"
 ,2645  ,長榮航太        ,"1,000",0,"1,000"
 ,3016  ,嘉晶            ,"1,000",0,"1,000"
 ,3019  ,亞光            ,"1,000",0,"1,000"
 ,3022  ,威強電          ,"1,000",0,"1,000"
 ,3026  ,禾伸堂          ,"1,000",0,"1,000"
 ,3312  ,弘憶股          ,"1,000",0,"1,000"
 ,3708  ,上緯投控        ,"1,000",0,"1,000"
 ,3712  ,永崴投控        ,"1,000",0,"1,000"
 ,4746  ,台耀            ,"1,000",0,"1,000"
 ,4763  ,材料*-KY        ,"1,000",0,"1,000"
 ,5258  ,虹堡            ,"1,000",0,"1,000"
 ,6166  ,凌華            ,"1,000",0,"1,000"
 ,6202  ,盛群            ,"1,000",0,"1,000"
 ,6213  ,聯茂            ,"1,000",0,"1,000"
 ,6235  ,華孚            ,"1,000",0,"1,000"
 ,6271  ,同欣電          ,"1,000",0,"1,000"
 ,6446  ,藥華藥          ,"1,000",0,"1,000"
 ,6449  ,鈺邦            ,"1,000",0,"1,000"
 ,6531  ,愛普*           ,"1,000",0,"1,000"
 ,6579  ,研揚            ,"1,000",0,"1,000"
 ,6753  ,龍德造船        ,"1,000",0,"1,000"
 ,8028  ,昇陽半導體      ,"1,000",0,"1,000"
 ,9911  ,櫻花            ,"1,000",0,"1,000"
 ,9945  ,潤泰新          ,"1,000",0,"1,000"
 ,3592  ,瑞鼎            ,764,0,764
 ,1476  ,儒鴻            ,"1,245","1,000",245
 ,3661  ,世芯-KY         ,"19,099","19,000",99
 ,3481  ,群創            ,"16,000","3,678,000","-3,662,000"
 ,2204  ,中華            ,"23,000","2,600,000","-2,577,000"
 ,2313  ,華通            ,"18,000","2,230,000","-2,212,000"
 ,2884  ,玉山金          ,"378,000","1,936,000","-1,558,000"
 ,2455  ,全新            ,"7,000","1,268,000","-1,261,000"
 ,2324  ,仁寶            ,"70,498","745,000","-674,502"
 ,3376  ,新日興          ,"124,000","716,000","-592,000"
 ,1402  ,遠東新          ,"561,000","1,130,000","-569,000"
 ,2408  ,南亞科          ,"13,000","549,000","-536,000"
 ,2317  ,鴻海            ,"589,000","1,118,000","-529,000"
 ,2105  ,正新            ,"10,000","536,000","-526,000"
 ,1519  ,華城            ,"102,000","591,000","-489,000"
 ,5534  ,長虹            ,0,"436,000","-436,000"
 ,2356  ,英業達          ,"60,000","472,000","-412,000"
 ,2351  ,順德            ,0,"394,000","-394,000"
 ,2486  ,一詮            ,0,"350,266","-350,266"
 ,3563  ,牧德            ,0,"331,000","-331,000"
 ,2731  ,雄獅            ,"1,000","300,000","-299,000"
 ,2449  ,京元電子        ,"354,486","651,000","-296,514"
 ,1503  ,士電            ,"13,000","283,000","-270,000"
 ,9958  ,世紀鋼          ,"29,000","276,000","-247,000"
 ,2618  ,長榮航          ,"972,000","1,200,000","-228,000"
 ,1522  ,堤維西          ,0,"213,000","-213,000"
 ,3711  ,日月光投控      ,"435,201","638,000","-202,799"
 ,3443  ,創意            ,"125,116","308,000","-182,884"
 ,3413  ,京鼎            ,"2,000","175,000","-173,000"
 ,2492  ,華新科          ,"4,000","151,000","-147,000"
 ,8454  ,富邦媒          ,"28,000","174,000","-146,000"
 ,3231  ,緯創            ,"74,000","215,000","-141,000"
 ,1513  ,中興電          ,"92,000","232,000","-140,000"
 ,2347  ,聯強            ,"165,000","301,000","-136,000"
 ,8996  ,高力            ,0,"133,000","-133,000"
 ,2301  ,光寶科          ,"95,000","222,000","-127,000"
 ,2344  ,華邦電          ,"27,000","152,000","-125,000"
 ,3702  ,大聯大          ,"291,000","402,000","-111,000"
