Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2344  ,華邦電          ,"2,722,000",0,"2,722,000"
 ,2409  ,友達            ,"2,730,785","654,000","2,076,785"
 ,1101  ,台泥            ,"1,721,435",0,"1,721,435"
 ,4919  ,新唐            ,"1,709,000",0,"1,709,000"
 ,3231  ,緯創            ,"1,608,418","31,000","1,577,418"
 ,2356  ,英業達          ,"1,550,000","35,000","1,515,000"
 ,1402  ,遠東新          ,"977,552",0,"977,552"
 ,1216  ,統一            ,"800,000",0,"800,000"
 ,2382  ,廣達            ,"796,139","34,000","762,139"
 ,2408  ,南亞科          ,"558,190",0,"558,190"
 ,2103  ,台橡            ,"550,000",0,"550,000"
 ,2330  ,台積電          ,"645,307","124,000","521,307"
 ,2347  ,聯強            ,"851,000","350,000","501,000"
 ,2301  ,光寶科          ,"484,897",0,"484,897"
 ,2324  ,仁寶            ,"482,232","47,000","435,232"
 ,2882  ,國泰金          ,"418,525",0,"418,525"
 ,6414  ,樺漢            ,"380,000",0,"380,000"
 ,2377  ,微星            ,"347,000",0,"347,000"
 ,2884  ,玉山金          ,"333,573",0,"333,573"
 ,2357  ,華碩            ,"337,476","4,000","333,476"
 ,3532  ,台勝科          ,"290,000",0,"290,000"
 ,2885  ,元大金          ,"274,266",0,"274,266"
 ,2892  ,第一金          ,"272,297",0,"272,297"
 ,2886  ,兆豐金          ,"267,000",0,"267,000"
 ,2887  ,台新新光金      ,"255,000",0,"255,000"
 ,5880  ,合庫金          ,"247,000",0,"247,000"
 ,2880  ,華南金          ,"245,757",0,"245,757"
 ,2002  ,中鋼            ,"232,000",0,"232,000"
 ,4904  ,遠傳            ,"247,243","25,000","222,243"
 ,3515  ,華擎            ,"187,000",0,"187,000"
 ,3037  ,欣興            ,"550,000","370,000","180,000"
 ,4927  ,泰鼎-KY         ,"174,000",0,"174,000"
 ,2412  ,中華電          ,"172,279",0,"172,279"
 ,5876  ,上海商銀        ,"157,000",0,"157,000"
 ,3406  ,玉晶光          ,"148,000",0,"148,000"
 ,2368  ,金像電          ,"149,000","4,000","145,000"
 ,1303  ,南亞            ,"142,000",0,"142,000"
 ,2801  ,彰銀            ,"124,000",0,"124,000"
 ,2881  ,富邦金          ,"219,939","100,000","119,939"
 ,2890  ,永豐金          ,"109,390",0,"109,390"
 ,8046  ,南電            ,"167,000","71,000","96,000"
 ,1326  ,台化            ,"91,000",0,"91,000"
 ,2317  ,鴻海            ,"295,124","206,000","89,124"
 ,3533  ,嘉澤            ,"88,000",0,"88,000"
 ,"=""0050  """,元大台灣50      ,"87,000",0,"87,000"
 ,"=""0052  """,富邦科技        ,"87,000",0,"87,000"
 ,2609  ,陽明            ,"87,000",0,"87,000"
 ,2888  ,新光金          ,"83,000",0,"83,000"
 ,5222  ,全訊            ,"70,000",0,"70,000"
 ,3653  ,健策            ,"77,000","15,000","62,000"
 ,6271  ,同欣電          ,"70,000","16,000","54,000"
 ,6415  ,矽力*-KY        ,"55,000","1,000","54,000"
 ,3045  ,台灣大          ,"69,591","23,000","46,591"
 ,2327  ,國巨*           ,"41,000","3,000","38,000"
 ,2823  ,中壽            ,"27,000",0,"27,000"
 ,3481  ,群創            ,"26,248",0,"26,248"
