Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2027  ,大成鋼          ,"14,452,000","407,000","14,045,000"
 ,2303  ,聯電            ,"6,027,000","1,431,158","4,595,842"
 ,2891  ,中信金          ,"3,875,000","338,699","3,536,301"
 ,5876  ,上海商銀        ,"3,659,000","161,000","3,498,000"
 ,2377  ,微星            ,"3,059,000","83,000","2,976,000"
 ,2049  ,上銀            ,"2,551,000","1,000","2,550,000"
 ,2324  ,仁寶            ,"2,121,000","223,000","1,898,000"
 ,2886  ,兆豐金          ,"1,734,000","53,320","1,680,680"
 ,2892  ,第一金          ,"1,693,000","26,000","1,667,000"
 ,2880  ,華南金          ,"1,651,000","73,220","1,577,780"
 ,2357  ,華碩            ,"1,405,500","32,000","1,373,500"
 ,1101  ,台泥            ,"1,360,000","17,000","1,343,000"
 ,3406  ,玉晶光          ,"1,196,000",0,"1,196,000"
 ,2890  ,永豐金          ,"2,440,000","1,300,000","1,140,000"
 ,1402  ,遠東新          ,"1,418,000","318,000","1,100,000"
 ,3376  ,新日興          ,"1,020,000",0,"1,020,000"
 ,2885  ,元大金          ,"1,723,000","863,000","860,000"
 ,2379  ,瑞昱            ,"890,000","37,283","852,717"
 ,3706  ,神達            ,"833,000","3,000","830,000"
*,2395  ,研華            ,"751,000","1,000","750,000"
 ,2882  ,國泰金          ,"740,000","37,000","703,000"
 ,6757  ,台灣虎航        ,"683,000",0,"683,000"
 ,2887  ,台新新光金      ,"642,000","29,000","613,000"
 ,2385  ,群光            ,"754,000","195,978","558,022"
 ,6191  ,精成科          ,"550,000",0,"550,000"
 ,2356  ,英業達          ,"707,000","166,000","541,000"
 ,2845  ,遠東銀          ,"505,000","9,000","496,000"
 ,2454  ,聯發科          ,"759,200","274,854","484,346"
 ,2881  ,富邦金          ,"527,000","45,405","481,595"
 ,1216  ,統一            ,"559,000","96,000","463,000"
 ,4968  ,立積            ,"442,000",0,"442,000"
 ,6285  ,啟��            ,"547,000","108,000","439,000"
 ,2883  ,凱基金          ,"460,000","59,000","401,000"
 ,5871  ,中租-KY         ,"443,000","56,442","386,558"
 ,1319  ,東陽            ,"362,000",0,"362,000"
 ,2330  ,台積電          ,"758,000","405,926","352,074"
 ,3034  ,聯詠            ,"593,000","242,289","350,711"
 ,2412  ,中華電          ,"339,000","20,807","318,193"
 ,2105  ,正新            ,"802,000","501,000","301,000"
 ,6890  ,來億-KY         ,"296,000",0,"296,000"
 ,2441  ,超豐            ,"297,000","2,000","295,000"
 ,2204  ,中華            ,"300,000","8,290","291,710"
 ,3044  ,健鼎            ,"293,000","2,000","291,000"
 ,2884  ,玉山金          ,"401,000","117,904","283,096"
 ,2345  ,智邦            ,"706,500","440,000","266,500"
 ,2002  ,中鋼            ,"286,000","28,000","258,000"
 ,5880  ,合庫金          ,"257,000","25,000","232,000"
 ,2393  ,億光            ,"375,000","154,000","221,000"
 ,8112  ,至上            ,"295,000","75,147","219,853"
 ,3661  ,世芯-KY         ,"219,700",0,"219,700"
 ,6531  ,愛普*           ,"215,000",0,"215,000"
 ,2637  ,慧洋-KY         ,"225,000","12,000","213,000"
 ,3596  ,智易            ,"208,000",0,"208,000"
 ,1582  ,信錦            ,"200,000",0,"200,000"
 ,1477  ,聚陽            ,"370,000","189,000","181,000"
 ,6239  ,力成            ,"217,000","39,232","177,768"
 ,9938  ,百和            ,"175,000","1,000","174,000"
 ,8464  ,億豐            ,"168,000",0,"168,000"
 ,2458  ,義隆            ,"190,000","23,000","167,000"
 ,3443  ,創意            ,"223,000","63,000","160,000"
 ,6005  ,群益證          ,"165,000","12,000","153,000"
 ,6873  ,泓德能源        ,"150,000",0,"150,000"
 ,1210  ,大成            ,"155,000","6,000","149,000"
 ,1303  ,南亞            ,"132,000",0,"132,000"
 ,6472  ,保瑞            ,"124,000",0,"124,000"
 ,5434  ,崇越            ,"113,000","6,000","107,000"
 ,2327  ,國巨*           ,"131,000","27,000","104,000"
 ,3035  ,智原            ,"125,000","21,000","104,000"
 ,5522  ,遠雄            ,"112,000","10,000","102,000"
 ,1442  ,名軒            ,"100,000",0,"100,000"
 ,1519  ,華城            ,"97,000",0,"97,000"
 ,1301  ,台塑            ,"94,000",0,"94,000"
 ,9802  ,鈺齊-KY         ,"202,000","110,000","92,000"
 ,3010  ,華立            ,"89,000","1,169","87,831"
 ,2597  ,潤弘            ,"87,000",0,"87,000"
 ,1326  ,台化            ,"86,000",0,"86,000"
 ,1476  ,儒鴻            ,"77,000",0,"77,000"
 ,6139  ,亞翔            ,"79,000","5,000","74,000"
 ,6278  ,台表科          ,"71,000","4,396","66,604"
 ,6176  ,瑞儀            ,"127,000","61,525","65,475"
 ,4583  ,台灣精銳        ,"62,000",0,"62,000"
 ,3702  ,大聯大          ,"743,000","681,095","61,905"
 ,6768  ,志強-KY         ,"61,000",0,"61,000"
 ,2912  ,統一超          ,"62,000","2,000","60,000"
 ,4904  ,遠傳            ,"846,000","786,000","60,000"
 ,3029  ,零壹            ,"60,000","3,000","57,000"
 ,9917  ,中保科          ,"61,000","5,000","56,000"
 ,2809  ,京城銀          ,"94,000","39,913","54,087"
 ,2376  ,技嘉            ,"124,000","71,000","53,000"
 ,3008  ,大立光          ,"52,300",410,"51,890"
 ,3380  ,明泰            ,"50,000","1,000","49,000"
 ,2504  ,國產            ,"52,000","4,000","48,000"
 ,2313  ,華通            ,"48,000","1,000","47,000"
 ,2404  ,漢唐            ,"103,000","57,000","46,000"
 ,"=""00850 """,元大臺灣ESG永續 ,"45,000",0,"45,000"
 ,6196  ,帆宣            ,"42,000",0,"42,000"
 ,6526  ,達發            ,"97,000","58,000","39,000"
 ,6505  ,台塑化          ,"34,000",0,"34,000"
 ,6770  ,力積電          ,"32,000",0,"32,000"
 ,2753  ,八方雲集        ,"30,000",0,"30,000"
 ,6937  ,天虹            ,"30,000",0,"30,000"
 ,5269  ,祥碩            ,"69,000","42,195","26,805"
 ,2606  ,裕民            ,"29,000","3,000","26,000"
 ,2401  ,凌陽            ,"23,000",0,"23,000"
 ,3042  ,晶技            ,"30,000","7,402","22,598"
 ,9941  ,裕融            ,"26,000","4,000","22,000"
 ,6919  ,康霈*           ,"21,000",0,"21,000"
 ,9939  ,宏全            ,"20,000",0,"20,000"
 ,1536  ,和大            ,"18,000",0,"18,000"
 ,6214  ,精誠            ,"20,000","2,000","18,000"
 ,2328  ,廣宇            ,"18,000","1,000","17,000"
 ,3189  ,景碩            ,"13,000",0,"13,000"
 ,2348  ,海悅            ,"12,000",0,"12,000"
 ,3059  ,華晶科          ,"13,000","1,000","12,000"
 ,6515  ,穎崴            ,"20,000","8,000","12,000"
 ,3019  ,亞光            ,"11,000",0,"11,000"
 ,2365  ,昆盈            ,"10,000",0,"10,000"
 ,6585  ,鼎基            ,"10,000",0,"10,000"
 ,2207  ,和泰車          ,"9,000",0,"9,000"
 ,2308  ,台達電          ,"89,000","80,000","9,000"
 ,2455  ,全新            ,"8,000",0,"8,000"
 ,2464  ,盟立            ,"8,000",0,"8,000"
 ,2368  ,金像電          ,"38,000","31,000","7,000"
 ,2436  ,偉詮電          ,"7,000",0,"7,000"
 ,6446  ,藥華藥          ,"6,000",0,"6,000"
 ,1736  ,喬山            ,"5,000",0,"5,000"
 ,2231  ,為升            ,"5,000",0,"5,000"
 ,2417  ,圓剛            ,"4,000",0,"4,000"
 ,2453  ,凌群            ,"4,000",0,"4,000"
