Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2609  ,陽明            ,"6,461,000",0,"6,461,000"
 ,2603  ,長榮            ,"3,566,000",0,"3,566,000"
 ,2002  ,中鋼            ,"3,357,000","207,000","3,150,000"
 ,2618  ,長榮航          ,"2,799,000",0,"2,799,000"
 ,2408  ,南亞科          ,"2,783,000","35,000","2,748,000"
 ,2303  ,聯電            ,"3,056,000","320,000","2,736,000"
 ,1301  ,台塑            ,"1,837,000",0,"1,837,000"
 ,2887  ,台新新光金      ,"1,629,000",0,"1,629,000"
 ,2610  ,華航            ,"1,603,000",0,"1,603,000"
 ,2014  ,中鴻            ,"1,544,000",0,"1,544,000"
 ,3017  ,奇鋐            ,"1,033,000",0,"1,033,000"
 ,1795  ,美時            ,"783,000",0,"783,000"
 ,6505  ,台塑化          ,"744,000",0,"744,000"
 ,2317  ,鴻海            ,"667,000",0,"667,000"
 ,2344  ,華邦電          ,"508,000",0,"508,000"
 ,3189  ,景碩            ,"508,000",0,"508,000"
 ,6477  ,安集            ,"492,000",0,"492,000"
 ,3006  ,晶豪科          ,"449,000","10,000","439,000"
 ,1308  ,亞聚            ,"406,000",0,"406,000"
 ,2891  ,中信金          ,"399,000",0,"399,000"
 ,"=""00701 """,國泰股利精選30  ,"393,000",0,"393,000"
 ,8046  ,南電            ,"335,000",0,"335,000"
 ,2481  ,強茂            ,"300,000",0,"300,000"
 ,2330  ,台積電          ,"737,000","445,000","292,000"
 ,2337  ,旺宏            ,"276,000",0,"276,000"
 ,2351  ,順德            ,"243,000",0,"243,000"
 ,3037  ,欣興            ,"205,000",0,"205,000"
 ,2308  ,台達電          ,"196,000",0,"196,000"
 ,3711  ,日月光投控      ,"177,000",0,"177,000"
 ,2368  ,金像電          ,"158,000",0,"158,000"
 ,1101  ,台泥            ,"157,000",0,"157,000"
 ,2884  ,玉山金          ,"151,000",0,"151,000"
 ,2885  ,元大金          ,"139,000",0,"139,000"
 ,6781  ,AES-KY          ,"134,000",0,"134,000"
 ,2886  ,兆豐金          ,"133,000",0,"133,000"
 ,2892  ,第一金          ,"124,000",0,"124,000"
 ,2880  ,華南金          ,"121,000",0,"121,000"
 ,5880  ,合庫金          ,"121,000",0,"121,000"
 ,2882  ,國泰金          ,"105,000",0,"105,000"
 ,1560  ,中砂            ,"100,000",0,"100,000"
 ,8104  ,錸寶            ,"100,000",0,"100,000"
 ,3702  ,大聯大          ,"98,000",0,"98,000"
 ,2881  ,富邦金          ,"90,000",0,"90,000"
 ,2356  ,英業達          ,"85,000",0,"85,000"
 ,2421  ,建準            ,"79,000",0,"79,000"
 ,3231  ,緯創            ,"76,000",0,"76,000"
 ,3532  ,台勝科          ,"76,000",0,"76,000"
 ,4938  ,和碩            ,"76,000",0,"76,000"
 ,3045  ,台灣大          ,"73,000",0,"73,000"
 ,4904  ,遠傳            ,"73,000",0,"73,000"
 ,3661  ,世芯-KY         ,"78,000","8,000","70,000"
 ,2801  ,彰銀            ,"69,000",0,"69,000"
 ,2376  ,技嘉            ,"101,000","33,000","68,000"
 ,1326  ,台化            ,"61,000",0,"61,000"
 ,6271  ,同欣電          ,"60,000",0,"60,000"
 ,1216  ,統一            ,"58,000",0,"58,000"
 ,2888  ,新光金          ,"54,000",0,"54,000"
 ,2412  ,中華電          ,"50,000",0,"50,000"
 ,4739  ,康普            ,"50,000",0,"50,000"
 ,6239  ,力成            ,"48,000",0,"48,000"
 ,2449  ,京元電子        ,"45,000",0,"45,000"
 ,2233  ,宇隆            ,"75,000","36,000","39,000"
 ,2498  ,宏達電          ,"37,000",0,"37,000"
 ,3034  ,聯詠            ,"52,000","15,000","37,000"
