Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2376  ,技嘉            ,"2,745,000","47,000","2,698,000"
 ,2383  ,台光電          ,"1,391,000","67,000","1,324,000"
 ,2368  ,金像電          ,"1,859,000","627,000","1,232,000"
 ,3036  ,文曄            ,"1,351,000","181,000","1,170,000"
 ,3231  ,緯創            ,"1,388,000","502,000","886,000"
 ,"=""00850 """,元大臺灣ESG永續 ,"780,000",0,"780,000"
 ,1560  ,中砂            ,"597,000","1,000","596,000"
 ,2748  ,雲品            ,"598,000","141,000","457,000"
 ,1519  ,華城            ,"448,000","5,195","442,805"
 ,"=""00713 """,元大台灣高息低波,"389,000",0,"389,000"
 ,5871  ,中租-KY         ,"325,000","25,958","299,042"
 ,3715  ,定穎投控        ,"254,000",0,"254,000"
 ,2454  ,聯發科          ,"445,000","206,505","238,495"
 ,6805  ,富世達          ,"204,000",0,"204,000"
 ,2211  ,長榮鋼          ,"122,000","4,282","117,718"
 ,2455  ,全新            ,"112,000","2,000","110,000"
 ,2049  ,上銀            ,"101,000",401,"100,599"
 ,5388  ,中磊            ,"100,000",0,"100,000"
 ,2408  ,南亞科          ,"166,000","82,415","83,585"
 ,6669  ,緯穎            ,"89,000","6,000","83,000"
 ,2105  ,正新            ,"80,000","1,806","78,194"
 ,1504  ,東元            ,"100,000","25,297","74,703"
 ,2382  ,廣達            ,"310,000","243,907","66,093"
 ,6531  ,愛普*           ,"69,000","3,000","66,000"
 ,2883B ,凱基金乙特      ,"60,000",0,"60,000"
 ,1590  ,亞德客-KY       ,"58,000","1,181","56,819"
 ,6472  ,保瑞            ,"35,000","1,000","34,000"
 ,3037  ,欣興            ,"213,000","180,272","32,728"
 ,5269  ,祥碩            ,"33,000","3,047","29,953"
 ,3376  ,新日興          ,"22,000",0,"22,000"
 ,6799  ,來頡            ,"22,000",0,"22,000"
 ,2882B ,國泰金乙特      ,"12,000",0,"12,000"
 ,9802  ,鈺齊-KY         ,"8,000",0,"8,000"
 ,6789  ,采鈺            ,"9,000","2,000","7,000"
 ,2204  ,中華            ,"6,000",0,"6,000"
 ,3481  ,群創            ,"698,000","4,181,000","-3,483,000"
 ,2881  ,富邦金          ,0,"3,107,245","-3,107,245"
 ,2303  ,聯電            ,"138,000","2,194,374","-2,056,374"
 ,2324  ,仁寶            ,0,"1,323,733","-1,323,733"
 ,6285  ,啟��            ,0,"1,240,390","-1,240,390"
 ,2409  ,友達            ,0,"1,181,286","-1,181,286"
 ,2603  ,長榮            ,"50,000","1,158,000","-1,108,000"
 ,2371  ,大同            ,0,"1,076,061","-1,076,061"
 ,2891  ,中信金          ,0,"884,551","-884,551"
 ,2890  ,永豐金          ,0,"806,967","-806,967"
 ,3034  ,聯詠            ,0,"722,053","-722,053"
 ,2385  ,群光            ,0,"651,159","-651,159"
 ,8210  ,勤誠            ,"55,000","694,000","-639,000"
 ,1795  ,美時            ,"25,000","655,000","-630,000"
 ,2313  ,華通            ,0,"630,000","-630,000"
 ,2885  ,元大金          ,0,"587,687","-587,687"
 ,2330  ,台積電          ,"97,000","654,628","-557,628"
 ,1605  ,華新            ,0,"506,344","-506,344"
 ,"=""00929 """,復華台灣科技優息,0,"500,000","-500,000"
 ,2317  ,鴻海            ,"30,000","490,885","-460,885"
 ,3443  ,創意            ,0,"453,000","-453,000"
 ,2886  ,兆豐金          ,0,"443,838","-443,838"
