Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"7,661,655","997,207","6,664,448"
 ,2436  ,偉詮電          ,"1,596,000",0,"1,596,000"
 ,4919  ,新唐            ,"751,058","112,000","639,058"
 ,3017  ,奇鋐            ,"589,000",951,"588,049"
 ,3406  ,玉晶光          ,"526,255","50,000","476,255"
 ,4927  ,泰鼎-KY         ,"399,000",0,"399,000"
 ,1532  ,勤美            ,"336,000",0,"336,000"
 ,3443  ,創意            ,"330,814","12,000","318,814"
 ,6756  ,威鋒電子        ,"292,000","5,000","287,000"
 ,2345  ,智邦            ,"456,153","186,000","270,153"
 ,6271  ,同欣電          ,"439,000","170,339","268,661"
 ,1590  ,亞德客-KY       ,"232,000",0,"232,000"
 ,3532  ,台勝科          ,"217,021","1,000","216,021"
 ,2881  ,富邦金          ,"215,970","17,696","198,274"
 ,2379  ,瑞昱            ,"239,066","53,000","186,066"
 ,"=""0050  """,元大台灣50      ,"178,000",0,"178,000"
 ,3037  ,欣興            ,"206,526","38,000","168,526"
 ,3665  ,貿聯-KY         ,"169,000","9,000","160,000"
 ,2027  ,大成鋼          ,"160,000",747,"159,253"
 ,"=""0056  """,元大高股息      ,"125,000",0,"125,000"
 ,3653  ,健策            ,"100,000","4,241","95,759"
 ,2204  ,中華            ,"92,000",989,"91,011"
 ,1216  ,統一            ,"88,098",0,"88,098"
 ,3005  ,神基            ,"84,105",0,"84,105"
 ,1762  ,中化生          ,"70,000",0,"70,000"
 ,3189  ,景碩            ,"66,816",0,"66,816"
 ,5269  ,祥碩            ,"95,059","36,125","58,934"
 ,8046  ,南電            ,"83,000","37,206","45,794"
 ,8464  ,億豐            ,"43,266",0,"43,266"
 ,2455  ,全新            ,"50,672","12,000","38,672"
 ,9921  ,巨大            ,"28,798",0,"28,798"
 ,1314  ,中石化          ,"22,511",0,"22,511"
 ,2376  ,技嘉            ,"19,719",0,"19,719"
 ,1440  ,南紡            ,"18,379",0,"18,379"
 ,2838  ,聯邦銀          ,"16,440",0,"16,440"
 ,6531  ,愛普*           ,"15,260",0,"15,260"
 ,2834  ,臺企銀          ,"15,182",0,"15,182"
 ,2888  ,新光金          ,"15,107",0,"15,107"
 ,1909  ,榮成            ,"13,439",0,"13,439"
 ,2023  ,燁輝            ,"13,434",0,"13,434"
 ,2886  ,兆豐金          ,"17,392","4,024","13,368"
 ,2103  ,台橡            ,"12,955",0,"12,955"
 ,1313  ,聯成            ,"12,184",0,"12,184"
 ,1409  ,新纖            ,"11,025",0,"11,025"
 ,3682  ,亞太電          ,"10,366",0,"10,366"
 ,2201  ,裕隆            ,"10,068",0,"10,068"
 ,2809  ,京城銀          ,"9,891",0,"9,891"
 ,2892  ,第一金          ,"16,506","8,023","8,483"
 ,2371  ,大同            ,"8,385",0,"8,385"
 ,2880  ,華南金          ,"8,162",998,"7,164"
 ,2891  ,中信金          ,"30,895","23,931","6,964"
 ,1802  ,台玻            ,"6,678",0,"6,678"
 ,1605  ,華新            ,"6,663",0,"6,663"
 ,2504  ,國產            ,"6,454",0,"6,454"
 ,1905  ,華紙            ,"6,450",0,"6,450"
 ,5876  ,上海商銀        ,"6,076",0,"6,076"
 ,2347  ,聯強            ,"5,817",0,"5,817"
 ,6415  ,矽力*-KY        ,"30,000","24,227","5,773"
 ,1304  ,台聚            ,"5,540",0,"5,540"
 ,2849  ,安泰銀          ,"5,208",0,"5,208"
 ,2633  ,台灣高鐵        ,"4,959",0,"4,959"
 ,5880  ,合庫金          ,"8,000","3,247","4,753"
 ,1907  ,永豐餘          ,"3,991",0,"3,991"
 ,1102  ,亞泥            ,"3,090",0,"3,090"
 ,3023  ,信邦            ,"10,054","7,000","3,054"
 ,6176  ,瑞儀            ,"3,010",0,"3,010"
 ,2108  ,南帝            ,"3,974","1,000","2,974"
 ,1312  ,國喬            ,"2,973",0,"2,973"
 ,1434  ,福懋            ,"6,707","4,000","2,707"
 ,2607  ,榮運            ,"2,672",0,"2,672"
 ,2887  ,台新新光金      ,"18,197","15,756","2,441"
 ,2451  ,創見            ,"3,354","1,000","2,354"
 ,6285  ,啟��            ,"2,286",0,"2,286"
 ,6592  ,和潤企業        ,"2,225",0,"2,225"
 ,6412  ,群電            ,"2,111",0,"2,111"
 ,2915  ,潤泰全          ,"2,022",0,"2,022"
 ,6257  ,矽格            ,"1,873",0,"1,873"
 ,3016  ,嘉晶            ,"1,771",0,"1,771"
 ,2105  ,正新            ,"1,652",0,"1,652"
 ,1904  ,正隆            ,"1,591",0,"1,591"
 ,2354  ,鴻準            ,"1,369",0,"1,369"
 ,3006  ,晶豪科          ,"1,216",0,"1,216"
 ,2615  ,萬海            ,"1,163",0,"1,163"
 ,8150  ,南茂            ,"1,062",0,"1,062"
 ,1795  ,美時            ,903,0,903
 ,2377  ,微星            ,875,0,875
 ,2404  ,漢唐            ,870,0,870
 ,1232  ,大統益          ,868,0,868
 ,1773  ,勝一            ,842,0,842
 ,2015  ,豐興            ,"2,698","2,000",698
 ,9941  ,裕融            ,655,0,655
 ,9910  ,豐泰            ,603,0,603
 ,2609  ,陽明            ,491,0,491
 ,2636  ,台驊控股        ,457,0,457
 ,2903  ,遠百            ,303,0,303
 ,2207  ,和泰車          ,236,0,236
 ,1477  ,聚陽            ,"1,189","1,000",189
 ,1723  ,中碳            ,172,0,172
 ,2227  ,裕日車          ,118,0,118
 ,2855  ,統一證          ,49,0,49
 ,2409  ,友達            ,"1,030,050","6,066,481","-5,036,431"
 ,3481  ,群創            ,"4,873","3,711,000","-3,706,127"
 ,2610  ,華航            ,"12,086","3,006,000","-2,993,914"
 ,2481  ,強茂            ,"2,410","2,741,000","-2,738,590"
 ,2603  ,長榮            ,0,"2,443,305","-2,443,305"
 ,2368  ,金像電          ,0,"1,590,707","-1,590,707"
 ,3014  ,聯陽            ,0,"1,089,000","-1,089,000"
 ,2002  ,中鋼            ,"492,769","1,436,878","-944,109"
 ,6525  ,捷敏-KY         ,0,"759,000","-759,000"
 ,3714  ,富采            ,"40,257","757,000","-716,743"
 ,8016  ,矽創            ,"1,309","656,000","-654,691"
 ,3545  ,敦泰            ,"5,092","644,000","-638,908"
 ,2408  ,南亞科          ,0,"574,564","-574,564"
 ,6269  ,台郡            ,328,"571,000","-570,672"
 ,2352  ,佳世達          ,768,"520,000","-519,232"
 ,2351  ,順德            ,"2,249","500,000","-497,751"
 ,6213  ,聯茂            ,"144,000","612,043","-468,043"
 ,2308  ,台達電          ,"1,506","390,599","-389,093"
