Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"7,445,000","1,742,000","5,703,000"
 ,2356  ,英業達          ,"2,424,000","76,000","2,348,000"
 ,2383  ,台光電          ,"2,145,000","8,000","2,137,000"
 ,2301  ,光寶科          ,"2,010,000","46,000","1,964,000"
 ,2845  ,遠東銀          ,"1,652,000","22,000","1,630,000"
 ,1101  ,台泥            ,"1,293,000","22,000","1,271,000"
 ,2449  ,京元電子        ,"987,000","22,000","965,000"
 ,2382  ,廣達            ,"1,011,000","142,000","869,000"
 ,1402  ,遠東新          ,"604,796","22,000","582,796"
 ,5234  ,達興材料        ,"575,000","2,000","573,000"
 ,3305  ,昇貿            ,"506,000",0,"506,000"
 ,2890  ,永豐金          ,"466,720","20,000","446,720"
 ,1503  ,士電            ,"370,000","2,000","368,000"
 ,2392  ,正崴            ,"324,000",0,"324,000"
 ,2455  ,全新            ,"326,000","2,000","324,000"
 ,1102  ,亞泥            ,"346,428","26,000","320,428"
 ,8016  ,矽創            ,"308,000","2,000","306,000"
 ,3189  ,景碩            ,"283,000","1,000","282,000"
 ,9958  ,世紀鋼          ,"361,000","79,000","282,000"
 ,3596  ,智易            ,"266,000",0,"266,000"
 ,2891  ,中信金          ,"269,296","6,000","263,296"
 ,2360  ,致茂            ,"262,000","4,000","258,000"
 ,2404  ,漢唐            ,"280,000","23,000","257,000"
 ,2324  ,仁寶            ,"363,000","132,000","231,000"
 ,6491  ,晶碩            ,"222,000",0,"222,000"
 ,6285  ,啟��            ,"221,000",0,"221,000"
 ,3044  ,健鼎            ,"275,000","65,000","210,000"
 ,4968  ,立積            ,"210,000","3,000","207,000"
 ,2105  ,正新            ,"210,000","4,000","206,000"
 ,2801  ,彰銀            ,"303,000","108,000","195,000"
 ,2308  ,台達電          ,"296,600","106,000","190,600"
 ,1444  ,力麗            ,"185,000",0,"185,000"
 ,2337  ,旺宏            ,"207,000","26,000","181,000"
 ,3661  ,世芯-KY         ,"179,000","2,000","177,000"
 ,2388  ,威盛            ,"190,000","15,000","175,000"
 ,2023  ,燁輝            ,"172,000",0,"172,000"
 ,6239  ,力成            ,"208,000","38,000","170,000"
 ,1806  ,冠軍            ,"169,000",0,"169,000"
 ,2385  ,群光            ,"216,000","51,000","165,000"
 ,3702  ,大聯大          ,"216,000","62,000","154,000"
 ,2368  ,金像電          ,"198,000","51,000","147,000"
 ,1605  ,華新            ,"166,000","29,000","137,000"
 ,1217  ,愛之味          ,"136,000",0,"136,000"
 ,6515  ,穎崴            ,"139,000","7,000","132,000"
 ,3042  ,晶技            ,"226,000","102,000","124,000"
 ,2313  ,華通            ,"144,000","23,000","121,000"
 ,4755  ,三福化          ,"122,000","2,000","120,000"
 ,9802  ,鈺齊-KY         ,"120,000",0,"120,000"
 ,6191  ,精成科          ,"116,000",0,"116,000"
 ,2363  ,矽統            ,"115,000",0,"115,000"
 ,2614  ,東森            ,"106,000",0,"106,000"
 ,2903  ,遠百            ,"103,000",0,"103,000"
 ,2701  ,萬企            ,"101,000",0,"101,000"
 ,3583  ,辛耘            ,"101,000",0,"101,000"
 ,4572  ,駐龍            ,"150,000","50,000","100,000"
 ,1216  ,統一            ,"125,000","30,000","95,000"
 ,4960  ,誠美材          ,"95,000",0,"95,000"
 ,2645  ,長榮航太        ,"81,000",0,"81,000"
 ,9939  ,宏全            ,"89,000","9,000","80,000"
 ,4526  ,東台            ,"77,000",0,"77,000"
 ,2485  ,兆赫            ,"76,000",0,"76,000"
 ,3008  ,大立光          ,"80,000","5,000","75,000"
 ,1227  ,佳格            ,"71,000",0,"71,000"
 ,2607  ,榮運            ,"64,000",0,"64,000"
 ,5522  ,遠雄            ,"63,000",0,"63,000"
 ,2362  ,藍天            ,"59,000",0,"59,000"
 ,2520  ,冠德            ,"56,000",0,"56,000"
 ,2329  ,華泰            ,"55,000",0,"55,000"
 ,1795  ,美時            ,"51,000",0,"51,000"
 ,8210  ,勤誠            ,"66,000","15,000","51,000"
 ,5222  ,全訊            ,"50,000",0,"50,000"
 ,2347  ,聯強            ,"89,000","40,000","49,000"
 ,6414  ,樺漢            ,"49,000",0,"49,000"
 ,2504  ,國產            ,"45,000",0,"45,000"
 ,6781  ,AES-KY          ,"43,000",0,"43,000"
 ,1903  ,士紙            ,"40,000",0,"40,000"
 ,2545  ,皇翔            ,"37,000",0,"37,000"
 ,6799  ,來頡            ,"33,000",0,"33,000"
 ,6271  ,同欣電          ,"34,000","2,000","32,000"
 ,3016  ,嘉晶            ,"31,000",0,"31,000"
 ,3045  ,台灣大          ,"90,000","60,000","30,000"
 ,3563  ,牧德            ,"30,000",0,"30,000"
 ,5469  ,瀚宇博          ,"27,000","2,000","25,000"
 ,2618  ,長榮航          ,"26,000","2,000","24,000"
 ,9917  ,中保科          ,"22,000",0,"22,000"
 ,4994  ,傳奇            ,"21,000",0,"21,000"
 ,2108  ,南帝            ,"61,000","41,000","20,000"
 ,6412  ,群電            ,"21,000","1,000","20,000"
 ,8114  ,振樺電          ,"20,000",0,"20,000"
 ,8213  ,志超            ,"20,000",0,"20,000"
 ,1603  ,華電            ,"19,000",0,"19,000"
 ,2009  ,第一銅          ,"19,000",0,"19,000"
 ,1308  ,亞聚            ,"18,000",0,"18,000"
 ,2015  ,豐興            ,"17,000",0,"17,000"
 ,2211  ,長榮鋼          ,"18,000","1,000","17,000"
 ,2352  ,佳世達          ,"35,000","18,000","17,000"
 ,6830  ,汎銓            ,"17,000",0,"17,000"
 ,2375  ,凱美            ,"16,000",0,"16,000"
 ,2610  ,華航            ,"17,000","1,000","16,000"
 ,2436  ,偉詮電          ,"15,000",0,"15,000"
 ,3019  ,亞光            ,"14,000",0,"14,000"
 ,1532  ,勤美            ,"13,000",0,"13,000"
 ,"=""0052  """,富邦科技        ,"12,000",0,"12,000"
 ,2489  ,瑞軒            ,"12,000",0,"12,000"
 ,5388  ,中磊            ,"12,000",0,"12,000"
 ,6213  ,聯茂            ,"12,000",0,"12,000"
 ,6214  ,精誠            ,"12,000",0,"12,000"
 ,2312  ,金寶            ,"11,000",0,"11,000"
 ,2515  ,中工            ,"11,000",0,"11,000"
 ,9914  ,美利達          ,"11,000",0,"11,000"
 ,2633  ,台灣高鐵        ,"10,000",0,"10,000"
 ,5306  ,桂盟            ,"10,000",0,"10,000"
 ,2104  ,國際中橡        ,"9,000",0,"9,000"
 ,2706  ,第一店          ,"9,000",0,"9,000"
 ,8341  ,日友            ,"9,000",0,"9,000"
 ,9907  ,統一實          ,"9,000",0,"9,000"
 ,3010  ,華立            ,"8,000",0,"8,000"
 ,6415  ,矽力*-KY        ,"22,000","14,000","8,000"
 ,1907  ,永豐餘          ,"7,000",0,"7,000"
 ,2492  ,華新科          ,"9,000","2,000","7,000"
 ,3617  ,碩天            ,"7,000",0,"7,000"
 ,1789  ,神隆            ,"6,000",0,"6,000"
 ,1904  ,正隆            ,"6,000",0,"6,000"
 ,2367  ,燿華            ,"6,000",0,"6,000"
 ,3703  ,欣陸            ,"6,000",0,"6,000"
 ,1229  ,聯華            ,"5,000",0,"5,000"
 ,1612  ,宏泰            ,"5,000",0,"5,000"
 ,3033  ,威健            ,"5,000",0,"5,000"
 ,1477  ,聚陽            ,"5,000","1,000","4,000"
 ,1608  ,華榮            ,"4,000",0,"4,000"
 ,1618  ,合機            ,"4,000",0,"4,000"
 ,2328  ,廣宇            ,"4,000",0,"4,000"
 ,2332  ,友訊            ,"4,000",0,"4,000"
 ,4142  ,國光生          ,"4,000",0,"4,000"
 ,6669  ,緯穎            ,"6,000","2,000","4,000"
 ,1104  ,環泥            ,"3,000",0,"3,000"
 ,1210  ,大成            ,"3,000",0,"3,000"
 ,1701  ,中化            ,"3,000",0,"3,000"
 ,2354  ,鴻準            ,"6,000","3,000","3,000"
 ,2704  ,國賓            ,"3,000",0,"3,000"
 ,3059  ,華晶科          ,"3,000",0,"3,000"
 ,3706  ,神達            ,"3,000",0,"3,000"
 ,6257  ,矽格            ,"23,000","20,000","3,000"
 ,6756  ,威鋒電子        ,"3,000",0,"3,000"
 ,1218  ,泰山            ,"2,000",0,"2,000"
 ,1525  ,江申            ,"2,000",0,"2,000"
 ,1536  ,和大            ,"2,000",0,"2,000"
 ,1734  ,杏輝            ,"2,000",0,"2,000"
 ,1905  ,華紙            ,"2,000",0,"2,000"
 ,2331  ,精英            ,"2,000",0,"2,000"
 ,2387  ,精元            ,"2,000",0,"2,000"
 ,2393  ,億光            ,"2,000",0,"2,000"
 ,2481  ,強茂            ,"2,000",0,"2,000"
 ,2484  ,希華            ,"2,000",0,"2,000"
 ,2486  ,一詮            ,"2,000",0,"2,000"
 ,2548  ,華固            ,"2,000",0,"2,000"
 ,3056  ,富華新          ,"2,000",0,"2,000"
 ,3376  ,新日興          ,"2,000",0,"2,000"
 ,3673  ,TPK-KY          ,"2,000",0,"2,000"
 ,4164  ,承業醫          ,"2,000",0,"2,000"
 ,4906  ,正文            ,"2,000",0,"2,000"
 ,5607  ,遠雄港          ,"2,000",0,"2,000"
 ,8271  ,宇瞻            ,"2,000",0,"2,000"
 ,9943  ,好樂迪          ,"2,000",0,"2,000"
 ,1215  ,卜蜂            ,"1,000",0,"1,000"
 ,1707  ,葡萄王          ,"1,000",0,"1,000"
 ,1720  ,生達            ,"1,000",0,"1,000"
 ,1786  ,科妍            ,"1,000",0,"1,000"
 ,2231  ,為升            ,"1,000",0,"1,000"
 ,2338  ,光罩            ,"1,000",0,"1,000"
 ,2428  ,興勤            ,"1,000",0,"1,000"
 ,2476  ,鉅祥            ,"1,000",0,"1,000"
 ,2480  ,敦陽科          ,"1,000",0,"1,000"
 ,2497  ,怡利電          ,"1,000",0,"1,000"
 ,2727  ,王品            ,"1,000",0,"1,000"
