Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"4,805,418","230,543","4,574,875"
 ,2891  ,中信金          ,"4,477,000","773,952","3,703,048"
 ,2883  ,凱基金          ,"2,477,000","38,645","2,438,355"
 ,2504  ,國產            ,"2,212,000",0,"2,212,000"
 ,4904  ,遠傳            ,"1,878,000","62,111","1,815,889"
 ,2618  ,長榮航          ,"1,628,000",376,"1,627,624"
 ,3045  ,台灣大          ,"1,624,240","19,880","1,604,360"
 ,2634  ,漢翔            ,"1,504,000",0,"1,504,000"
 ,8039  ,台虹            ,"1,289,000",0,"1,289,000"
 ,2353  ,宏��            ,"1,180,000","3,993","1,176,007"
 ,3702  ,大聯大          ,"1,133,000",0,"1,133,000"
 ,"=""00900 """,富邦特選高股息30,"1,000,000",0,"1,000,000"
 ,2524  ,京城            ,"851,000",0,"851,000"
 ,4938  ,和碩            ,"826,320","1,500","824,820"
 ,1402  ,遠東新          ,"779,000","4,093","774,907"
 ,2886  ,兆豐金          ,"778,000","7,111","770,889"
 ,2885  ,元大金          ,"777,269","15,089","762,180"
 ,2889  ,國票金          ,"708,000",0,"708,000"
 ,2211  ,長榮鋼          ,"700,000",0,"700,000"
 ,2324  ,仁寶            ,"673,144",944,"672,200"
 ,3703  ,欣陸            ,"604,000",0,"604,000"
 ,1101  ,台泥            ,"526,400",54,"526,346"
 ,1216  ,統一            ,"522,000","3,000","519,000"
 ,2882  ,國泰金          ,"518,000","15,246","502,754"
 ,3034  ,聯詠            ,"505,548","4,002","501,546"
 ,4915  ,致伸            ,"501,882","1,000","500,882"
 ,5876  ,上海商銀        ,"527,000","32,000","495,000"
 ,2449  ,京元電子        ,"1,582,000","1,110,000","472,000"
 ,2880  ,華南金          ,"460,000","18,000","442,000"
 ,6451  ,訊芯-KY         ,"425,000",0,"425,000"
 ,2474  ,可成            ,"421,000",12,"420,988"
 ,2377  ,微星            ,"417,000",17,"416,983"
 ,2356  ,英業達          ,"386,000",35,"385,965"
 ,"=""00904 """,新光臺灣半導體30,"380,000",0,"380,000"
 ,6239  ,力成            ,"383,000","5,178","377,822"
 ,2881  ,富邦金          ,"383,000","8,185","374,815"
 ,1722  ,台肥            ,"350,000",0,"350,000"
 ,2892  ,第一金          ,"352,000","5,695","346,305"
 ,2603  ,長榮            ,"345,000","4,192","340,808"
 ,2887  ,台新新光金      ,"343,000","19,488","323,512"
 ,"=""0050  """,元大台灣50      ,"320,000",0,"320,000"
 ,2454  ,聯發科          ,"314,281","12,140","302,141"
 ,2884  ,玉山金          ,"308,000","6,345","301,655"
 ,3044  ,健鼎            ,"298,000",0,"298,000"
 ,6415  ,矽力*-KY        ,"293,500","6,000","287,500"
 ,2105  ,正新            ,"286,000",0,"286,000"
 ,2383  ,台光電          ,"313,000","43,006","269,994"
 ,1102  ,亞泥            ,"248,013","3,277","244,736"
 ,2330  ,台積電          ,"289,000","61,434","227,566"
 ,3231  ,緯創            ,"225,000",593,"224,407"
 ,3042  ,晶技            ,"418,995","197,000","221,995"
 ,6176  ,瑞儀            ,"212,920","1,000","211,920"
 ,1537  ,廣隆            ,"211,000",0,"211,000"
 ,2412  ,中華電          ,"165,000","3,089","161,911"
 ,1773  ,勝一            ,"160,000",0,"160,000"
 ,2845  ,遠東銀          ,"157,000",0,"157,000"
 ,2344  ,華邦電          ,"313,000","161,016","151,984"
 ,1477  ,聚陽            ,"146,000",0,"146,000"
 ,2368  ,金像電          ,"173,000","28,000","145,000"
 ,2809  ,京城銀          ,"140,000",0,"140,000"
 ,9921  ,巨大            ,"179,000","45,000","134,000"
 ,3665  ,貿聯-KY         ,"140,000","10,000","130,000"
