Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2801  ,彰銀            ,"17,072,606","53,985","17,018,621"
 ,2610  ,華航            ,"20,546,665","8,074,200","12,472,465"
 ,2353  ,宏��            ,"13,653,000","2,143,556","11,509,444"
 ,2606  ,裕民            ,"7,906,000","2,000","7,904,000"
 ,2303  ,聯電            ,"7,955,627","1,268,837","6,686,790"
 ,5871  ,中租-KY         ,"6,404,882","5,275","6,399,607"
 ,2637  ,慧洋-KY         ,"6,006,000","4,000","6,002,000"
 ,2880  ,華南金          ,"5,186,979","120,000","5,066,979"
 ,6005  ,群益證          ,"4,691,000",0,"4,691,000"
 ,2609  ,陽明            ,"3,555,413",0,"3,555,413"
 ,2504  ,國產            ,"3,489,991",0,"3,489,991"
 ,2379  ,瑞昱            ,"3,431,791","144,239","3,287,552"
 ,2393  ,億光            ,"3,300,000","112,000","3,188,000"
 ,5876  ,上海商銀        ,"2,357,114","12,000","2,345,114"
 ,1442  ,名軒            ,"2,100,000",0,"2,100,000"
 ,1477  ,聚陽            ,"1,673,879","85,000","1,588,879"
 ,2474  ,可成            ,"1,292,902","54,000","1,238,902"
 ,6505  ,台塑化          ,"944,444",0,"944,444"
 ,2204  ,中華            ,"922,968","3,000","919,968"
 ,1303  ,南亞            ,"838,941",0,"838,941"
 ,6689  ,伊雲谷          ,"650,711",0,"650,711"
 ,2347  ,聯強            ,"906,974","300,945","606,029"
 ,1810  ,和成            ,"600,000",0,"600,000"
 ,1101  ,台泥            ,"540,000","29,306","510,694"
 ,1513  ,中興電          ,"500,000",0,"500,000"
 ,9917  ,中保科          ,"500,000",0,"500,000"
 ,2368  ,金像電          ,"482,000","1,000","481,000"
 ,2885  ,元大金          ,"725,116","250,000","475,116"
*,2308  ,台達電          ,"550,467","79,244","471,223"
 ,1504  ,東元            ,"997,440","542,000","455,440"
 ,5522  ,遠雄            ,"450,000",0,"450,000"
 ,3592  ,瑞鼎            ,"401,231","3,000","398,231"
 ,6139  ,亞翔            ,"333,000","9,000","324,000"
 ,2345  ,智邦            ,"334,801","35,000","299,801"
 ,2451  ,創見            ,"600,000","308,102","291,898"
 ,6873  ,泓德能源        ,"280,762",0,"280,762"
 ,2454  ,聯發科          ,"429,066","166,047","263,019"
 ,1609  ,大亞            ,"250,998",0,"250,998"
 ,2376  ,技嘉            ,"346,000","97,000","249,000"
 ,6446  ,藥華藥          ,"209,000",0,"209,000"
 ,"=""0050  """,元大台灣50      ,"200,000",0,"200,000"
 ,8046  ,南電            ,"199,510",0,"199,510"
 ,4904  ,遠傳            ,"219,000","59,991","159,009"
 ,2360  ,致茂            ,"160,000","1,000","159,000"
