Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2376  ,技嘉            ,"3,710,000","15,000","3,695,000"
 ,1503  ,士電            ,"1,851,000","2,851","1,848,149"
 ,2303  ,聯電            ,"1,733,000","581,477","1,151,523"
 ,2353  ,宏��            ,"1,000,000","4,645","995,355"
 ,2385  ,群光            ,"950,000","1,228","948,772"
 ,3005  ,神基            ,"853,000","1,863","851,137"
 ,2105  ,正新            ,"800,000","8,020","791,980"
 ,2890  ,永豐金          ,"1,091,000","361,018","729,982"
 ,2610  ,華航            ,"729,000",0,"729,000"
 ,2881  ,富邦金          ,"610,000","4,007","605,993"
 ,2731  ,雄獅            ,"579,000",0,"579,000"
 ,1102  ,亞泥            ,"657,000","138,326","518,674"
 ,2603  ,長榮            ,"504,000","1,000","503,000"
 ,1477  ,聚陽            ,"627,000","126,000","501,000"
 ,3044  ,健鼎            ,"459,000",0,"459,000"
 ,2371  ,大同            ,"467,000","15,187","451,813"
 ,6257  ,矽格            ,"410,000","2,569","407,431"
 ,1795  ,美時            ,"402,000",0,"402,000"
 ,2368  ,金像電          ,"505,000","120,000","385,000"
 ,2449  ,京元電子        ,"334,000","3,000","331,000"
 ,2615  ,萬海            ,"316,000",0,"316,000"
 ,6239  ,力成            ,"365,000","52,495","312,505"
 ,8150  ,南茂            ,"270,000","3,890","266,110"
 ,8996  ,高力            ,"311,000","57,000","254,000"
 ,2357  ,華碩            ,"250,000","5,294","244,706"
 ,3037  ,欣興            ,"255,000","13,383","241,617"
 ,2609  ,陽明            ,"226,000","1,000","225,000"
 ,4746  ,台耀            ,"220,000",0,"220,000"
 ,2454  ,聯發科          ,"234,000","40,487","193,513"
 ,9958  ,世紀鋼          ,"176,000",0,"176,000"
 ,4770  ,上品            ,"172,000",0,"172,000"
 ,2347  ,聯強            ,"160,000","2,222","157,778"
 ,2204  ,中華            ,"158,000","1,995","156,005"
 ,6176  ,瑞儀            ,"155,000","3,051","151,949"
 ,8016  ,矽創            ,"145,000","1,551","143,449"
 ,3376  ,新日興          ,"122,000",0,"122,000"
 ,3515  ,華擎            ,"106,000",0,"106,000"
 ,5269  ,祥碩            ,"175,000","72,000","103,000"
 ,3017  ,奇鋐            ,"366,000","265,000","101,000"
 ,4938  ,和碩            ,"99,000","11,882","87,118"
 ,4536  ,拓凱            ,"85,000",0,"85,000"
 ,3533  ,嘉澤            ,"80,000","1,155","78,845"
 ,2006  ,東和鋼鐵        ,"74,000",0,"74,000"
 ,3008  ,大立光          ,"75,000","3,578","71,422"
 ,4961  ,天鈺            ,"71,000",0,"71,000"
 ,2327  ,國巨*           ,"74,000","3,113","70,887"
 ,2404  ,漢唐            ,"53,000","1,134","51,866"
 ,4958  ,臻鼎-KY         ,"53,000","1,483","51,517"
 ,6515  ,穎崴            ,"51,000",0,"51,000"
 ,6719  ,力智            ,"50,000",0,"50,000"
 ,2352  ,佳世達          ,"122,000","77,373","44,627"
 ,3034  ,聯詠            ,"49,000","7,557","41,443"
 ,2337  ,旺宏            ,"51,000","9,566","41,434"
 ,2317  ,鴻海            ,"97,000","56,246","40,754"
 ,8261  ,富鼎            ,"40,000",0,"40,000"
 ,3443  ,創意            ,"40,000","1,926","38,074"
 ,8046  ,南電            ,"33,000","1,264","31,736"
 ,4915  ,致伸            ,"26,000","2,083","23,917"
 ,6670  ,復盛應用        ,"22,000",0,"22,000"
 ,6805  ,富世達          ,"20,000",0,"20,000"
 ,3592  ,瑞鼎            ,"18,000",0,"18,000"
 ,1513  ,中興電          ,"20,000","3,024","16,976"
 ,2886  ,兆豐金          ,"208,000","191,053","16,947"
 ,2884  ,玉山金          ,"18,000","3,000","15,000"
 ,3661  ,世芯-KY         ,"16,000","1,000","15,000"
 ,5222  ,全訊            ,"13,000",0,"13,000"
 ,6278  ,台表科          ,"12,000",0,"12,000"
 ,2474  ,可成            ,"54,000","42,783","11,217"
 ,2059  ,川湖            ,"10,000",0,"10,000"
 ,8112A ,至上甲特        ,"10,000",0,"10,000"
 ,6271  ,同欣電          ,"5,000",0,"5,000"
 ,9802  ,鈺齊-KY         ,"5,000",0,"5,000"
 ,6770  ,力積電          ,"157,000","153,364","3,636"
 ,1303  ,南亞            ,"7,000","4,212","2,788"
 ,3189  ,景碩            ,"2,000",0,"2,000"
 ,3532  ,台勝科          ,"1,000",0,"1,000"
 ,6282  ,康舒            ,"1,000",0,"1,000"
 ,2313  ,華通            ,"57,000","5,358,000","-5,301,000"
 ,"=""0056  """,元大高股息      ,0,"2,040,000","-2,040,000"
 ,3231  ,緯創            ,"910,000","2,773,000","-1,863,000"
 ,2457  ,飛宏            ,0,"1,250,640","-1,250,640"
 ,3035  ,智原            ,0,"1,233,000","-1,233,000"
 ,2382  ,廣達            ,"368,000","1,075,075","-707,075"
 ,2344  ,華邦電          ,"4,000","617,000","-613,000"
 ,4919  ,新唐            ,0,"577,000","-577,000"
 ,1519  ,華城            ,"750,000","1,218,228","-468,228"
 ,6213  ,聯茂            ,0,"418,000","-418,000"
 ,1722  ,台肥            ,0,"413,000","-413,000"
 ,5258  ,虹堡            ,0,"400,000","-400,000"
 ,2421  ,建準            ,0,"350,000","-350,000"
 ,8210  ,勤誠            ,"10,000","357,000","-347,000"
 ,2330  ,台積電          ,"11,000","312,037","-301,037"
 ,6531  ,愛普*           ,"16,000","306,000","-290,000"
 ,2329  ,華泰            ,0,"285,000","-285,000"
 ,2891  ,中信金          ,"23,000","307,477","-284,477"
 ,3711  ,日月光投控      ,"357,000","640,673","-283,673"
 ,6491  ,晶碩            ,0,"276,000","-276,000"
 ,2345  ,智邦            ,"46,000","301,373","-255,373"
 ,2002  ,中鋼            ,"17,000","226,067","-209,067"
 ,1476  ,儒鴻            ,0,"200,000","-200,000"
 ,6505  ,台塑化          ,0,"177,000","-177,000"
 ,1301  ,台塑            ,0,"172,856","-172,856"
 ,1514  ,亞力            ,0,"161,000","-161,000"
 ,3042  ,晶技            ,"40,000","196,521","-156,521"
 ,9939  ,宏全            ,0,"149,000","-149,000"
 ,2492  ,華新科          ,"1,000","146,000","-145,000"
 ,4763  ,材料*-KY        ,0,"142,000","-142,000"
 ,2383  ,台光電          ,"50,000","179,000","-129,000"
 ,2308  ,台達電          ,"5,000","128,344","-123,344"
 ,2301  ,光寶科          ,"55,000","175,666","-120,666"
 ,2027  ,大成鋼          ,0,"120,000","-120,000"
 ,9910  ,豐泰            ,0,"120,000","-120,000"
 ,6412  ,群電            ,0,"95,000","-95,000"
 ,1216  ,統一            ,"6,000","100,000","-94,000"
 ,6415  ,矽力*-KY        ,0,"52,000","-52,000"
 ,2201  ,裕隆            ,0,"50,000","-50,000"
 ,3583  ,辛耘            ,0,"44,000","-44,000"
 ,3715  ,定穎投控        ,0,"40,000","-40,000"
 ,3653  ,健策            ,0,"36,000","-36,000"
 ,2377  ,微星            ,0,"31,868","-31,868"
 ,2388  ,威盛            ,0,"27,000","-27,000"
 ,2915  ,潤泰全          ,0,"25,000","-25,000"
 ,3702  ,大聯大          ,"114,000","138,000","-24,000"
 ,6669  ,緯穎            ,"39,000","61,698","-22,698"
 ,"=""0052  """,富邦科技        ,0,"20,000","-20,000"
 ,2409  ,友達            ,0,"19,268","-19,268"
 ,2379  ,瑞昱            ,"60,000","78,278","-18,278"
 ,6691  ,洋基工程        ,"4,000","22,000","-18,000"
 ,3036  ,文曄            ,"119,000","134,000","-15,000"
 ,2408  ,南亞科          ,0,"13,858","-13,858"
 ,2892  ,第一金          ,0,"12,153","-12,153"
 ,1605  ,華新            ,0,"9,845","-9,845"
 ,1504  ,東元            ,0,"9,541","-9,541"
 ,2633  ,台灣高鐵        ,0,"9,177","-9,177"
 ,9921  ,巨大            ,0,"9,000","-9,000"
 ,2885  ,元大金          ,0,"8,839","-8,839"
 ,2206  ,三陽工業        ,0,"8,413","-8,413"
 ,2354  ,鴻準            ,0,"7,921","-7,921"
 ,1305  ,華夏            ,0,"6,512","-6,512"
 ,1308  ,亞聚            ,0,"6,240","-6,240"
 ,3045  ,台灣大          ,0,"6,171","-6,171"
 ,3703  ,欣陸            ,0,"5,456","-5,456"
 ,2324  ,仁寶            ,0,"4,863","-4,863"
 ,2441  ,超豐            ,0,"4,733","-4,733"
 ,4906  ,正文            ,0,"4,172","-4,172"
 ,8163  ,達方            ,0,"3,427","-3,427"
 ,2606  ,裕民            ,0,"3,204","-3,204"
 ,2458  ,義隆            ,"1,000","4,089","-3,089"
 ,2880  ,華南金          ,0,"3,000","-3,000"
 ,5880  ,合庫金          ,0,"3,000","-3,000"
 ,1319  ,東陽            ,0,"2,863","-2,863"
 ,2395  ,研華            ,0,"2,811","-2,811"
 ,2360  ,致茂            ,"1,000","3,651","-2,651"
 ,6202  ,盛群            ,0,"2,451","-2,451"
 ,2801  ,彰銀            ,0,"2,301","-2,301"
 ,2211  ,長榮鋼          ,0,"2,140","-2,140"
 ,6285  ,啟��            ,0,"2,024","-2,024"
 ,2834  ,臺企銀          ,0,"2,000","-2,000"
 ,2887  ,台新新光金      ,0,"2,000","-2,000"
 ,9938  ,百和            ,0,"2,000","-2,000"
 ,3023  ,信邦            ,0,"1,741","-1,741"
 ,6269  ,台郡            ,0,"1,689","-1,689"
 ,2439  ,美律            ,0,"1,637","-1,637"
 ,2882  ,國泰金          ,"11,000","12,613","-1,613"
 ,1402  ,遠東新          ,0,"1,413","-1,413"
 ,4904  ,遠傳            ,0,"1,022","-1,022"
 ,1101  ,台泥            ,0,"1,000","-1,000"
 ,1326  ,台化            ,0,"1,000","-1,000"
 ,1590  ,亞德客-KY       ,"1,000","2,000","-1,000"
 ,2455  ,全新            ,0,"1,000","-1,000"
 ,2546  ,根基            ,0,"1,000","-1,000"
 ,2618  ,長榮航          ,0,"1,000","-1,000"
 ,3014  ,聯陽            ,0,"1,000","-1,000"
 ,3665  ,貿聯-KY         ,0,"1,000","-1,000"
 ,5434  ,崇越            ,0,"1,000","-1,000"
 ,6526  ,達發            ,0,"1,000","-1,000"
 ,8081  ,致新            ,0,"1,000","-1,000"
 ,3596  ,智易            ,0,908,-908
 ,6409  ,旭隼            ,0,682,-682
 ,2412  ,中華電          ,"4,000","4,553",-553
 ,3406  ,玉晶光          ,0,538,-538
 ,2498  ,宏達電          ,0,94,-94
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
