Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1605  ,華新            ,"26,691,000","4,459","26,686,541"
 ,2105  ,正新            ,"25,403,000","1,868","25,401,132"
 ,2891  ,中信金          ,"20,587,000","290,000","20,297,000"
 ,2303  ,聯電            ,"16,539,000","2,759,293","13,779,707"
 ,2885  ,元大金          ,"12,637,000","54,836","12,582,164"
 ,2409  ,友達            ,"12,434,000","19,000","12,415,000"
 ,2317  ,鴻海            ,"10,068,000","46,527","10,021,473"
 ,1402  ,遠東新          ,"8,869,000","16,000","8,853,000"
 ,2014  ,中鴻            ,"8,679,000",0,"8,679,000"
 ,2603  ,長榮            ,"8,485,000","80,000","8,405,000"
 ,2886  ,兆豐金          ,"10,901,000","2,521,208","8,379,792"
 ,3005  ,神基            ,"8,292,000","2,862","8,289,138"
 ,4938  ,和碩            ,"6,808,000","11,720","6,796,280"
 ,9904  ,寶成            ,"6,774,000","11,000","6,763,000"
 ,1504  ,東元            ,"6,192,000","1,342","6,190,658"
 ,1722  ,台肥            ,"4,835,000","3,000","4,832,000"
 ,2607  ,榮運            ,"4,319,000",0,"4,319,000"
 ,2353  ,宏��            ,"4,275,000","12,013","4,262,987"
 ,2474  ,可成            ,"4,371,000","786,606","3,584,394"
 ,1808  ,潤隆            ,"3,438,000",0,"3,438,000"
 ,9917  ,中保科          ,"3,572,000","213,000","3,359,000"
 ,4958  ,臻鼎-KY         ,"2,984,000","3,482","2,980,518"
 ,2211  ,長榮鋼          ,"2,965,000","2,139","2,962,861"
 ,2347  ,聯強            ,"2,962,000","5,221","2,956,779"
 ,2379  ,瑞昱            ,"3,550,000","806,766","2,743,234"
 ,1210  ,大成            ,"2,625,000",0,"2,625,000"
 ,2845  ,遠東銀          ,"2,130,000",0,"2,130,000"
 ,2006  ,東和鋼鐵        ,"2,558,000","449,000","2,109,000"
 ,2903  ,遠百            ,"1,514,000",0,"1,514,000"
 ,6239  ,力成            ,"3,944,000","2,492,433","1,451,567"
 ,4915  ,致伸            ,"3,391,000","1,964,082","1,426,918"
 ,6176  ,瑞儀            ,"2,268,000","844,676","1,423,324"
 ,2637  ,慧洋-KY         ,"1,378,000",0,"1,378,000"
 ,1303  ,南亞            ,"1,368,000","12,211","1,355,789"
 ,2337  ,旺宏            ,"1,365,000","17,564","1,347,436"
 ,6285  ,啟��            ,"4,197,000","2,865,163","1,331,837"
 ,6278  ,台表科          ,"1,234,000","1,000","1,233,000"
 ,2504  ,國產            ,"1,216,000",0,"1,216,000"
 ,2912  ,統一超          ,"1,145,000",0,"1,145,000"
 ,3034  ,聯詠            ,"1,720,000","638,963","1,081,037"
 ,6269  ,台郡            ,"1,078,000","1,688","1,076,312"
 ,2404  ,漢唐            ,"1,318,000","299,162","1,018,838"
 ,6443  ,元晶            ,"1,000,000",0,"1,000,000"
 ,2330  ,台積電          ,"1,034,200","111,589","922,611"
 ,5876  ,上海商銀        ,"688,000","1,000","687,000"
 ,2458  ,義隆            ,"602,000","6,089","595,911"
 ,3045  ,台灣大          ,"533,000","2,556","530,444"
 ,4766  ,南寶            ,"501,000",0,"501,000"
 ,6585  ,鼎基            ,"398,000",0,"398,000"
 ,2455  ,全新            ,"426,000","35,000","391,000"
 ,2357  ,華碩            ,"394,000","41,307","352,693"
 ,2408  ,南亞科          ,"518,000","209,000","309,000"
 ,1723  ,中碳            ,"306,000",0,"306,000"
 ,2377  ,微星            ,"1,596,000","1,290,592","305,408"
 ,1301  ,台塑            ,"326,000","32,855","293,145"
 ,1795  ,美時            ,"289,000",0,"289,000"
 ,6805  ,富世達          ,"273,000",0,"273,000"
 ,"=""00878 """,國泰永續高股息  ,"250,000",0,"250,000"
 ,4904  ,遠傳            ,"251,000","1,000","250,000"
 ,9914  ,美利達          ,"250,000",0,"250,000"
 ,"=""00730 """,富邦臺灣優質高息,"220,000",0,"220,000"
 ,2385  ,群光            ,"1,263,000","1,048,953","214,047"
 ,6691  ,洋基工程        ,"318,000","125,000","193,000"
 ,1215  ,卜蜂            ,"189,000",0,"189,000"
 ,2481  ,強茂            ,"187,000",0,"187,000"
 ,6415  ,矽力*-KY        ,"167,000","5,000","162,000"
 ,"=""00690 """,兆豐藍籌30      ,"160,000",0,"160,000"
 ,6214  ,精誠            ,"144,000",0,"144,000"
 ,1476  ,儒鴻            ,"140,000","1,000","139,000"
 ,6257  ,矽格            ,"269,000","131,568","137,432"
 ,2015  ,豐興            ,"122,000",0,"122,000"
 ,2338  ,光罩            ,"120,000",0,"120,000"
 ,3008  ,大立光          ,"155,500","37,396","118,104"
 ,1532  ,勤美            ,"118,000",0,"118,000"
 ,3006  ,晶豪科          ,"200,000","85,000","115,000"
 ,3515  ,華擎            ,"118,000","14,000","104,000"
 ,3044  ,健鼎            ,"841,000","740,000","101,000"
 ,"=""00830 """,國泰費城半導體  ,"80,000",0,"80,000"
 ,2360  ,致茂            ,"76,000","1,398","74,602"
 ,5434  ,崇越            ,"58,000",0,"58,000"
 ,2881B ,富邦金乙特      ,"50,000",0,"50,000"
 ,3443  ,創意            ,"65,000","15,152","49,848"
 ,"=""00757 """,統一FANG+       ,"43,000",0,"43,000"
 ,6526  ,達發            ,"40,000",0,"40,000"
 ,3532  ,台勝科          ,"40,000","1,000","39,000"
 ,8112A ,至上甲特        ,"30,000",0,"30,000"
 ,1342  ,八貫            ,"25,000",0,"25,000"
 ,4968  ,立積            ,"23,000",0,"23,000"
 ,6515  ,穎崴            ,"23,000",0,"23,000"
 ,8478  ,東哥遊艇        ,"20,000",0,"20,000"
 ,6799  ,來頡            ,"19,000",0,"19,000"
 ,3592  ,瑞鼎            ,"10,000",0,"10,000"
 ,2548  ,華固            ,"8,000",0,"8,000"
 ,6719  ,力智            ,"235,000","228,000","7,000"
 ,6282  ,康舒            ,"4,000",0,"4,000"
 ,6789  ,采鈺            ,"104,000","102,000","2,000"
 ,6531  ,愛普*           ,"1,000",500,500
 ,2441  ,超豐            ,"6,000","5,732",268
 ,2801  ,彰銀            ,0,"20,185,000","-20,185,000"
 ,2609  ,陽明            ,"1,298,000","20,451,000","-19,153,000"
 ,2382  ,廣達            ,"1,624,000","16,689,932","-15,065,932"
 ,1907  ,永豐餘          ,0,"14,322,000","-14,322,000"
 ,2890  ,永豐金          ,"3,972,000","14,712,680","-10,740,680"
 ,2002  ,中鋼            ,0,"9,202,000","-9,202,000"
 ,2606  ,裕民            ,"8,000","8,576,202","-8,568,202"
 ,2356  ,英業達          ,0,"7,406,000","-7,406,000"
 ,3231  ,緯創            ,0,"7,251,436","-7,251,436"
 ,2324  ,仁寶            ,"5,122,000","10,167,860","-5,045,860"
 ,6770  ,力積電          ,"22,000","4,875,228","-4,853,228"
 ,3189  ,景碩            ,"5,000","4,357,000","-4,352,000"
 ,2344  ,華邦電          ,"21,000","4,307,422","-4,286,422"
 ,2301  ,光寶科          ,"670,000","4,903,741","-4,233,741"
 ,3702  ,大聯大          ,"3,069,000","7,128,000","-4,059,000"
 ,6191  ,精成科          ,"337,000","3,146,000","-2,809,000"
 ,3036  ,文曄            ,"755,000","3,558,000","-2,803,000"
 ,2383  ,台光電          ,0,"2,796,306","-2,796,306"
 ,2809  ,京城銀          ,0,"2,765,000","-2,765,000"
 ,2027  ,大成鋼          ,"2,250,000","4,945,000","-2,695,000"
 ,5522  ,遠雄            ,"6,000","2,575,000","-2,569,000"
 ,8046  ,南電            ,"295,000","2,860,684","-2,565,684"
 ,8112  ,至上            ,"863,000","3,267,000","-2,404,000"
 ,2615  ,萬海            ,"60,000","2,198,000","-2,138,000"
 ,3037  ,欣興            ,"26,000","1,686,316","-1,660,316"
 ,5469  ,瀚宇博          ,0,"1,529,000","-1,529,000"
 ,3715  ,定穎投控        ,0,"1,501,000","-1,501,000"
 ,3711  ,日月光投控      ,"1,453,000","2,937,587","-1,484,587"
 ,2376  ,技嘉            ,"229,000","1,713,000","-1,484,000"
 ,2352  ,佳世達          ,"1,801,000","3,239,372","-1,438,372"
 ,9910  ,豐泰            ,"6,000","1,207,280","-1,201,280"
 ,3014  ,聯陽            ,"78,000","1,227,000","-1,149,000"
 ,1503  ,士電            ,"355,000","1,500,000","-1,145,000"
 ,"=""00895 """,富邦未來車      ,0,"1,100,000","-1,100,000"
 ,2449  ,京元電子        ,"1,403,000","2,486,000","-1,083,000"
 ,2915  ,潤泰全          ,0,"1,026,000","-1,026,000"
 ,4961  ,天鈺            ,"1,000","1,022,000","-1,021,000"
 ,1102  ,亞泥            ,"8,997,000","9,947,308","-950,308"
 ,1216  ,統一            ,"3,126,000","4,069,000","-943,000"
 ,5388  ,中磊            ,0,"916,000","-916,000"
 ,6412  ,群電            ,"7,000","784,000","-777,000"
 ,6669  ,緯穎            ,"21,000","794,115","-773,115"
 ,8081  ,致新            ,0,"764,000","-764,000"
 ,3376  ,新日興          ,0,"725,000","-725,000"
 ,2204  ,中華            ,"319,000","1,011,000","-692,000"
 ,3596  ,智易            ,"439,000","1,116,907","-677,907"
 ,1319  ,東陽            ,0,"594,000","-594,000"
 ,1519  ,華城            ,0,"547,202","-547,202"
 ,8210  ,勤誠            ,0,"540,000","-540,000"
 ,2492  ,華新科          ,"3,000","501,000","-498,000"
 ,4919  ,新唐            ,"262,000","758,000","-496,000"
 ,8422  ,可寧衛*         ,0,"485,000","-485,000"
 ,9939  ,宏全            ,0,"435,000","-435,000"
 ,6271  ,同欣電          ,"6,000","401,500","-395,500"
 ,9921  ,巨大            ,"2,000","359,300","-357,300"
 ,3533  ,嘉澤            ,"5,000","360,415","-355,415"
 ,2451  ,創見            ,0,"325,000","-325,000"
 ,2368  ,金像電          ,"137,000","461,000","-324,000"
 ,6670  ,復盛應用        ,"6,000","327,000","-321,000"
 ,"=""00900 """,富邦特選高股息30,0,"300,000","-300,000"
 ,3017  ,奇鋐            ,"2,000","301,500","-299,500"
 ,1477  ,聚陽            ,"8,000","294,000","-286,000"
