Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,"=""00752 """,中信中國50      ,"12,500,000",0,"12,500,000"
 ,2317  ,鴻海            ,"12,218,000","368,961","11,849,039"
 ,2891  ,中信金          ,"4,883,000","1,014,580","3,868,420"
 ,2303  ,聯電            ,"4,658,000","1,720,898","2,937,102"
 ,2347  ,聯強            ,"2,278,000","409,897","1,868,103"
 ,2603  ,長榮            ,"2,140,000","504,000","1,636,000"
 ,9958  ,世紀鋼          ,"1,600,000",0,"1,600,000"
 ,3005  ,神基            ,"1,712,000","128,459","1,583,541"
 ,3042  ,晶技            ,"1,454,000","7,088","1,446,912"
 ,2385  ,群光            ,"1,657,000","300,915","1,356,085"
 ,3702  ,大聯大          ,"1,687,000","479,000","1,208,000"
 ,2618  ,長榮航          ,"1,285,000","80,000","1,205,000"
 ,1504  ,東元            ,"1,126,000",0,"1,126,000"
 ,1519  ,華城            ,"1,117,000",0,"1,117,000"
 ,3037  ,欣興            ,"956,000","19,000","937,000"
 ,2105  ,正新            ,"824,000",0,"824,000"
 ,2324  ,仁寶            ,"1,995,000","1,240,470","754,530"
 ,3017  ,奇鋐            ,"760,700","37,000","723,700"
 ,6176  ,瑞儀            ,"1,054,000","358,895","695,105"
 ,6239  ,力成            ,"956,000","264,729","691,271"
 ,2382  ,廣達            ,"688,000","41,990","646,010"
 ,6285  ,啟��            ,"971,000","364,458","606,542"
 ,1216  ,統一            ,"575,000",0,"575,000"
 ,2313  ,華通            ,"949,000","394,000","555,000"
 ,2455  ,全新            ,"600,000","156,000","444,000"
 ,2206  ,三陽工業        ,"434,000",0,"434,000"
 ,2449  ,京元電子        ,"837,000","427,000","410,000"
 ,5871  ,中租-KY         ,"405,000","18,910","386,090"
 ,3653  ,健策            ,"323,000","2,000","321,000"
 ,4961  ,天鈺            ,"307,000",0,"307,000"
 ,3034  ,聯詠            ,"435,000","134,132","300,868"
 ,2027  ,大成鋼          ,"300,000","5,000","295,000"
 ,4958  ,臻鼎-KY         ,"501,000","212,771","288,229"
 ,1773  ,勝一            ,"276,000",0,"276,000"
 ,3231  ,緯創            ,"395,000","132,000","263,000"
 ,8112  ,至上            ,"438,000","175,000","263,000"
 ,6278  ,台表科          ,"187,000",0,"187,000"
 ,3533  ,嘉澤            ,"206,000","22,368","183,632"
 ,2885  ,元大金          ,"207,000","23,379","183,621"
 ,6805  ,富世達          ,"183,000",0,"183,000"
 ,2404  ,漢唐            ,"349,000","167,000","182,000"
 ,3044  ,健鼎            ,"529,000","348,000","181,000"
 ,1503  ,士電            ,"178,000",0,"178,000"
 ,4938  ,和碩            ,"747,000","569,601","177,399"
 ,2379  ,瑞昱            ,"249,000","75,050","173,950"
 ,2211  ,長榮鋼          ,"181,000","28,567","152,433"
 ,6781  ,AES-KY          ,"186,000","34,000","152,000"
 ,2204  ,中華            ,"143,000",0,"143,000"
