Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"6,059,000","423,000","5,636,000"
 ,2609  ,陽明            ,"3,840,000",0,"3,840,000"
 ,2883  ,凱基金          ,"3,339,000","16,000","3,323,000"
 ,2880  ,華南金          ,"2,383,000","7,000","2,376,000"
 ,2886  ,兆豐金          ,"2,439,000","529,272","1,909,728"
 ,2889  ,國票金          ,"1,870,000",0,"1,870,000"
 ,2474  ,可成            ,"1,805,000","14,223","1,790,777"
 ,2324  ,仁寶            ,"1,575,000","1,000","1,574,000"
 ,1216  ,統一            ,"1,243,000","47,000","1,196,000"
 ,1102  ,亞泥            ,"969,000",0,"969,000"
 ,2882  ,國泰金          ,"1,068,000","134,000","934,000"
 ,3231  ,緯創            ,"924,000","7,000","917,000"
 ,3019  ,亞光            ,"890,000",0,"890,000"
 ,2809  ,京城銀          ,"880,000","5,000","875,000"
 ,8070  ,長華*           ,"820,000","5,000","815,000"
 ,5876  ,上海商銀        ,"775,000","2,000","773,000"
 ,6451  ,訊芯-KY         ,"727,000",0,"727,000"
 ,2308  ,台達電          ,"815,000","97,000","718,000"
 ,2845  ,遠東銀          ,"697,000",0,"697,000"
 ,2368  ,金像電          ,"669,000",0,"669,000"
 ,2504  ,國產            ,"966,000","301,000","665,000"
 ,3045  ,台灣大          ,"655,000","1,000","654,000"
 ,6669  ,緯穎            ,"720,000","66,000","654,000"
 ,2345  ,智邦            ,"644,000","6,000","638,000"
 ,2885  ,元大金          ,"524,000","12,000","512,000"
 ,2891  ,中信金          ,"5,236,000","4,817,000","419,000"
 ,1402  ,遠東新          ,"415,000","1,000","414,000"
 ,4904  ,遠傳            ,"420,000","7,000","413,000"
 ,"=""0050  """,元大台灣50      ,"400,000",0,"400,000"
 ,6278  ,台表科          ,"381,000","27,830","353,170"
 ,1101  ,台泥            ,"335,000","3,000","332,000"
 ,6442  ,光聖            ,"330,000",0,"330,000"
 ,5871  ,中租-KY         ,"337,000","28,000","309,000"
 ,9938  ,百和            ,"300,000",0,"300,000"
 ,2379  ,瑞昱            ,"282,000","9,942","272,058"
 ,2382  ,廣達            ,"413,000","150,000","263,000"
 ,2451  ,創見            ,"266,000","4,000","262,000"
 ,4968  ,立積            ,"253,000",0,"253,000"
 ,4739  ,康普            ,"251,000",0,"251,000"
 ,6239  ,力成            ,"264,000","23,000","241,000"
 ,2105  ,正新            ,"234,000",0,"234,000"
 ,9904  ,寶成            ,"1,367,000","1,165,000","202,000"
 ,2883B ,凱基金乙特      ,"201,000",0,"201,000"
 ,6176  ,瑞儀            ,"235,000","38,644","196,356"
 ,3044  ,健鼎            ,"196,000","3,000","193,000"
 ,3706  ,神達            ,"191,000","6,000","185,000"
 ,2347  ,聯強            ,"248,000","65,868","182,132"
 ,2301  ,光寶科          ,"185,000","3,000","182,000"
 ,"=""0056  """,元大高股息      ,"180,000",0,"180,000"
 ,3034  ,聯詠            ,"232,000","53,296","178,704"
 ,3029  ,零壹            ,"200,000","37,772","162,228"
 ,2855  ,統一證          ,"161,000",0,"161,000"
 ,1736  ,喬山            ,"149,000",0,"149,000"
 ,4977  ,眾達-KY         ,"268,000","119,000","149,000"
 ,2454  ,聯發科          ,"263,000","117,473","145,527"
 ,2603  ,長榮            ,"500,000","356,000","144,000"
 ,2388  ,威盛            ,"122,000","2,000","120,000"
 ,1477  ,聚陽            ,"120,000","6,000","114,000"
 ,3006  ,晶豪科          ,"114,000",0,"114,000"
 ,3042  ,晶技            ,"182,000","69,126","112,874"
 ,2912  ,統一超          ,"109,000","1,000","108,000"
 ,3051  ,力特            ,"103,000",0,"103,000"
 ,9802  ,鈺齊-KY         ,"115,000","18,000","97,000"
 ,2887  ,台新新光金      ,"115,000","19,000","96,000"
 ,3450  ,聯鈞            ,"365,000","270,000","95,000"
 ,2383  ,台光電          ,"138,000","45,000","93,000"
 ,2412  ,中華電          ,"95,000","2,000","93,000"
 ,"=""00713 """,元大台灣高息低波,"90,000",0,"90,000"
 ,2049  ,上銀            ,"85,000",0,"85,000"
 ,2915  ,潤泰全          ,"375,000","291,000","84,000"
 ,2377  ,微星            ,"82,000","4,000","78,000"
 ,2421  ,建準            ,"79,000","2,000","77,000"
 ,2884  ,玉山金          ,"86,000","12,000","74,000"
 ,3661  ,世芯-KY         ,"72,000",0,"72,000"
 ,3036A ,文曄甲特        ,"71,000",0,"71,000"
 ,5388  ,中磊            ,"72,000","1,000","71,000"
 ,3376  ,新日興          ,"68,000",0,"68,000"
 ,8112  ,至上            ,"110,000","47,728","62,272"
 ,6285  ,啟��            ,"66,000","4,000","62,000"
 ,2882B ,國泰金乙特      ,"61,000",0,"61,000"
 ,6672  ,騰輝電子-KY     ,"98,000","39,010","58,990"
 ,2206  ,三陽工業        ,"59,000","6,000","53,000"
 ,6691  ,洋基工程        ,"53,000",0,"53,000"
 ,2850  ,新產            ,"50,000",0,"50,000"
 ,6805  ,富世達          ,"66,000","17,000","49,000"
 ,2356  ,英業達          ,"278,000","232,000","46,000"
 ,4763  ,材料*-KY        ,"46,000",0,"46,000"
 ,2439  ,美律            ,"46,000","2,000","44,000"
 ,2404  ,漢唐            ,"60,000","17,929","42,071"
 ,3023  ,信邦            ,"37,000","5,000","32,000"
 ,2887F ,台新新光戊特二  ,"31,000",0,"31,000"
 ,2027  ,大成鋼          ,"30,000",0,"30,000"
 ,9941  ,裕融            ,"31,000","3,000","28,000"
 ,3711  ,日月光投控      ,"103,000","77,000","26,000"
 ,4766  ,南寶            ,"22,000",0,"22,000"
 ,6526  ,達發            ,"22,000",0,"22,000"
 ,4938  ,和碩            ,"22,000","1,000","21,000"
 ,3617  ,碩天            ,"19,000",0,"19,000"
 ,5434  ,崇越            ,"20,000","4,000","16,000"
 ,6531  ,愛普*           ,"15,000",0,"15,000"
 ,6592B ,和潤企業乙特    ,"11,000",0,"11,000"
 ,3167  ,大量            ,"10,000",0,"10,000"
 ,6005  ,群益證          ,"10,000",0,"10,000"
 ,3443  ,創意            ,"8,000",0,"8,000"
 ,5522  ,遠雄            ,"8,000",0,"8,000"
 ,2455  ,全新            ,"6,000",0,"6,000"
 ,2059  ,川湖            ,"4,000",0,"4,000"
 ,6139  ,亞翔            ,"3,000","2,000","1,000"
 ,6592A ,和潤企業甲特    ,"1,000",0,"1,000"
 ,2317  ,鴻海            ,0,"8,927,000","-8,927,000"
 ,2618  ,長榮航          ,"374,000","5,034,000","-4,660,000"
 ,2376  ,技嘉            ,"94,000","3,015,000","-2,921,000"
 ,2610  ,華航            ,"80,000","1,705,000","-1,625,000"
 ,2360  ,致茂            ,0,"887,500","-887,500"
 ,2892  ,第一金          ,"385,000","1,249,000","-864,000"
 ,2834  ,臺企銀          ,0,"695,000","-695,000"
 ,3037  ,欣興            ,0,"689,000","-689,000"
 ,2337  ,旺宏            ,0,"572,000","-572,000"
 ,2890  ,永豐金          ,"508,000","1,059,786","-551,786"
 ,3622  ,洋華            ,0,"407,000","-407,000"
 ,2006  ,東和鋼鐵        ,0,"400,000","-400,000"
 ,2204  ,中華            ,"8,000","350,000","-342,000"
 ,2352  ,佳世達          ,"24,000","357,813","-333,813"
 ,6257  ,矽格            ,0,"333,180","-333,180"
 ,2330  ,台積電          ,0,"308,000","-308,000"
 ,4551  ,智伸科          ,0,"272,000","-272,000"
 ,2449  ,京元電子        ,"947,000","1,206,000","-259,000"
 ,2495  ,普安            ,0,"228,000","-228,000"
 ,3704  ,合勤控          ,0,"228,000","-228,000"
 ,6472  ,保瑞            ,"7,000","228,000","-221,000"
 ,6191  ,精成科          ,0,"215,000","-215,000"
 ,3027  ,盛達            ,0,"209,000","-209,000"
 ,8039  ,台虹            ,0,"192,000","-192,000"
 ,8464  ,億豐            ,"45,000","237,000","-192,000"
 ,6890  ,來億-KY         ,0,"168,000","-168,000"
 ,8028  ,昇陽半導體      ,0,"152,000","-152,000"
 ,6585  ,鼎基            ,0,"150,000","-150,000"
 ,1560  ,中砂            ,0,"149,000","-149,000"
 ,3665  ,貿聯-KY         ,"17,000","165,000","-148,000"
 ,8215  ,明基材          ,0,"146,450","-146,450"
 ,6213  ,聯茂            ,0,"144,000","-144,000"
 ,2338  ,光罩            ,0,"141,000","-141,000"
 ,4919  ,新唐            ,0,"124,000","-124,000"
 ,3008  ,大立光          ,0,"116,000","-116,000"
 ,6412  ,群電            ,0,"101,000","-101,000"
 ,2497  ,怡利電          ,0,"100,000","-100,000"
 ,3036  ,文曄            ,0,"100,000","-100,000"
 ,3708  ,上緯投控        ,0,"100,000","-100,000"
 ,6515  ,穎崴            ,"1,000","97,000","-96,000"
 ,5269  ,祥碩            ,"28,000","123,000","-95,000"
 ,9939  ,宏全            ,"4,000","95,000","-91,000"
 ,3209  ,全科            ,0,"90,802","-90,802"
 ,3028  ,增你強          ,0,"90,292","-90,292"
 ,8467  ,波力-KY         ,0,"90,000","-90,000"
 ,3033  ,威健            ,0,"85,832","-85,832"
 ,8213  ,志超            ,0,"83,708","-83,708"
 ,3406  ,玉晶光          ,0,"80,000","-80,000"
 ,8150  ,南茂            ,0,"76,388","-76,388"
 ,2328  ,廣宇            ,0,"74,000","-74,000"
 ,2357  ,華碩            ,"34,000","106,690","-72,690"
 ,3380  ,明泰            ,0,"72,000","-72,000"
 ,2354  ,鴻準            ,0,"71,000","-71,000"
