Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"14,757,393",0,"14,757,393"
 ,2618  ,長榮航          ,"14,597,684","3,669,000","10,928,684"
 ,2303  ,聯電            ,"8,921,605","275,000","8,646,605"
 ,2886  ,兆豐金          ,"5,467,051",0,"5,467,051"
 ,2883  ,凱基金          ,"4,999,000",0,"4,999,000"
 ,2892  ,第一金          ,"3,308,047",0,"3,308,047"
 ,3045  ,台灣大          ,"2,621,153",0,"2,621,153"
 ,4904  ,遠傳            ,"2,519,000",0,"2,519,000"
 ,2324  ,仁寶            ,"2,039,030",0,"2,039,030"
 ,2882  ,國泰金          ,"1,976,612",0,"1,976,612"
 ,2885  ,元大金          ,"1,891,690",0,"1,891,690"
 ,1216  ,統一            ,"1,812,216","23,000","1,789,216"
 ,2301  ,光寶科          ,"1,736,000",0,"1,736,000"
 ,4938  ,和碩            ,"1,637,629","75,000","1,562,629"
 ,3702  ,大聯大          ,"1,552,923","112,000","1,440,923"
 ,2884  ,玉山金          ,"1,329,925",0,"1,329,925"
 ,2880  ,華南金          ,"1,320,143",0,"1,320,143"
 ,2889  ,國票金          ,"1,575,000","293,000","1,282,000"
 ,6239  ,力成            ,"1,246,000","44,000","1,202,000"
 ,1101  ,台泥            ,"1,199,430",0,"1,199,430"
 ,2313  ,華通            ,"1,140,000",0,"1,140,000"
 ,1402  ,遠東新          ,"1,224,949","132,000","1,092,949"
 ,2353  ,宏��            ,"1,165,000","96,000","1,069,000"
 ,3034  ,聯詠            ,"1,020,256","40,000","980,256"
 ,6176  ,瑞儀            ,"1,005,789","36,000","969,789"
 ,1102  ,亞泥            ,"965,755","6,000","959,755"
 ,2881  ,富邦金          ,"952,014",0,"952,014"
 ,5876  ,上海商銀        ,"1,027,822","117,000","910,822"
 ,9904  ,寶成            ,"995,971","100,000","895,971"
 ,2105  ,正新            ,"992,440","102,000","890,440"
 ,2347  ,聯強            ,"890,377","52,000","838,377"
 ,2474  ,可成            ,"805,895",0,"805,895"
 ,2356  ,英業達          ,"778,000",0,"778,000"
 ,5871  ,中租-KY         ,"785,364","50,000","735,364"
 ,2603  ,長榮            ,"721,969","48,000","673,969"
 ,2330  ,台積電          ,"660,261","2,000","658,261"
 ,"=""00680L""",元大美債20正2   ,"640,000",0,"640,000"
 ,2449  ,京元電子        ,"636,000","20,000","616,000"
 ,2385  ,群光            ,"610,000","43,000","567,000"
 ,2317  ,鴻海            ,"556,285","19,000","537,285"
 ,2887  ,台新新光金      ,"505,000",0,"505,000"
 ,3231  ,緯創            ,"504,000",0,"504,000"
 ,2458  ,義隆            ,"454,361",0,"454,361"
 ,6278  ,台表科          ,"444,407",0,"444,407"
 ,2412  ,中華電          ,"442,607",0,"442,607"
 ,5880  ,合庫金          ,"431,488",0,"431,488"
 ,8070  ,長華*           ,"420,000",0,"420,000"
 ,2809  ,京城銀          ,"507,105","91,000","416,105"
 ,2845  ,遠東銀          ,"402,000",0,"402,000"
 ,2357  ,華碩            ,"402,905","3,000","399,905"
 ,2382  ,廣達            ,"745,924","375,000","370,924"
 ,2915  ,潤泰全          ,"369,000","6,000","363,000"
 ,2002  ,中鋼            ,"348,000",0,"348,000"
 ,4551  ,智伸科          ,"320,000",0,"320,000"
 ,2420  ,新巨            ,"298,000",0,"298,000"
 ,2890  ,永豐金          ,"2,022,794","1,730,000","292,794"
 ,2409  ,友達            ,"291,577",0,"291,577"
