Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2882  ,國泰金          ,"106,047,000","380,354","105,666,646"
 ,2881  ,富邦金          ,"59,014,000","730,688","58,283,312"
 ,2891  ,中信金          ,"33,556,000","5,785,173","27,770,827"
 ,2609  ,陽明            ,"17,709,000","573,804","17,135,196"
 ,2371  ,大同            ,"5,901,000","1,000","5,900,000"
 ,2883  ,凱基金          ,"4,549,000","418,000","4,131,000"
 ,8070  ,長華*           ,"3,930,000","2,912","3,927,088"
 ,3231  ,緯創            ,"4,586,000","939,000","3,647,000"
 ,2520  ,冠德            ,"3,390,000",0,"3,390,000"
 ,2474  ,可成            ,"2,731,000","72,106","2,658,894"
 ,2887  ,台新新光金      ,"2,896,000","300,000","2,596,000"
 ,2408  ,南亞科          ,"2,538,000",0,"2,538,000"
 ,2385  ,群光            ,"2,318,000","240,719","2,077,281"
 ,2353  ,宏��            ,"1,857,000","253,000","1,604,000"
 ,6412  ,群電            ,"1,510,000","169,576","1,340,424"
 ,6757  ,台灣虎航        ,"1,970,000","836,000","1,134,000"
 ,1102  ,亞泥            ,"1,063,000","12,218","1,050,782"
 ,2504  ,國產            ,"764,000","12,558","751,442"
 ,1477  ,聚陽            ,"681,000","78,315","602,685"
 ,4968  ,立積            ,"586,000",0,"586,000"
 ,2880  ,華南金          ,"600,000","128,342","471,658"
 ,3044  ,健鼎            ,"495,000","43,512","451,488"
 ,2308  ,台達電          ,"445,000","9,628","435,372"
 ,6670  ,復盛應用        ,"560,000","146,811","413,189"
 ,4763  ,材料*-KY        ,"413,000","1,283","411,717"
 ,6239  ,力成            ,"465,000","58,552","406,448"
 ,2105  ,正新            ,"395,000","6,306","388,694"
 ,2368  ,金像電          ,"436,000","70,000","366,000"
 ,2885  ,元大金          ,"988,000","641,847","346,153"
 ,3017  ,奇鋐            ,"363,000","34,000","329,000"
 ,6805  ,富世達          ,"322,000","2,000","320,000"
 ,2458  ,義隆            ,"1,370,000","1,080,309","289,691"
 ,2330  ,台積電          ,"250,000","12,250","237,750"
 ,3702  ,大聯大          ,"360,000","143,096","216,904"
 ,2379  ,瑞昱            ,"208,000","3,283","204,717"
 ,2886  ,兆豐金          ,"268,000","68,179","199,821"
 ,2376  ,技嘉            ,"202,000","6,000","196,000"
 ,2542  ,興富發          ,"180,000",0,"180,000"
 ,9945  ,潤泰新          ,"180,000",0,"180,000"
 ,6191  ,精成科          ,"160,000","5,000","155,000"
 ,"=""0056  """,元大高股息      ,"120,000",0,"120,000"
 ,6446  ,藥華藥          ,"112,000",0,"112,000"
 ,"=""00713 """,元大台灣高息低波,"100,000",0,"100,000"
