Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3706  ,神達            ,"4,225,000","131,000","4,094,000"
 ,2317  ,鴻海            ,"4,347,000","1,195,720","3,151,280"
 ,2883  ,凱基金          ,"3,168,000","397,242","2,770,758"
 ,2301  ,光寶科          ,"3,286,000","882,837","2,403,163"
 ,2543  ,皇昌            ,"1,804,000",0,"1,804,000"
 ,"=""00934 """,中信成長高股息  ,"1,700,000",0,"1,700,000"
 ,2637  ,慧洋-KY         ,"880,800",0,"880,800"
 ,3037  ,欣興            ,"931,000","134,665","796,335"
 ,2313  ,華通            ,"653,000","6,000","647,000"
 ,2606  ,裕民            ,"603,000","20,000","583,000"
 ,5234  ,達興材料        ,"573,000","1,000","572,000"
 ,2887  ,台新新光金      ,"2,406,000","1,867,500","538,500"
 ,"=""0056  """,元大高股息      ,"485,000",0,"485,000"
 ,6176  ,瑞儀            ,"445,000","42,143","402,857"
 ,2376  ,技嘉            ,"392,000","16,000","376,000"
 ,2884  ,玉山金          ,"999,000","634,445","364,555"
 ,2890  ,永豐金          ,"472,000","112,766","359,234"
 ,1402  ,遠東新          ,"731,000","387,086","343,914"
 ,3715  ,定穎投控        ,"315,000",0,"315,000"
 ,2474  ,可成            ,"461,200","208,986","252,214"
 ,2308  ,台達電          ,"673,000","422,042","250,958"
 ,6005  ,群益證          ,"373,000","127,836","245,164"
 ,1802  ,台玻            ,"209,000",0,"209,000"
 ,2360  ,致茂            ,"312,000","106,570","205,430"
 ,2609  ,陽明            ,"539,800","337,783","202,017"
 ,3036  ,文曄            ,"421,000","221,000","200,000"
 ,3042  ,晶技            ,"177,000","11,000","166,000"
 ,2347  ,聯強            ,"403,000","253,513","149,487"
 ,2354  ,鴻準            ,"138,000","1,724","136,276"
 ,2880  ,華南金          ,"448,000","329,000","119,000"
 ,2633  ,台灣高鐵        ,"151,000","34,483","116,517"
 ,2383  ,台光電          ,"196,000","86,465","109,535"
 ,2449  ,京元電子        ,"378,000","280,073","97,927"
 ,3481  ,群創            ,"100,000","4,133","95,867"
 ,8926  ,台汽電          ,"94,000",0,"94,000"
 ,2458  ,義隆            ,"200,000","111,000","89,000"
 ,8464  ,億豐            ,"92,000","6,507","85,493"
 ,6139  ,亞翔            ,"128,000","46,000","82,000"
 ,2385  ,群光            ,"195,400","125,074","70,326"
 ,3019  ,亞光            ,"66,000","1,000","65,000"
 ,3056  ,富華新          ,"65,000","1,000","64,000"
 ,3583  ,辛耘            ,"58,000",0,"58,000"
 ,9907  ,統一實          ,"74,000","16,000","58,000"
 ,2377  ,微星            ,"61,000","3,350","57,650"
 ,"=""00713 """,元大台灣高息低波,"250,000","195,000","55,000"
 ,1722  ,台肥            ,"54,000",0,"54,000"
