Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2889  ,國票金          ,"3,100,000","383,000","2,717,000"
*,2317  ,鴻海            ,"2,515,000","324,615","2,190,385"
 ,2891  ,中信金          ,"3,118,077","993,735","2,124,342"
 ,2382  ,廣達            ,"1,961,000","238,111","1,722,889"
 ,2504  ,國產            ,"2,085,000","372,000","1,713,000"
 ,2360  ,致茂            ,"1,435,000","71,000","1,364,000"
 ,2603  ,長榮            ,"1,257,898","95,000","1,162,898"
 ,2455  ,全新            ,"1,111,000","31,000","1,080,000"
 ,"=""0056  """,元大高股息      ,"1,030,000",0,"1,030,000"
 ,2449  ,京元電子        ,"1,437,000","682,229","754,771"
 ,3017  ,奇鋐            ,"701,000","13,000","688,000"
 ,9938  ,百和            ,"1,536,698","859,000","677,698"
 ,5871  ,中租-KY         ,"735,000","131,092","603,908"
 ,2451  ,創見            ,"583,000",0,"583,000"
 ,6005  ,群益證          ,"590,000","7,000","583,000"
 ,1216  ,統一            ,"960,000","425,000","535,000"
 ,2049  ,上銀            ,"523,425",203,"523,222"
 ,3045  ,台灣大          ,"788,867","297,649","491,218"
 ,2809  ,京城銀          ,"1,040,000","610,000","430,000"
 ,2548  ,華固            ,"410,000",0,"410,000"
 ,"=""0050  """,元大台灣50      ,"400,000",0,"400,000"
 ,3711  ,日月光投控      ,"696,184","308,830","387,354"
 ,9904  ,寶成            ,"385,594",0,"385,594"
 ,6890  ,來億-KY         ,"360,000",0,"360,000"
 ,1102  ,亞泥            ,"915,038","585,316","329,722"
 ,2886  ,兆豐金          ,"576,519","279,000","297,519"
 ,5876  ,上海商銀        ,"590,137","330,000","260,137"
 ,4904  ,遠傳            ,"613,000","360,331","252,669"
 ,1319  ,東陽            ,"258,000","10,000","248,000"
 ,3062  ,建漢            ,"244,000",0,"244,000"
 ,2903  ,遠百            ,"359,000","152,000","207,000"
 ,2393  ,億光            ,"204,029","3,000","201,029"
 ,6191  ,精成科          ,"178,000",0,"178,000"
 ,6278  ,台表科          ,"208,091","45,000","163,091"
 ,2609  ,陽明            ,"154,289",0,"154,289"
 ,2912  ,統一超          ,"151,038","20,000","131,038"
 ,4915  ,致伸            ,"131,832","1,000","130,832"
 ,1560  ,中砂            ,"178,000","52,000","126,000"
 ,4958  ,臻鼎-KY         ,"286,308","162,772","123,536"
 ,3443  ,創意            ,"126,000","6,089","119,911"
 ,5269  ,祥碩            ,"117,000",0,"117,000"
 ,3596  ,智易            ,"121,535","7,000","114,535"
 ,3033  ,威健            ,"102,689",0,"102,689"
 ,3665  ,貿聯-KY         ,"110,000","10,000","100,000"
 ,8215  ,明基材          ,"100,633","1,000","99,633"
 ,3189  ,景碩            ,"100,000","1,000","99,000"
 ,2352  ,佳世達          ,"102,451","8,000","94,451"
 ,3042  ,晶技            ,"119,227","25,000","94,227"
 ,6715  ,嘉基            ,"98,000","5,000","93,000"
 ,3209  ,全科            ,"92,816",0,"92,816"
 ,3028  ,增你強          ,"92,294",0,"92,294"
 ,2454  ,聯發科          ,"170,949","79,016","91,933"
 ,2615  ,萬海            ,"87,985","1,220","86,765"
 ,8213  ,志超            ,"85,564",0,"85,564"
 ,8150  ,南茂            ,"85,399","3,000","82,399"
 ,5388  ,中磊            ,"79,000",0,"79,000"
 ,2892  ,第一金          ,"369,734","293,408","76,326"
 ,2812  ,台中銀          ,"76,000",0,"76,000"
 ,2345  ,智邦            ,"195,000","120,000","75,000"
 ,8210  ,勤誠            ,"72,000",0,"72,000"
 ,2441  ,超豐            ,"68,936","2,000","66,936"
 ,5471  ,松翰            ,"62,944",0,"62,944"
 ,5434  ,崇越            ,"64,000","2,000","62,000"
 ,2850  ,新產            ,"68,000","9,000","59,000"
 ,2387  ,精元            ,"56,670",0,"56,670"
 ,6202  ,盛群            ,"55,129",0,"55,129"
 ,2211  ,長榮鋼          ,"101,000","47,000","54,000"
 ,8081  ,致新            ,"56,565","4,000","52,565"
 ,9958  ,世紀鋼          ,"52,000",0,"52,000"
 ,2015  ,豐興            ,"50,000",0,"50,000"
 ,9941  ,裕融            ,"50,000",0,"50,000"
 ,3090  ,日電貿          ,"48,894",0,"48,894"
 ,8070  ,長華*           ,"50,000","3,000","47,000"
 ,9939  ,宏全            ,"98,000","52,000","46,000"
 ,3545  ,敦泰            ,"42,763","1,000","41,763"
 ,6269  ,台郡            ,"43,308","2,000","41,308"
 ,6672  ,騰輝電子-KY     ,"39,875",0,"39,875"
 ,6189  ,豐藝            ,"39,106","2,000","37,106"
 ,2404  ,漢唐            ,"47,127","14,000","33,127"
 ,1519  ,華城            ,"44,000","12,000","32,000"
 ,6197  ,佳必琪          ,"44,000","13,000","31,000"
 ,6768  ,志強-KY         ,"29,617",0,"29,617"
 ,1326  ,台化            ,"29,756",300,"29,456"
 ,6438  ,迅得            ,"28,696",0,"28,696"
 ,2458  ,義隆            ,"27,729","6,000","21,729"
 ,2855  ,統一證          ,"308,000","287,000","21,000"
 ,8163  ,達方            ,"59,919","39,000","20,919"
 ,3515  ,華擎            ,"14,668",0,"14,668"
 ,4906  ,正文            ,"14,609",0,"14,609"
 ,2606  ,裕民            ,"36,271","23,000","13,271"
 ,2801  ,彰銀            ,"14,407","1,332","13,075"
 ,1808  ,潤隆            ,"13,000",0,"13,000"
 ,1210  ,大成            ,"12,000",0,"12,000"
 ,3013  ,晟銘電          ,"12,000",0,"12,000"
 ,2520  ,冠德            ,"11,274",0,"11,274"
 ,9917  ,中保科          ,"83,000","72,000","11,000"
 ,6505  ,台塑化          ,"10,000",0,"10,000"
 ,6456  ,GIS-KY          ,"8,298",0,"8,298"
 ,3029  ,零壹            ,"38,610","31,000","7,610"
 ,3592  ,瑞鼎            ,"8,827","2,000","6,827"
 ,2834  ,臺企銀          ,"6,565",0,"6,565"
 ,1307  ,三芳            ,"6,000",0,"6,000"
 ,8016  ,矽創            ,"14,663","9,000","5,663"
 ,1532  ,勤美            ,"5,000",0,"5,000"
 ,2637  ,慧洋-KY         ,"22,000","17,000","5,000"
 ,2543  ,皇昌            ,"4,000",0,"4,000"
 ,2597  ,潤弘            ,"4,000",0,"4,000"
 ,3705  ,永信            ,"4,000",0,"4,000"
 ,8996  ,高力            ,"19,000","15,000","4,000"
 ,1615  ,大山            ,"3,000",0,"3,000"
 ,6863  ,永道-KY         ,"3,000",0,"3,000"
 ,9911  ,櫻花            ,"3,000",0,"3,000"
 ,9924  ,福興            ,"3,000",0,"3,000"
 ,9927  ,泰銘            ,"3,000",0,"3,000"
 ,9930  ,中聯資源        ,"3,000",0,"3,000"
 ,1582  ,信錦            ,"2,000",0,"2,000"
 ,1707  ,葡萄王          ,"2,000",0,"2,000"
 ,1720  ,生達            ,"2,000",0,"2,000"
 ,2354  ,鴻準            ,"2,000",0,"2,000"
 ,6206  ,飛捷            ,"2,000",0,"2,000"
 ,6525  ,捷敏-KY         ,"2,000",0,"2,000"
 ,9910  ,豐泰            ,"1,515",0,"1,515"
 ,1537  ,廣隆            ,"1,000",0,"1,000"
 ,2493  ,揚博            ,"1,000",0,"1,000"
 ,2727  ,王品            ,"1,000",0,"1,000"
 ,2731  ,雄獅            ,"1,000",0,"1,000"
 ,3481  ,群創            ,"19,000","18,000","1,000"
 ,3617  ,碩天            ,"1,000",0,"1,000"
 ,5225  ,東科-KY         ,"1,000",0,"1,000"
 ,5288  ,豐祥-KY         ,"1,000",0,"1,000"
 ,6192  ,巨路            ,"1,000",0,"1,000"
 ,6277  ,宏正            ,"1,000",0,"1,000"
 ,6442  ,光聖            ,"1,000",0,"1,000"
 ,6691  ,洋基工程        ,"10,000","9,000","1,000"
 ,8467  ,波力-KY         ,"1,000",0,"1,000"
 ,9942  ,茂順            ,"1,000",0,"1,000"
 ,1476  ,儒鴻            ,483,79,404
 ,6024  ,群益期          ,"12,039","12,000",39
 ,"=""00637L""",元大滬深300正2  ,0,"7,035,000","-7,035,000"
 ,2890  ,永豐金          ,"492,166","5,953,535","-5,461,369"
 ,2618  ,長榮航          ,"722,808","3,814,349","-3,091,541"
 ,2881  ,富邦金          ,"413,096","3,304,385","-2,891,289"
 ,2885  ,元大金          ,"724,346","3,232,000","-2,507,654"
 ,1605  ,華新            ,"6,774","1,974,000","-1,967,226"
 ,2884  ,玉山金          ,"126,582","2,070,822","-1,944,240"
 ,"=""00643 """,群益深証中小    ,0,"1,800,000","-1,800,000"
 ,2408  ,南亞科          ,"2,000","1,785,153","-1,783,153"
 ,2027  ,大成鋼          ,"6,860","1,537,000","-1,530,140"
 ,1402  ,遠東新          ,0,"1,464,770","-1,464,770"
 ,3450  ,聯鈞            ,0,"1,428,000","-1,428,000"
 ,2880  ,華南金          ,"93,305","1,208,000","-1,114,695"
 ,2845  ,遠東銀          ,0,"1,102,000","-1,102,000"
 ,3376  ,新日興          ,0,"1,009,187","-1,009,187"
 ,2634  ,漢翔            ,0,"880,000","-880,000"
 ,2303  ,聯電            ,"1,779,642","2,608,129","-828,487"
 ,1301  ,台塑            ,"29,972","817,000","-787,028"
 ,1795  ,美時            ,0,"769,000","-769,000"
 ,2882  ,國泰金          ,"1,033,324","1,781,868","-748,544"
 ,2915  ,潤泰全          ,"6,000","754,000","-748,000"
 ,2105  ,正新            ,"146,000","789,000","-643,000"
