Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,9904  ,寶成            ,"29,301,000","10,000","29,291,000"
 ,2324  ,仁寶            ,"29,162,375","609,000","28,553,375"
 ,2317  ,鴻海            ,"27,146,124","189,000","26,957,124"
 ,2892  ,第一金          ,"21,204,692","507,000","20,697,692"
 ,2610  ,華航            ,"12,093,000","760,000","11,333,000"
 ,2890  ,永豐金          ,"7,037,731","7,000","7,030,731"
 ,2385  ,群光            ,"6,684,846","127,644","6,557,202"
 ,2885  ,元大金          ,"9,048,688","2,540,000","6,508,688"
 ,1808  ,潤隆            ,"5,444,000",0,"5,444,000"
 ,4938  ,和碩            ,"4,355,559","1,000","4,354,559"
 ,2382  ,廣達            ,"4,170,814","605,254","3,565,560"
 ,3702  ,大聯大          ,"4,552,000","993,495","3,558,505"
 ,2474  ,可成            ,"4,054,325","889,467","3,164,858"
 ,6005  ,群益證          ,"5,424,605","2,605,100","2,819,505"
 ,2881  ,富邦金          ,"5,779,872","2,995,000","2,784,872"
 ,8070  ,長華*           ,"2,782,023",0,"2,782,023"
 ,2439  ,美律            ,"2,541,991","1,300","2,540,691"
 ,2451  ,創見            ,"2,658,000","180,956","2,477,044"
 ,6412  ,群電            ,"2,477,000","251,270","2,225,730"
 ,2458  ,義隆            ,"2,569,408","441,190","2,128,218"
 ,2883  ,凱基金          ,"4,419,920","2,434,000","1,985,920"
 ,2607  ,榮運            ,"1,883,000",0,"1,883,000"
 ,2371  ,大同            ,"1,801,000","1,000","1,800,000"
 ,2882  ,國泰金          ,"5,138,897","3,384,000","1,754,897"
 ,3706  ,神達            ,"1,703,000",0,"1,703,000"
 ,2347  ,聯強            ,"4,118,000","2,542,119","1,575,881"
 ,3090  ,日電貿          ,"1,435,000","20,226","1,414,774"
 ,3036  ,文曄            ,"1,872,000","646,000","1,226,000"
 ,6239  ,力成            ,"1,718,000","549,667","1,168,333"
 ,3044  ,健鼎            ,"1,117,000","114,770","1,002,230"
 ,1532  ,勤美            ,"964,184","5,230","958,954"
 ,6206  ,飛捷            ,"910,000",0,"910,000"
 ,6197  ,佳必琪          ,"821,000",0,"821,000"
 ,2344  ,華邦電          ,"1,710,000","922,000","788,000"
 ,2015  ,豐興            ,"765,000",0,"765,000"
 ,2915  ,潤泰全          ,"707,000",0,"707,000"
 ,2912  ,統一超          ,"657,236","6,230","651,006"
 ,6670  ,復盛應用        ,"650,000","7,410","642,590"
 ,3037  ,欣興            ,"618,000","1,000","617,000"
 ,9945  ,潤泰新          ,"612,000",0,"612,000"
 ,1806  ,冠軍            ,"600,000",0,"600,000"
 ,6176  ,瑞儀            ,"600,627",810,"599,817"
 ,1522  ,堤維西          ,"600,000","2,820","597,180"
 ,9802  ,鈺齊-KY         ,"574,000",0,"574,000"
 ,2357  ,華碩            ,"1,161,949","602,260","559,689"
 ,1434  ,福懋            ,"500,000",0,"500,000"
 ,2345  ,智邦            ,"538,220","126,886","411,334"
 ,2404  ,漢唐            ,"542,000","132,585","409,415"
 ,1904  ,正隆            ,"403,000",0,"403,000"
 ,2539  ,櫻花建          ,"391,175",0,"391,175"
 ,4720  ,德淵            ,"362,465",0,"362,465"
 ,3209  ,全科            ,"380,000","32,396","347,604"
 ,3592  ,瑞鼎            ,"345,066","10,912","334,154"
 ,1560  ,中砂            ,"316,000",0,"316,000"
 ,9907  ,統一實          ,"313,000",0,"313,000"
 ,6605  ,帝寶            ,"308,000",0,"308,000"
 ,"=""00757 """,統一FANG+       ,"300,000",0,"300,000"
 ,2520  ,冠德            ,"300,000",0,"300,000"
 ,3515  ,華擎            ,"291,000",0,"291,000"
 ,2379  ,瑞昱            ,"431,215","144,383","286,832"
 ,4906  ,正文            ,"265,075",0,"265,075"
 ,3443  ,創意            ,"263,000",0,"263,000"
 ,2105  ,正新            ,"261,800",0,"261,800"
 ,9938  ,百和            ,"251,000",0,"251,000"
