Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2344  ,華邦電          ,"4,035,000",0,"4,035,000"
 ,2409  ,友達            ,"3,188,540",0,"3,188,540"
 ,3035  ,智原            ,"3,099,000","1,000","3,098,000"
 ,2371  ,大同            ,"2,728,000",0,"2,728,000"
 ,2337  ,旺宏            ,"1,449,000","16,000","1,433,000"
 ,2408  ,南亞科          ,"1,058,131",0,"1,058,131"
 ,2376  ,技嘉            ,"787,000",0,"787,000"
 ,2317  ,鴻海            ,"676,587",0,"676,587"
 ,2330  ,台積電          ,"498,636","23,000","475,636"
 ,2201  ,裕隆            ,"329,000",0,"329,000"
 ,2891  ,中信金          ,"250,264",0,"250,264"
 ,"=""0056  """,元大高股息      ,"250,000",0,"250,000"
 ,1305  ,華夏            ,"249,000",0,"249,000"
 ,1301  ,台塑            ,"234,866",0,"234,866"
 ,3189  ,景碩            ,"241,000","9,000","232,000"
 ,2884  ,玉山金          ,"198,776",0,"198,776"
 ,"=""0050  """,元大台灣50      ,"175,000",0,"175,000"
 ,2327  ,國巨*           ,"171,000",0,"171,000"
 ,2885  ,元大金          ,"160,183",0,"160,183"
 ,5285  ,界霖            ,"158,000",0,"158,000"
 ,2892  ,第一金          ,"154,958",0,"154,958"
 ,2886  ,兆豐金          ,"149,000",0,"149,000"
 ,2880  ,華南金          ,"135,521",0,"135,521"
 ,5880  ,合庫金          ,"135,000",0,"135,000"
 ,3443  ,創意            ,"134,000","1,000","133,000"
 ,2324  ,仁寶            ,"128,724",0,"128,724"
 ,3231  ,緯創            ,"128,414",0,"128,414"
 ,2881  ,富邦金          ,"123,835",0,"123,835"
 ,2882  ,國泰金          ,"116,424",0,"116,424"
 ,3653  ,健策            ,"112,000",0,"112,000"
 ,2382  ,廣達            ,"110,096",0,"110,096"
 ,1440  ,南紡            ,"100,000",0,"100,000"
 ,1303  ,南亞            ,"95,000",0,"95,000"
 ,1101  ,台泥            ,"93,987",0,"93,987"
 ,2887  ,台新新光金      ,"149,000","55,623","93,377"
 ,4904  ,遠傳            ,"92,296",0,"92,296"
 ,2356  ,英業達          ,"91,000",0,"91,000"
 ,2801  ,彰銀            ,"91,000",0,"91,000"
 ,4938  ,和碩            ,"90,000",0,"90,000"
 ,3545  ,敦泰            ,"84,000",0,"84,000"
 ,3045  ,台灣大          ,"83,470",0,"83,470"
 ,2454  ,聯發科          ,"70,481",0,"70,481"
 ,1304  ,台聚            ,"70,000",0,"70,000"
