Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2481  ,強茂            ,"4,759,000",0,"4,759,000"
 ,2368  ,金像電          ,"2,763,000","62,000","2,701,000"
 ,3035  ,智原            ,"2,731,000","34,000","2,697,000"
 ,4919  ,新唐            ,"1,571,000",0,"1,571,000"
 ,2456  ,奇力新          ,"1,333,000",0,"1,333,000"
 ,3711  ,日月光投控      ,"1,228,000","106,000","1,122,000"
 ,2313  ,華通            ,"977,000",0,"977,000"
 ,6271  ,同欣電          ,"955,000",0,"955,000"
 ,3189  ,景碩            ,"944,000","10,000","934,000"
 ,2409  ,友達            ,"1,013,000","188,000","825,000"
 ,1303  ,南亞            ,"759,000","118,000","641,000"
 ,3231  ,緯創            ,"718,000","132,000","586,000"
 ,3413  ,京鼎            ,"563,000","3,000","560,000"
 ,6269  ,台郡            ,"577,000","24,000","553,000"
 ,3653  ,健策            ,"561,000","11,000","550,000"
 ,1301  ,台塑            ,"460,000","10,000","450,000"
 ,4989  ,榮科            ,"439,000",0,"439,000"
 ,9958  ,世紀鋼          ,"405,000",0,"405,000"
 ,2383  ,台光電          ,"356,000","13,000","343,000"
 ,1447  ,力鵬            ,"338,000",0,"338,000"
 ,1802  ,台玻            ,"330,000",0,"330,000"
 ,2351  ,順德            ,"324,000",0,"324,000"
 ,1909  ,榮成            ,"316,000",0,"316,000"
 ,2809  ,京城銀          ,"246,000","2,000","244,000"
 ,2345  ,智邦            ,"269,000","32,000","237,000"
 ,2454  ,聯發科          ,"337,000","133,000","204,000"
 ,2836  ,高雄銀          ,"196,000",0,"196,000"
 ,2308  ,台達電          ,"239,000","48,000","191,000"
 ,3042  ,晶技            ,"468,000","280,000","188,000"
 ,6756  ,威鋒電子        ,"181,000",0,"181,000"
 ,2023  ,燁輝            ,"175,000",0,"175,000"
 ,5522  ,遠雄            ,"175,000",0,"175,000"
 ,3037  ,欣興            ,"275,000","120,000","155,000"
 ,6781  ,AES-KY          ,"154,000",0,"154,000"
 ,8081  ,致新            ,"156,000","4,000","152,000"
 ,6116  ,彩晶            ,"145,000",0,"145,000"
 ,3530  ,晶相光          ,"122,000",0,"122,000"
 ,1110  ,東泥            ,"119,000",0,"119,000"
 ,2883  ,凱基金          ,"339,000","226,000","113,000"
 ,6202  ,盛群            ,"119,000","9,000","110,000"
 ,1464  ,得力            ,"109,000",0,"109,000"
 ,2108  ,南帝            ,"119,000","14,000","105,000"
 ,2208  ,台船            ,"99,000",0,"99,000"
