Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"2,623,000","21,000","2,602,000"
 ,2383  ,台光電          ,"1,613,000",0,"1,613,000"
 ,1909  ,榮成            ,"1,412,000",0,"1,412,000"
 ,2317  ,鴻海            ,"1,041,000",0,"1,041,000"
 ,2481  ,強茂            ,"1,070,000","38,000","1,032,000"
 ,8215  ,明基材          ,"1,000,000",0,"1,000,000"
 ,2330  ,台積電          ,"1,000,000","144,000","856,000"
 ,2618  ,長榮航          ,"665,000","2,000","663,000"
 ,2338  ,光罩            ,"626,000",0,"626,000"
 ,3017  ,奇鋐            ,"596,000",0,"596,000"
 ,2351  ,順德            ,"584,000",0,"584,000"
 ,2368  ,金像電          ,"652,000","70,000","582,000"
 ,3711  ,日月光投控      ,"565,000","5,000","560,000"
 ,6269  ,台郡            ,"547,000",0,"547,000"
 ,"=""0056  """,元大高股息      ,"460,000",0,"460,000"
 ,2337  ,旺宏            ,"432,000",0,"432,000"
 ,6491  ,晶碩            ,"425,000",0,"425,000"
 ,2324  ,仁寶            ,"390,000",0,"390,000"
 ,2409  ,友達            ,"367,000",0,"367,000"
 ,4919  ,新唐            ,"361,000",0,"361,000"
 ,2408  ,南亞科          ,"350,000",0,"350,000"
 ,3189  ,景碩            ,"321,000",0,"321,000"
 ,2345  ,智邦            ,"316,000","1,000","315,000"
 ,2603  ,長榮            ,"311,000",0,"311,000"
 ,2356  ,英業達          ,"292,000",0,"292,000"
 ,8046  ,南電            ,"292,000","5,000","287,000"
 ,2027  ,大成鋼          ,"277,000","1,000","276,000"
 ,3443  ,創意            ,"351,000","75,000","276,000"
 ,2609  ,陽明            ,"273,000",0,"273,000"
 ,2382  ,廣達            ,"271,000","2,000","269,000"
 ,3231  ,緯創            ,"263,000",0,"263,000"
 ,2891  ,中信金          ,"245,000",0,"245,000"
 ,4904  ,遠傳            ,"227,000",0,"227,000"
 ,6202  ,盛群            ,"226,000",0,"226,000"
 ,3045  ,台灣大          ,"216,000",0,"216,000"
 ,2454  ,聯發科          ,"228,000","13,000","215,000"
