Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,6005  ,群益證          ,"16,651,000",0,"16,651,000"
 ,2885  ,元大金          ,"10,199,000","86,000","10,113,000"
 ,2504  ,國產            ,"8,851,000",0,"8,851,000"
 ,2347  ,聯強            ,"5,719,000","229,000","5,490,000"
 ,2809  ,京城銀          ,"5,638,000","214,000","5,424,000"
 ,1504  ,東元            ,"5,308,000",710,"5,307,290"
 ,2834  ,臺企銀          ,"4,986,000","38,000","4,948,000"
 ,2303  ,聯電            ,"9,160,000","4,521,210","4,638,790"
 ,2845  ,遠東銀          ,"4,452,000",0,"4,452,000"
 ,"=""00881 """,國泰台灣科技龍頭,"3,971,000",0,"3,971,000"
 ,4904  ,遠傳            ,"3,708,000","6,000","3,702,000"
 ,3045  ,台灣大          ,"3,351,000","2,000","3,349,000"
 ,2337  ,旺宏            ,"3,067,000",0,"3,067,000"
 ,4915  ,致伸            ,"3,031,000",0,"3,031,000"
 ,2313  ,華通            ,"3,258,000","274,000","2,984,000"
 ,3702  ,大聯大          ,"3,867,000","1,090,000","2,777,000"
 ,4938  ,和碩            ,"3,278,000","509,196","2,768,804"
 ,9904  ,寶成            ,"2,635,000","16,000","2,619,000"
 ,2412  ,中華電          ,"2,640,000","33,000","2,607,000"
 ,2548  ,華固            ,"2,450,000",0,"2,450,000"
 ,2449  ,京元電子        ,"2,380,000",0,"2,380,000"
 ,2515  ,中工            ,"2,201,000",0,"2,201,000"
 ,2353  ,宏��            ,"3,960,000","1,893,000","2,067,000"
 ,3711  ,日月光投控      ,"2,657,000","598,798","2,058,202"
 ,3044  ,健鼎            ,"2,100,000","66,000","2,034,000"
 ,2352  ,佳世達          ,"3,377,000","1,356,000","2,021,000"
 ,2520  ,冠德            ,"1,897,000",0,"1,897,000"
 ,2637  ,慧洋-KY         ,"1,733,000",0,"1,733,000"
 ,2301  ,光寶科          ,"2,086,000","360,119","1,725,881"
 ,1216  ,統一            ,"1,753,000","29,000","1,724,000"
 ,6285  ,啟��            ,"1,883,000","235,207","1,647,793"
 ,2634  ,漢翔            ,"1,500,000",0,"1,500,000"
 ,2903  ,遠百            ,"1,476,000",0,"1,476,000"
 ,5534  ,長虹            ,"1,675,000","205,000","1,470,000"
 ,1503  ,士電            ,"1,412,000",0,"1,412,000"
 ,2606  ,裕民            ,"1,636,000","274,000","1,362,000"
 ,6191  ,精成科          ,"1,340,000",0,"1,340,000"
 ,2603  ,長榮            ,"2,088,000","764,000","1,324,000"
 ,6176  ,瑞儀            ,"1,361,000","167,233","1,193,767"
 ,6239  ,力成            ,"1,735,000","545,000","1,190,000"
 ,6177  ,達麗            ,"1,187,000",0,"1,187,000"
 ,2609  ,陽明            ,"1,201,000","27,000","1,174,000"
 ,1319  ,東陽            ,"1,145,000",0,"1,145,000"
 ,2889  ,國票金          ,"1,144,000",0,"1,144,000"
 ,2354  ,鴻準            ,"1,134,000","2,661","1,131,339"
 ,2883  ,凱基金          ,"1,062,000",0,"1,062,000"
 ,5469  ,瀚宇博          ,"1,030,000",0,"1,030,000"
 ,2618  ,長榮航          ,"979,000",0,"979,000"
 ,6257  ,矽格            ,"915,000",0,"915,000"
 ,2323  ,中環            ,"780,000",0,"780,000"
 ,1102  ,亞泥            ,"1,186,000","417,342","768,658"
 ,2385  ,群光            ,"2,051,000","1,294,372","756,628"
 ,9939  ,宏全            ,"755,000","1,000","754,000"
 ,8112  ,至上            ,"832,000","105,000","727,000"
 ,2855  ,統一證          ,"741,000","20,000","721,000"
 ,8150  ,南茂            ,"702,000","4,000","698,000"
 ,3034  ,聯詠            ,"839,000","145,329","693,671"
 ,4958  ,臻鼎-KY         ,"1,636,000","948,000","688,000"
 ,6197  ,佳必琪          ,"668,000",0,"668,000"
 ,3189  ,景碩            ,"750,000","117,000","633,000"
 ,8996  ,高力            ,"595,000",0,"595,000"
 ,4919  ,新唐            ,"695,000","103,000","592,000"
 ,3708  ,上緯投控        ,"515,000",0,"515,000"
