Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"5,402,000","496,000","4,906,000"
 ,2609  ,陽明            ,"3,050,000",0,"3,050,000"
 ,2313  ,華通            ,"4,318,000","2,185,000","2,133,000"
 ,2633  ,台灣高鐵        ,"2,000,000",0,"2,000,000"
 ,3044  ,健鼎            ,"1,934,000","1,000","1,933,000"
 ,2382  ,廣達            ,"2,026,000","150,000","1,876,000"
 ,2345  ,智邦            ,"1,629,000","5,000","1,624,000"
 ,6285  ,啟��            ,"1,924,000","300,000","1,624,000"
 ,2449  ,京元電子        ,"1,636,000","13,000","1,623,000"
 ,4915  ,致伸            ,"1,601,000",0,"1,601,000"
 ,3702  ,大聯大          ,"1,584,000","22,000","1,562,000"
 ,2337  ,旺宏            ,"1,543,000","21,000","1,522,000"
 ,2352  ,佳世達          ,"1,353,000",0,"1,353,000"
 ,3711  ,日月光投控      ,"1,435,000","88,000","1,347,000"
 ,6176  ,瑞儀            ,"1,316,000",0,"1,316,000"
 ,2605  ,新興            ,"1,309,000",0,"1,309,000"
 ,3014  ,聯陽            ,"1,295,000",0,"1,295,000"
 ,2603  ,長榮            ,"1,201,000","1,600","1,199,400"
 ,2615  ,萬海            ,"1,133,000",0,"1,133,000"
 ,8112  ,至上            ,"1,117,000",0,"1,117,000"
 ,3034  ,聯詠            ,"1,128,000","13,000","1,115,000"
 ,2353  ,宏��            ,"1,099,000",0,"1,099,000"
 ,3481  ,群創            ,"1,100,000","17,000","1,083,000"
 ,2408  ,南亞科          ,"2,040,000","964,000","1,076,000"
 ,6191  ,精成科          ,"1,069,000",0,"1,069,000"
 ,2385  ,群光            ,"1,032,000",0,"1,032,000"
 ,2377  ,微星            ,"1,017,000","2,000","1,015,000"
 ,2886  ,兆豐金          ,"1,000,000",0,"1,000,000"
 ,2347  ,聯強            ,"978,000",0,"978,000"
 ,8016  ,矽創            ,"819,000",0,"819,000"
 ,5469  ,瀚宇博          ,"803,000",0,"803,000"
 ,3005  ,神基            ,"685,000",0,"685,000"
 ,4938  ,和碩            ,"618,000","4,000","614,000"
 ,6239  ,力成            ,"712,000","135,000","577,000"
 ,2404  ,漢唐            ,"554,000",0,"554,000"
 ,1560  ,中砂            ,"528,000",0,"528,000"
 ,3035  ,智原            ,"569,000","42,000","527,000"
 ,4958  ,臻鼎-KY         ,"511,000","6,000","505,000"
 ,4919  ,新唐            ,"866,000","400,000","466,000"
 ,1215  ,卜蜂            ,"450,000",0,"450,000"
 ,3189  ,景碩            ,"449,000",0,"449,000"
 ,8046  ,南電            ,"450,000","1,000","449,000"
 ,3533  ,嘉澤            ,"438,000",0,"438,000"
 ,8081  ,致新            ,"436,000",0,"436,000"
 ,2731  ,雄獅            ,"398,000",0,"398,000"
