Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2368  ,金像電          ,"6,754,927","106,000","6,648,927"
 ,3035  ,智原            ,"3,781,000","77,000","3,704,000"
 ,2313  ,華通            ,"3,543,155","1,000","3,542,155"
 ,3037  ,欣興            ,"2,142,000","52,707","2,089,293"
 ,2456  ,奇力新          ,"1,340,158",0,"1,340,158"
 ,4919  ,新唐            ,"1,262,000",0,"1,262,000"
 ,6269  ,台郡            ,"1,019,800",0,"1,019,800"
 ,2883  ,凱基金          ,"975,741",0,"975,741"
 ,6271  ,同欣電          ,"966,879","50,000","916,879"
 ,2455  ,全新            ,"1,377,000","496,000","881,000"
 ,6213  ,聯茂            ,"378,621",0,"378,621"
 ,2379  ,瑞昱            ,"323,416","31,000","292,416"
 ,3443  ,創意            ,"254,000","4,633","249,367"
 ,1909  ,榮成            ,"176,000",0,"176,000"
 ,3653  ,健策            ,"143,306",0,"143,306"
 ,3003  ,健和興          ,"125,000",0,"125,000"
 ,6116  ,彩晶            ,"131,000","12,906","118,094"
 ,1802  ,台玻            ,"81,752",0,"81,752"
 ,1409  ,新纖            ,"77,000",0,"77,000"
 ,3530  ,晶相光          ,"69,000",0,"69,000"
 ,2006  ,東和鋼鐵        ,"70,000","3,547","66,453"
 ,9945  ,潤泰新          ,"58,522",0,"58,522"
 ,1440  ,南紡            ,"56,000",0,"56,000"
 ,2323  ,中環            ,"52,000",0,"52,000"
 ,6285  ,啟��            ,"50,794",0,"50,794"
 ,4958  ,臻鼎-KY         ,"76,000","26,000","50,000"
 ,2324  ,仁寶            ,"209,000","162,281","46,719"
 ,1795  ,美時            ,"46,000",0,"46,000"
 ,3017  ,奇鋐            ,"47,000","2,311","44,689"
 ,2327  ,國巨*           ,"40,396",0,"40,396"
 ,2489  ,瑞軒            ,"38,000",0,"38,000"
 ,2106  ,建大            ,"35,054",0,"35,054"
 ,8150  ,南茂            ,"33,023",0,"33,023"
 ,2308  ,台達電          ,"28,000",325,"27,675"
 ,3576  ,聯合再生        ,"26,701",0,"26,701"
 ,3406  ,玉晶光          ,"31,122","5,000","26,122"
 ,1103  ,嘉泥            ,"26,000",0,"26,000"
