Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2882  ,國泰金          ,"106,064,000","548,087","105,515,913"
 ,2881  ,富邦金          ,"59,000,000","591,268","58,408,732"
 ,2891  ,中信金          ,"29,670,000","3,896,224","25,773,776"
 ,2609  ,陽明            ,"17,902,000","5,570,066","12,331,934"
 ,2408  ,南亞科          ,"9,838,000","1,178","9,836,822"
 ,2371  ,大同            ,"5,890,000",0,"5,890,000"
 ,8070  ,長華*           ,"3,930,000","5,800","3,924,200"
 ,2520  ,冠德            ,"3,390,000",0,"3,390,000"
 ,3231  ,緯創            ,"5,061,000","1,672,738","3,388,262"
 ,2615  ,萬海            ,"3,039,000","38,116","3,000,884"
 ,2474  ,可成            ,"3,248,000","254,305","2,993,695"
 ,2385  ,群光            ,"2,383,000","369,374","2,013,626"
 ,2883  ,凱基金          ,"2,396,000","434,548","1,961,452"
 ,5871  ,中租-KY         ,"2,304,000","457,179","1,846,821"
 ,6412  ,群電            ,"1,510,000","44,000","1,466,000"
 ,6757  ,台灣虎航        ,"1,990,000","530,000","1,460,000"
 ,2353  ,宏��            ,"1,038,000","55,189","982,811"
 ,9958  ,世紀鋼          ,"940,000",0,"940,000"
 ,6531  ,愛普*           ,"883,000",0,"883,000"
 ,6805  ,富世達          ,"889,000","8,000","881,000"
 ,3044  ,健鼎            ,"860,000","6,000","854,000"
 ,1513  ,中興電          ,"760,000","8,000","752,000"
 ,2439  ,美律            ,"1,496,000","764,500","731,500"
 ,2382  ,廣達            ,"893,000","199,748","693,252"
 ,6239  ,力成            ,"706,000","13,665","692,335"
 ,2330  ,台積電          ,"708,000","18,519","689,481"
 ,2368  ,金像電          ,"615,000",0,"615,000"
 ,4968  ,立積            ,"593,000",0,"593,000"
 ,1477  ,聚陽            ,"680,000","125,071","554,929"
 ,2308  ,台達電          ,"574,000","51,065","522,935"
 ,6670  ,復盛應用        ,"530,000","32,000","498,000"
 ,3702  ,大聯大          ,"1,456,000","968,026","487,974"
 ,2376  ,技嘉            ,"386,000","4,000","382,000"
 ,3017  ,奇鋐            ,"365,000","37,492","327,508"
 ,4938  ,和碩            ,"275,000","1,435","273,565"
 ,2481  ,強茂            ,"250,000",0,"250,000"
 ,6191  ,精成科          ,"226,000",0,"226,000"
 ,9945  ,潤泰新          ,"225,000","1,000","224,000"
 ,2542  ,興富發          ,"205,000",0,"205,000"
 ,6472  ,保瑞            ,"202,000",354,"201,646"
 ,3036  ,文曄            ,"184,000","29,000","155,000"
 ,2504  ,國產            ,"159,000","7,112","151,888"
 ,2543  ,皇昌            ,"134,000",0,"134,000"
 ,4763  ,材料*-KY        ,"230,000","115,283","114,717"
 ,6415  ,矽力*-KY        ,"112,000","8,000","104,000"
 ,1808  ,潤隆            ,"101,000",0,"101,000"
 ,2327  ,國巨*           ,"101,000","2,720","98,280"
 ,2345  ,智邦            ,"133,200","37,171","96,029"
 ,3443  ,創意            ,"88,000",138,"87,862"
 ,2402  ,毅嘉            ,"77,000",0,"77,000"
 ,2360  ,致茂            ,"86,000","9,329","76,671"
 ,6257  ,矽格            ,"71,000",0,"71,000"
 ,3004  ,豐達科          ,"68,000",0,"68,000"
 ,2344  ,華邦電          ,"60,000",0,"60,000"
 ,4551  ,智伸科          ,"58,000",0,"58,000"
 ,2002  ,中鋼            ,"51,000","2,479","48,521"
 ,3005  ,神基            ,"59,000","11,000","48,000"
 ,2395  ,研華            ,"55,000","10,736","44,264"
 ,3413  ,京鼎            ,"44,000",0,"44,000"
 ,4164  ,承業醫          ,"42,000",0,"42,000"
 ,2458  ,義隆            ,"1,370,000","1,329,000","41,000"
 ,3037  ,欣興            ,"50,000","12,277","37,723"
 ,1560  ,中砂            ,"33,000","1,000","32,000"
 ,6515  ,穎崴            ,"27,000",0,"27,000"
 ,5434  ,崇越            ,"25,000",0,"25,000"
 ,3533  ,嘉澤            ,"26,700","3,107","23,593"
 ,6414  ,樺漢            ,"24,000","3,000","21,000"
 ,2480  ,敦陽科          ,"20,000",0,"20,000"
 ,6799  ,來頡            ,"20,000",0,"20,000"
 ,8112  ,至上            ,"54,000","34,293","19,707"
 ,6781  ,AES-KY          ,"65,000","46,000","19,000"
 ,2912  ,統一超          ,"50,000","31,976","18,024"
