Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2892  ,第一金          ,"39,113,000","44,000","39,069,000"
 ,2882  ,國泰金          ,"9,558,000","32,000","9,526,000"
 ,2408  ,南亞科          ,"8,433,000","170,000","8,263,000"
 ,2610  ,華航            ,"10,151,000","3,188,784","6,962,216"
 ,2324  ,仁寶            ,"7,807,000","1,525,000","6,282,000"
 ,2303  ,聯電            ,"9,624,000","3,776,362","5,847,638"
 ,2884  ,玉山金          ,"6,291,000","559,602","5,731,398"
 ,2347  ,聯強            ,"4,174,000","106,544","4,067,456"
 ,2607  ,榮運            ,"4,002,000",0,"4,002,000"
 ,2881  ,富邦金          ,"3,899,000","79,495","3,819,505"
 ,2504  ,國產            ,"3,989,000","197,343","3,791,657"
 ,"=""0050  """,元大台灣50      ,"3,966,000","244,000","3,722,000"
 ,4904  ,遠傳            ,"3,675,000","36,000","3,639,000"
 ,2885  ,元大金          ,"3,233,000","111,054","3,121,946"
 ,9904  ,寶成            ,"3,115,000","108,970","3,006,030"
 ,6257  ,矽格            ,"2,990,000","2,976","2,987,024"
 ,2883  ,凱基金          ,"2,512,000","16,000","2,496,000"
 ,3036  ,文曄            ,"1,922,000","4,000","1,918,000"
 ,2890  ,永豐金          ,"1,934,000","149,987","1,784,013"
 ,2344  ,華邦電          ,"1,744,000","9,000","1,735,000"
 ,2609  ,陽明            ,"1,500,000","86,336","1,413,664"
 ,3231  ,緯創            ,"2,800,000","1,450,000","1,350,000"
 ,3376  ,新日興          ,"909,000","1,000","908,000"
 ,2912  ,統一超          ,"894,000","11,249","882,751"
 ,"=""006208""",富邦台50        ,"750,000",0,"750,000"
 ,8210  ,勤誠            ,"808,000","81,000","727,000"
 ,3711  ,日月光投控      ,"690,000","40,000","650,000"
 ,2615  ,萬海            ,"650,000","17,803","632,197"
 ,2887  ,台新新光金      ,"790,000","165,000","625,000"
 ,6605  ,帝寶            ,"598,000",0,"598,000"
 ,2357  ,華碩            ,"699,000","104,250","594,750"
 ,2015  ,豐興            ,"583,000",0,"583,000"
 ,9802  ,鈺齊-KY         ,"573,000",0,"573,000"
 ,3030  ,德律            ,"570,000",0,"570,000"
 ,5234  ,達興材料        ,"495,000","1,000","494,000"
 ,"=""00713 """,元大台灣高息低波,"480,000",0,"480,000"
 ,2520  ,冠德            ,"334,000","1,000","333,000"
 ,2474  ,可成            ,"1,146,000","815,663","330,337"
 ,2382  ,廣達            ,"1,127,000","802,977","324,023"
 ,3592  ,瑞鼎            ,"243,000",413,"242,587"
 ,4766  ,南寶            ,"243,000","7,439","235,561"
 ,2633  ,台灣高鐵        ,"200,000","2,000","198,000"
 ,3045  ,台灣大          ,"218,000","50,000","168,000"
 ,2301  ,光寶科          ,"211,000","62,000","149,000"
 ,6669  ,緯穎            ,"136,000","6,000","130,000"
 ,5434  ,崇越            ,"122,000",0,"122,000"
 ,4915  ,致伸            ,"1,576,000","1,457,929","118,071"
 ,2393  ,億光            ,"127,000","14,730","112,270"
 ,6446  ,藥華藥          ,"107,000",0,"107,000"
 ,6176  ,瑞儀            ,"273,000","171,071","101,929"
 ,3665  ,貿聯-KY         ,"102,000","13,500","88,500"
 ,1560  ,中砂            ,"85,000",0,"85,000"
 ,6139  ,亞翔            ,"81,000","1,000","80,000"
 ,3661  ,世芯-KY         ,"79,000","11,000","68,000"
 ,2404  ,漢唐            ,"654,000","590,859","63,141"
 ,2455  ,全新            ,"47,000",0,"47,000"
 ,6670  ,復盛應用        ,"46,000","1,409","44,591"
 ,3653  ,健策            ,"66,000","28,274","37,726"
 ,3533  ,嘉澤            ,"36,000",621,"35,379"
 ,3450  ,聯鈞            ,"25,000","1,000","24,000"
 ,2308  ,台達電          ,"276,000","252,626","23,374"
 ,6278  ,台表科          ,"89,000","69,408","19,592"
 ,2480  ,敦陽科          ,"20,000","2,000","18,000"
 ,8996  ,高力            ,"15,000",0,"15,000"
 ,3010  ,華立            ,"156,000","144,000","12,000"
 ,"=""0052  """,富邦科技        ,"11,000",0,"11,000"
 ,6442  ,光聖            ,"9,000",0,"9,000"
 ,1519  ,華城            ,"23,000","15,000","8,000"
 ,3583  ,辛耘            ,"6,000",0,"6,000"
