Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2408  ,南亞科          ,"2,417,000","79,000","2,338,000"
 ,3037  ,欣興            ,"2,204,000","54,000","2,150,000"
 ,"=""0050  """,元大台灣50      ,"1,450,000",0,"1,450,000"
 ,2317  ,鴻海            ,"1,019,000","121,250","897,750"
 ,3711  ,日月光投控      ,"811,000","41,000","770,000"
 ,2344  ,華邦電          ,"830,000","115,000","715,000"
 ,"=""00662 """,富邦NASDAQ      ,"580,000",0,"580,000"
 ,6120  ,達運            ,"577,000",0,"577,000"
 ,3167  ,大量            ,"479,000",0,"479,000"
 ,2884  ,玉山金          ,"516,000","95,000","421,000"
 ,1303  ,南亞            ,"380,000",0,"380,000"
 ,2606  ,裕民            ,"400,000","24,000","376,000"
 ,3653  ,健策            ,"272,000",410,"271,590"
 ,"=""00881 """,國泰台灣科技龍頭,"254,000",0,"254,000"
 ,8996  ,高力            ,"228,000",0,"228,000"
 ,"=""0052  """,富邦科技        ,"221,000",0,"221,000"
 ,6139  ,亞翔            ,"197,000","4,000","193,000"
 ,8046  ,南電            ,"514,000","361,000","153,000"
 ,2002  ,中鋼            ,"149,000","1,000","148,000"
 ,4916  ,事欣科          ,"142,000",0,"142,000"
 ,2912  ,統一超          ,"135,000","1,000","134,000"
 ,6805  ,富世達          ,"130,000",0,"130,000"
 ,1101  ,台泥            ,"115,000",0,"115,000"
 ,1560  ,中砂            ,"108,000","3,000","105,000"
 ,"=""00710B""",復華彭博非投等債,"100,000",0,"100,000"
 ,2337  ,旺宏            ,"100,000",0,"100,000"
 ,2356  ,英業達          ,"123,000","30,000","93,000"
 ,6781  ,AES-KY          ,"90,000",121,"89,879"
 ,3376  ,新日興          ,"88,000","1,000","87,000"
 ,2603  ,長榮            ,"103,800","18,000","85,800"
 ,3231  ,緯創            ,"237,000","155,000","82,000"
 ,2618  ,長榮航          ,"179,000","101,000","78,000"
 ,2481  ,強茂            ,"74,000",0,"74,000"
 ,3706  ,神達            ,"120,000","47,000","73,000"
 ,1605  ,華新            ,"71,000",0,"71,000"
 ,2855  ,統一證          ,"68,000",0,"68,000"
 ,8422  ,可寧衛*         ,"60,000",0,"60,000"
 ,9907  ,統一實          ,"60,000",0,"60,000"
 ,7786  ,東方風能        ,"51,000",0,"51,000"
 ,7769  ,鴻勁            ,"45,000",0,"45,000"
 ,8028  ,昇陽半導體      ,"43,000",0,"43,000"
